Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0674 | 10:28:05 |  12.9s | 1.0e-04 | 0.0191 | 0.9506 | 0.9519 | 0.9519 | 0.0213 | 0.9438 | 0.9367 | 0.9324
0675 | 10:28:28 |  12.8s | 1.0e-04 | 0.0186 | 0.9522 | 0.9548 | 0.9561 | 0.0215 | 0.9408 | 0.9391 | 0.9303
0676 | 10:28:50 |  12.9s | 1.0e-04 | 0.0186 | 0.9501 | 0.9536 | 0.9531 | 0.0203 | 0.9412 | 0.9445 | 0.9345
0677 | 10:29:12 |  13.6s | 1.0e-04 | 0.0182 | 0.9534 | 0.9539 | 0.9564 | 0.0209 | 0.9364 | 0.9442 | 0.9302
0678 | 10:29:36 |  13.0s | 1.0e-04 | 0.0186 | 0.9525 | 0.9549 | 0.9560 | 0.0213 | 0.9369 | 0.9474 | 0.9345
0679 | 10:29:58 |  12.9s | 1.0e-04 | 0.0184 | 0.9526 | 0.9531 | 0.9551 | 0.0207 | 0.9397 | 0.9438 | 0.9296
0680 | 10:30:21 |  12.9s | 1.0e-04 | 0.0185 | 0.9528 | 0.9545 | 0.9567 | 0.0211 | 0.9462 | 0.9377 | 0.9363
0681 | 10:30:44 |  13.5s | 1.0e-04 | 0.0190 | 0.9511 | 0.9528 | 0.9537 | 0.0207 | 0.9445 | 0.9425 | 0.9374
0682 | 10:31:07 |  12.8s | 1.0e-04 | 0.0183 | 0.9521 | 0.9526 | 0.9553 | 0.0215 | 0.9372 | 0.9466 | 0.9346
0683 | 10:31:29 |  13.3s | 1.0e-04 | 0.0181 | 0.9539 | 0.9547 | 0.9576 | 0.0202 | 0.9407 | 0.9479 | 0.9372
0684 | 10:31:52 |  20.8s | 1.0e-04 | 0.0182 | 0.9534 | 0.9532 | 0.9565 | 0.0204 | 0.9395 | 0.9482 | 0.9384
0685 | 10:32:23 |  13.1s | 1.0e-04 | 0.0180 | 0.9529 | 0.9556 | 0.9581 | 0.0204 | 0.9514 | 0.9346 | 0.9383
0686 | 10:32:46 |  13.0s | 1.0e-04 | 0.0186 | 0.9512 | 0.9519 | 0.9526 | 0.0207 | 0.9398 | 0.9470 | 0.9368
0687 | 10:33:08 |  13.0s | 1.0e-04 | 0.0180 | 0.9537 | 0.9552 | 0.9579 | 0.0208 | 0.9474 | 0.9395 | 0.9374
0688 | 10:33:31 |  22.5s | 1.0e-04 | 0.0174 | 0.9545 | 0.9565 | 0.9596 | 0.0214 | 0.9450 | 0.9366 | 0.9339
0689 | 10:34:04 |  13.1s | 1.0e-04 | 0.0167 | 0.9541 | 0.9564 | 0.9600 | 0.0203 | 0.9465 | 0.9375 | 0.9346
0690 | 10:34:27 |  13.1s | 1.0e-04 | 0.0165 | 0.9558 | 0.9561 | 0.9610 | 0.0213 | 0.9424 | 0.9398 | 0.9349
0691 | 10:34:49 |  13.0s | 1.0e-04 | 0.0164 | 0.9547 | 0.9561 | 0.9598 | 0.0215 | 0.9448 | 0.9334 | 0.9262
0692 | 10:35:12 |  13.1s | 1.0e-04 | 0.0166 | 0.9539 | 0.9571 | 0.9593 | 0.0207 | 0.9334 | 0.9474 | 0.9303
0693 | 10:35:35 |  13.1s | 1.0e-04 | 0.0163 | 0.9547 | 0.9549 | 0.9590 | 0.0212 | 0.9327 | 0.9520 | 0.9352
0694 | 10:35:58 |  12.9s | 1.0e-04 | 0.0165 | 0.9549 | 0.9558 | 0.9596 | 0.0213 | 0.9448 | 0.9338 | 0.9284
0695 | 10:36:21 |  13.0s | 1.0e-04 | 0.0166 | 0.9533 | 0.9558 | 0.9588 | 0.0218 | 0.9417 | 0.9329 | 0.9259
0696 | 10:36:43 |  13.2s | 1.0e-04 | 0.0169 | 0.9535 | 0.9562 | 0.9585 | 0.0223 | 0.9304 | 0.9480 | 0.9277
0697 | 10:37:06 |  13.1s | 1.0e-04 | 0.0168 | 0.9549 | 0.9529 | 0.9574 | 0.0212 | 0.9361 | 0.9423 | 0.9281
0698 | 10:37:30 |  12.9s | 1.0e-04 | 0.0173 | 0.9534 | 0.9540 | 0.9573 | 0.0204 | 0.9436 | 0.9370 | 0.9309
0699 | 10:37:53 |  12.9s | 1.0e-04 | 0.0171 | 0.9524 | 0.9528 | 0.9552 | 0.0217 | 0.9425 | 0.9341 | 0.9245
0700 | 10:38:15 |  12.8s | 1.0e-04 | 0.0168 | 0.9544 | 0.9539 | 0.9575 | 0.0211 | 0.9363 | 0.9434 | 0.9280
0701 | 10:38:38 |  13.0s | 1.0e-04 | 0.0167 | 0.9551 | 0.9556 | 0.9598 | 0.0206 | 0.9458 | 0.9458 | 0.9405
0702 | 10:39:01 |  12.9s | 1.0e-04 | 0.0165 | 0.9540 | 0.9566 | 0.9595 | 0.0214 | 0.9425 | 0.9418 | 0.9326
0703 | 10:39:24 |  13.1s | 1.0e-04 | 0.0169 | 0.9545 | 0.9559 | 0.9597 | 0.0208 | 0.9352 | 0.9468 | 0.9312
0704 | 10:39:47 |  13.0s | 1.0e-04 | 0.0165 | 0.9540 | 0.9551 | 0.9579 | 0.0212 | 0.9546 | 0.9319 | 0.9343
0705 | 10:40:10 |  21.2s | 1.0e-04 | 0.0164 | 0.9543 | 0.9562 | 0.9597 | 0.0207 | 0.9404 | 0.9495 | 0.9398
0706 | 10:40:41 |  12.9s | 1.0e-04 | 0.0166 | 0.9537 | 0.9552 | 0.9578 | 0.0214 | 0.9360 | 0.9404 | 0.9262
0707 | 10:41:04 |  12.8s | 1.0e-04 | 0.0170 | 0.9550 | 0.9534 | 0.9579 | 0.0225 | 0.9342 | 0.9451 | 0.9288
0708 | 10:41:27 |  12.8s | 1.0e-04 | 0.0172 | 0.9534 | 0.9547 | 0.9577 | 0.0208 | 0.9411 | 0.9491 | 0.9398
0709 | 10:41:50 |  23.2s | 1.0e-04 | 0.0176 | 0.9536 | 0.9554 | 0.9584 | 0.0212 | 0.9239 | 0.9553 | 0.9296
0710 | 10:42:23 |  12.8s | 1.0e-04 | 0.0178 | 0.9548 | 0.9561 | 0.9598 | 0.0206 | 0.9468 | 0.9377 | 0.9368
0711 | 10:42:46 |  13.0s | 1.0e-04 | 0.0177 | 0.9543 | 0.9559 | 0.9597 | 0.0214 | 0.9379 | 0.9473 | 0.9336
0712 | 10:43:09 |  13.1s | 1.0e-04 | 0.0175 | 0.9534 | 0.9554 | 0.9575 | 0.0222 | 0.9353 | 0.9326 | 0.9190
0713 | 10:43:32 |  13.0s | 1.0e-04 | 0.0176 | 0.9530 | 0.9561 | 0.9585 | 0.0210 | 0.9419 | 0.9401 | 0.9314
0714 | 10:43:55 |  13.0s | 1.0e-04 | 0.0175 | 0.9530 | 0.9532 | 0.9556 | 0.0205 | 0.9417 | 0.9444 | 0.9362
0715 | 10:44:18 |  12.9s | 1.0e-04 | 0.0173 | 0.9551 | 0.9550 | 0.9589 | 0.0217 | 0.9434 | 0.9349 | 0.9250
0716 | 10:44:40 |  13.0s | 1.0e-04 | 0.0176 | 0.9548 | 0.9558 | 0.9595 | 0.0216 | 0.9441 | 0.9385 | 0.9316
0717 | 10:45:03 |  12.9s | 1.0e-04 | 0.0178 | 0.9518 | 0.9540 | 0.9548 | 0.0219 | 0.9376 | 0.9408 | 0.9265
0718 | 10:45:26 |  12.9s | 1.0e-04 | 0.0181 | 0.9525 | 0.9540 | 0.9561 | 0.0217 | 0.9338 | 0.9457 | 0.9301
0719 | 10:45:49 |  12.9s | 1.0e-04 | 0.0176 | 0.9534 | 0.9538 | 0.9568 | 0.0210 | 0.9437 | 0.9378 | 0.9311
0720 | 10:46:12 |  12.9s | 1.0e-04 | 0.0175 | 0.9531 | 0.9553 | 0.9572 | 0.0211 | 0.9384 | 0.9431 | 0.9322
0721 | 10:46:35 |  12.8s | 1.0e-04 | 0.0171 | 0.9529 | 0.9574 | 0.9584 | 0.0213 | 0.9377 | 0.9469 | 0.9336
0722 | 10:46:57 |  12.8s | 1.0e-04 | 0.0174 | 0.9533 | 0.9548 | 0.9570 | 0.0204 | 0.9431 | 0.9378 | 0.9323
0723 | 10:47:20 |  13.0s | 1.0e-04 | 0.0170 | 0.9554 | 0.9561 | 0.9604 | 0.0215 | 0.9329 | 0.9505 | 0.9337
0724 | 10:47:43 |  12.9s | 1.0e-04 | 0.0175 | 0.9537 | 0.9550 | 0.9582 | 0.0204 | 0.9380 | 0.9472 | 0.9347
0725 | 10:48:06 |  12.9s | 1.0e-04 | 0.0174 | 0.9535 | 0.9559 | 0.9585 | 0.0208 | 0.9444 | 0.9377 | 0.9332
0726 | 10:48:29 |  12.8s | 1.0e-04 | 0.0184 | 0.9514 | 0.9535 | 0.9541 | 0.0219 | 0.9268 | 0.9533 | 0.9310
0727 | 10:48:52 |  12.8s | 1.0e-04 | 0.0175 | 0.9540 | 0.9534 | 0.9571 | 0.0207 | 0.9379 | 0.9494 | 0.9378
0728 | 10:49:14 |  12.8s | 1.0e-04 | 0.0175 | 0.9534 | 0.9556 | 0.9578 | 0.0209 | 0.9343 | 0.9467 | 0.9310
0729 | 10:49:37 |  12.8s | 1.0e-04 | 0.0175 | 0.9534 | 0.9562 | 0.9583 | 0.0215 | 0.9488 | 0.9292 | 0.9314
0730 | 10:50:00 |  22.3s | 1.0e-04 | 0.0166 | 0.9537 | 0.9568 | 0.9585 | 0.0213 | 0.9273 | 0.9506 | 0.9277
0731 | 10:50:32 |  12.9s | 1.0e-04 | 0.0167 | 0.9533 | 0.9572 | 0.9592 | 0.0221 | 0.9358 | 0.9343 | 0.9178
0732 | 10:50:55 |  13.1s | 1.0e-04 | 0.0167 | 0.9550 | 0.9557 | 0.9598 | 0.0210 | 0.9316 | 0.9490 | 0.9308
0733 | 10:51:18 |  12.8s | 1.0e-04 | 0.0173 | 0.9528 | 0.9562 | 0.9577 | 0.0200 | 0.9467 | 0.9355 | 0.9349
0734 | 10:51:41 |  12.8s | 1.0e-04 | 0.0167 | 0.9544 | 0.9562 | 0.9600 | 0.0210 | 0.9430 | 0.9379 | 0.9321
0735 | 10:52:04 |  12.8s | 1.0e-04 | 0.0169 | 0.9545 | 0.9541 | 0.9578 | 0.0211 | 0.9456 | 0.9385 | 0.9365
0736 | 10:52:27 |  12.8s | 1.0e-04 | 0.0173 | 0.9528 | 0.9545 | 0.9564 | 0.0213 | 0.9414 | 0.9418 | 0.9327
0737 | 10:52:50 |  12.7s | 1.0e-04 | 0.0167 | 0.9535 | 0.9553 | 0.9583 | 0.0207 | 0.9359 | 0.9448 | 0.9301
0738 | 10:53:12 |  13.2s | 1.0e-04 | 0.0172 | 0.9545 | 0.9545 | 0.9584 | 0.0218 | 0.9401 | 0.9368 | 0.9258
0739 | 10:53:35 |  13.1s | 1.0e-04 | 0.0165 | 0.9552 | 0.9536 | 0.9581 | 0.0215 | 0.9414 | 0.9398 | 0.9313
0740 | 10:53:58 |  13.1s | 1.0e-04 | 0.0167 | 0.9536 | 0.9562 | 0.9591 | 0.0209 | 0.9450 | 0.9397 | 0.9349
0741 | 10:54:21 |  13.0s | 1.0e-04 | 0.0170 | 0.9532 | 0.9551 | 0.9566 | 0.0207 | 0.9338 | 0.9473 | 0.9300
0742 | 10:54:44 |  13.1s | 1.0e-04 | 0.0171 | 0.9519 | 0.9544 | 0.9557 | 0.0211 | 0.9458 | 0.9345 | 0.9314
0743 | 10:55:07 |  12.9s | 1.0e-04 | 0.0168 | 0.9549 | 0.9555 | 0.9601 | 0.0207 | 0.9479 | 0.9382 | 0.9364
0744 | 10:55:30 |  13.5s | 1.0e-04 | 0.0167 | 0.9543 | 0.9554 | 0.9594 | 0.0219 | 0.9407 | 0.9384 | 0.9308
0745 | 10:55:54 |  12.9s | 1.0e-04 | 0.0168 | 0.9539 | 0.9549 | 0.9575 | 0.0206 | 0.9403 | 0.9466 | 0.9349
0746 | 10:56:17 |  22.2s | 1.0e-04 | 0.0171 | 0.9522 | 0.9534 | 0.9553 | 0.0208 | 0.9416 | 0.9468 | 0.9370
0747 | 10:56:49 |  13.3s | 1.0e-04 | 0.0163 | 0.9540 | 0.9580 | 0.9610 | 0.0213 | 0.9456 | 0.9405 | 0.9354
0748 | 10:57:12 |  12.9s | 1.0e-04 | 0.0162 | 0.9562 | 0.9563 | 0.9607 | 0.0212 | 0.9460 | 0.9324 | 0.9305
0749 | 10:57:35 |  13.1s | 1.0e-04 | 0.0164 | 0.9549 | 0.9563 | 0.9608 | 0.0202 | 0.9438 | 0.9440 | 0.9375
0750 | 10:57:58 |  13.2s | 1.0e-04 | 0.0159 | 0.9564 | 0.9580 | 0.9627 | 0.0234 | 0.9190 | 0.9585 | 0.9297
0751 | 10:58:23 |  12.8s | 1.0e-04 | 0.0173 | 0.9541 | 0.9597 | 0.9613 | 0.0213 | 0.9384 | 0.9379 | 0.9261
0752 | 10:58:46 |  12.7s | 1.0e-04 | 0.0178 | 0.9541 | 0.9570 | 0.9598 | 0.0214 | 0.9417 | 0.9432 | 0.9351
0753 | 10:59:09 |  12.8s | 1.0e-04 | 0.0179 | 0.9535 | 0.9566 | 0.9586 | 0.0219 | 0.9419 | 0.9361 | 0.9279
0754 | 10:59:31 |  13.1s | 1.0e-04 | 0.0171 | 0.9557 | 0.9575 | 0.9619 | 0.0212 | 0.9456 | 0.9373 | 0.9338
0755 | 10:59:54 |  12.8s | 1.0e-04 | 0.0171 | 0.9558 | 0.9563 | 0.9607 | 0.0207 | 0.9444 | 0.9331 | 0.9284
0756 | 11:00:17 |  12.9s | 1.0e-04 | 0.0179 | 0.9524 | 0.9558 | 0.9577 | 0.0209 | 0.9350 | 0.9483 | 0.9333
0757 | 11:00:40 |  12.8s | 1.0e-04 | 0.0177 | 0.9552 | 0.9578 | 0.9611 | 0.0209 | 0.9384 | 0.9441 | 0.9330
0758 | 11:01:03 |  13.0s | 1.0e-04 | 0.0175 | 0.9539 | 0.9561 | 0.9586 | 0.0206 | 0.9417 | 0.9422 | 0.9335
0759 | 11:01:26 |  12.8s | 1.0e-04 | 0.0175 | 0.9542 | 0.9565 | 0.9594 | 0.0214 | 0.9402 | 0.9414 | 0.9312
0760 | 11:01:48 |  13.0s | 1.0e-04 | 0.0174 | 0.9555 | 0.9564 | 0.9613 | 0.0209 | 0.9491 | 0.9355 | 0.9358
0761 | 11:02:11 |  12.8s | 1.0e-04 | 0.0178 | 0.9544 | 0.9565 | 0.9599 | 0.0211 | 0.9482 | 0.9321 | 0.9321
0762 | 11:02:34 |  13.6s | 1.0e-04 | 0.0175 | 0.9545 | 0.9561 | 0.9594 | 0.0217 | 0.9288 | 0.9498 | 0.9286
0763 | 11:02:57 |  12.7s | 1.0e-04 | 0.0181 | 0.9534 | 0.9561 | 0.9582 | 0.0204 | 0.9428 | 0.9408 | 0.9310
0764 | 11:03:20 |  13.6s | 1.0e-04 | 0.0176 | 0.9536 | 0.9580 | 0.9601 | 0.0210 | 0.9486 | 0.9426 | 0.9417
0765 | 11:03:43 |  12.7s | 1.0e-04 | 0.0174 | 0.9548 | 0.9573 | 0.9598 | 0.0209 | 0.9314 | 0.9545 | 0.9360
0766 | 11:04:05 |  12.8s | 1.0e-04 | 0.0176 | 0.9536 | 0.9563 | 0.9588 | 0.0221 | 0.9398 | 0.9420 | 0.9309
0767 | 11:04:28 |  21.3s | 1.0e-04 | 0.0171 | 0.9548 | 0.9570 | 0.9609 | 0.0214 | 0.9471 | 0.9361 | 0.9349
0768 | 11:04:59 |  13.3s | 1.0e-04 | 0.0180 | 0.9546 | 0.9558 | 0.9597 | 0.0214 | 0.9409 | 0.9436 | 0.9342
0769 | 11:05:22 |  12.8s | 1.0e-04 | 0.0183 | 0.9559 | 0.9560 | 0.9614 | 0.0202 | 0.9420 | 0.9403 | 0.9302
0770 | 11:05:45 |  13.0s | 1.0e-04 | 0.0180 | 0.9541 | 0.9566 | 0.9595 | 0.0203 | 0.9392 | 0.9434 | 0.9317
0771 | 11:06:08 |  21.6s | 1.0e-04 | 0.0176 | 0.9548 | 0.9600 | 0.9618 | 0.0217 | 0.9374 | 0.9466 | 0.9337
0772 | 11:06:39 |  12.9s | 1.0e-04 | 0.0171 | 0.9560 | 0.9588 | 0.9628 | 0.0216 | 0.9468 | 0.9324 | 0.9281
0773 | 11:07:02 |  13.3s | 1.0e-04 | 0.0172 | 0.9552 | 0.9579 | 0.9612 | 0.0207 | 0.9342 | 0.9472 | 0.9312
0774 | 11:07:25 |  13.1s | 1.0e-04 | 0.0172 | 0.9547 | 0.9573 | 0.9604 | 0.0217 | 0.9356 | 0.9387 | 0.9224
0775 | 11:07:48 |  12.9s | 1.0e-04 | 0.0170 | 0.9571 | 0.9586 | 0.9638 | 0.0206 | 0.9374 | 0.9474 | 0.9337
0776 | 11:08:10 |  12.9s | 1.0e-04 | 0.0171 | 0.9561 | 0.9578 | 0.9622 | 0.0218 | 0.9409 | 0.9390 | 0.9305
0777 | 11:08:33 |  12.8s | 1.0e-04 | 0.0170 | 0.9550 | 0.9572 | 0.9607 | 0.0211 | 0.9348 | 0.9444 | 0.9312
0778 | 11:08:56 |  12.8s | 1.0e-04 | 0.0170 | 0.9551 | 0.9591 | 0.9629 | 0.0214 | 0.9372 | 0.9368 | 0.9239
0779 | 11:09:18 |  12.8s | 1.0e-04 | 0.0168 | 0.9549 | 0.9599 | 0.9628 | 0.0209 | 0.9462 | 0.9301 | 0.9264
0780 | 11:09:41 |  12.9s | 1.0e-04 | 0.0168 | 0.9560 | 0.9583 | 0.9628 | 0.0218 | 0.9419 | 0.9379 | 0.9293
0781 | 11:10:04 |  12.7s | 1.0e-04 | 0.0175 | 0.9543 | 0.9585 | 0.9610 | 0.0218 | 0.9389 | 0.9380 | 0.9268
0782 | 11:10:26 |  12.9s | 1.0e-04 | 0.0170 | 0.9556 | 0.9595 | 0.9619 | 0.0220 | 0.9365 | 0.9441 | 0.9302
0783 | 11:10:48 |  13.2s | 1.0e-04 | 0.0172 | 0.9544 | 0.9570 | 0.9599 | 0.0212 | 0.9391 | 0.9406 | 0.9273
0784 | 11:11:11 |  13.6s | 1.0e-04 | 0.0174 | 0.9556 | 0.9594 | 0.9625 | 0.0216 | 0.9344 | 0.9422 | 0.9272
0785 | 11:11:35 |  12.8s | 1.0e-04 | 0.0174 | 0.9533 | 0.9578 | 0.9587 | 0.0210 | 0.9440 | 0.9390 | 0.9353
0786 | 11:11:57 |  12.9s | 1.0e-04 | 0.0175 | 0.9548 | 0.9588 | 0.9614 | 0.0210 | 0.9482 | 0.9379 | 0.9388
0787 | 11:12:20 |  13.0s | 1.0e-04 | 0.0173 | 0.9563 | 0.9592 | 0.9632 | 0.0206 | 0.9380 | 0.9485 | 0.9370
0788 | 11:12:43 |  21.3s | 1.0e-04 | 0.0168 | 0.9557 | 0.9580 | 0.9624 | 0.0207 | 0.9452 | 0.9432 | 0.9374
0789 | 11:13:14 |  13.1s | 1.0e-04 | 0.0166 | 0.9563 | 0.9571 | 0.9619 | 0.0218 | 0.9438 | 0.9364 | 0.9313
0790 | 11:13:37 |  13.1s | 1.0e-04 | 0.0164 | 0.9547 | 0.9596 | 0.9622 | 0.0199 | 0.9494 | 0.9386 | 0.9374
0791 | 11:14:00 |  13.1s | 1.0e-04 | 0.0165 | 0.9557 | 0.9569 | 0.9616 | 0.0214 | 0.9357 | 0.9505 | 0.9362
0792 | 11:14:22 |  22.6s | 1.0e-04 | 0.0172 | 0.9560 | 0.9563 | 0.9614 | 0.0218 | 0.9328 | 0.9461 | 0.9283
0793 | 11:14:55 |  13.1s | 1.0e-04 | 0.0179 | 0.9555 | 0.9564 | 0.9600 | 0.0213 | 0.9482 | 0.9362 | 0.9342
0794 | 11:15:18 |  13.2s | 1.0e-04 | 0.0175 | 0.9541 | 0.9571 | 0.9598 | 0.0214 | 0.9448 | 0.9387 | 0.9332
0795 | 11:15:41 |  12.9s | 1.0e-04 | 0.0177 | 0.9539 | 0.9572 | 0.9594 | 0.0204 | 0.9320 | 0.9461 | 0.9278
0796 | 11:16:03 |  13.2s | 1.0e-04 | 0.0174 | 0.9541 | 0.9557 | 0.9588 | 0.0207 | 0.9339 | 0.9426 | 0.9266
0797 | 11:16:26 |  12.9s | 1.0e-04 | 0.0174 | 0.9562 | 0.9573 | 0.9622 | 0.0199 | 0.9376 | 0.9450 | 0.9331
0798 | 11:16:49 |  12.9s | 1.0e-04 | 0.0176 | 0.9553 | 0.9565 | 0.9603 | 0.0208 | 0.9412 | 0.9392 | 0.9329
0799 | 11:17:12 |  13.0s | 1.0e-04 | 0.0177 | 0.9549 | 0.9564 | 0.9603 | 0.0216 | 0.9348 | 0.9494 | 0.9338
0800 | 11:17:34 |  12.9s | 1.0e-04 | 0.0176 | 0.9537 | 0.9570 | 0.9596 | 0.0207 | 0.9426 | 0.9472 | 0.9393
0801 | 11:17:57 |  12.9s | 1.0e-04 | 0.0174 | 0.9530 | 0.9587 | 0.9597 | 0.0207 | 0.9473 | 0.9362 | 0.9341
0802 | 11:18:20 |  13.2s | 1.0e-04 | 0.0172 | 0.9539 | 0.9575 | 0.9604 | 0.0207 | 0.9442 | 0.9333 | 0.9313
0803 | 11:18:43 |  13.1s | 1.0e-04 | 0.0177 | 0.9531 | 0.9566 | 0.9579 | 0.0198 | 0.9433 | 0.9415 | 0.9347
0804 | 11:19:05 |  12.9s | 1.0e-04 | 0.0178 | 0.9555 | 0.9571 | 0.9608 | 0.0201 | 0.9441 | 0.9390 | 0.9308
0805 | 11:19:28 |  13.3s | 1.0e-04 | 0.0181 | 0.9535 | 0.9561 | 0.9585 | 0.0223 | 0.9463 | 0.9336 | 0.9331
0806 | 11:19:51 |  13.0s | 1.0e-04 | 0.0176 | 0.9545 | 0.9567 | 0.9601 | 0.0207 | 0.9377 | 0.9423 | 0.9285
0807 | 11:20:14 |  13.2s | 1.0e-04 | 0.0177 | 0.9538 | 0.9543 | 0.9579 | 0.0202 | 0.9475 | 0.9384 | 0.9377
0808 | 11:20:37 |  13.2s | 1.0e-04 | 0.0179 | 0.9537 | 0.9557 | 0.9587 | 0.0219 | 0.9344 | 0.9409 | 0.9227
0809 | 11:21:00 |  21.4s | 1.0e-04 | 0.0179 | 0.9543 | 0.9569 | 0.9592 | 0.0218 | 0.9403 | 0.9405 | 0.9313
0810 | 11:21:31 |  13.0s | 1.0e-04 | 0.0183 | 0.9524 | 0.9567 | 0.9581 | 0.0204 | 0.9449 | 0.9374 | 0.9341
0811 | 11:21:54 |  12.9s | 1.0e-04 | 0.0180 | 0.9542 | 0.9564 | 0.9596 | 0.0218 | 0.9473 | 0.9349 | 0.9337
0812 | 11:22:17 |  13.2s | 1.0e-04 | 0.0182 | 0.9540 | 0.9590 | 0.9607 | 0.0213 | 0.9525 | 0.9354 | 0.9370
0813 | 11:22:40 |  23.7s | 1.0e-04 | 0.0176 | 0.9557 | 0.9588 | 0.9630 | 0.0222 | 0.9484 | 0.9338 | 0.9355
0814 | 11:23:13 |  13.0s | 1.0e-04 | 0.0175 | 0.9549 | 0.9570 | 0.9607 | 0.0212 | 0.9399 | 0.9405 | 0.9286
0815 | 11:23:36 |  12.6s | 1.0e-04 | 0.0173 | 0.9544 | 0.9578 | 0.9609 | 0.0217 | 0.9382 | 0.9489 | 0.9370
0816 | 11:23:58 |  12.9s | 1.0e-04 | 0.0170 | 0.9564 | 0.9578 | 0.9628 | 0.0210 | 0.9394 | 0.9412 | 0.9310
0817 | 11:24:21 |  12.7s | 1.0e-04 | 0.0171 | 0.9562 | 0.9582 | 0.9621 | 0.0223 | 0.9404 | 0.9433 | 0.9340
0818 | 11:24:44 |  12.7s | 1.0e-04 | 0.0176 | 0.9544 | 0.9575 | 0.9608 | 0.0211 | 0.9460 | 0.9358 | 0.9314
0819 | 11:25:06 |  12.8s | 1.0e-04 | 0.0173 | 0.9566 | 0.9568 | 0.9626 | 0.0214 | 0.9433 | 0.9347 | 0.9287
0820 | 11:25:28 |  12.6s | 1.0e-04 | 0.0175 | 0.9563 | 0.9572 | 0.9627 | 0.0213 | 0.9335 | 0.9494 | 0.9326
0821 | 11:25:51 |  12.7s | 1.0e-04 | 0.0169 | 0.9564 | 0.9587 | 0.9626 | 0.0217 | 0.9433 | 0.9374 | 0.9317
0822 | 11:26:13 |  12.7s | 1.0e-04 | 0.0172 | 0.9559 | 0.9573 | 0.9624 | 0.0210 | 0.9458 | 0.9388 | 0.9332
0823 | 11:26:35 |  12.6s | 1.0e-04 | 0.0168 | 0.9561 | 0.9585 | 0.9627 | 0.0214 | 0.9442 | 0.9375 | 0.9302
0824 | 11:26:58 |  12.6s | 1.0e-04 | 0.0166 | 0.9563 | 0.9600 | 0.9641 | 0.0213 | 0.9502 | 0.9250 | 0.9298
0825 | 11:27:20 |  12.7s | 1.0e-04 | 0.0174 | 0.9565 | 0.9571 | 0.9624 | 0.0207 | 0.9410 | 0.9406 | 0.9324
0826 | 11:27:42 |  12.9s | 1.0e-04 | 0.0171 | 0.9571 | 0.9585 | 0.9634 | 0.0222 | 0.9285 | 0.9510 | 0.9307
0827 | 11:28:05 |  12.6s | 1.0e-04 | 0.0176 | 0.9555 | 0.9557 | 0.9599 | 0.0209 | 0.9513 | 0.9350 | 0.9393
0828 | 11:28:27 |  12.9s | 1.0e-04 | 0.0169 | 0.9566 | 0.9584 | 0.9629 | 0.0206 | 0.9422 | 0.9453 | 0.9378
0829 | 11:28:50 |  12.9s | 1.0e-04 | 0.0174 | 0.9543 | 0.9569 | 0.9604 | 0.0218 | 0.9407 | 0.9427 | 0.9333
0830 | 11:29:13 |  21.1s | 1.0e-04 | 0.0166 | 0.9556 | 0.9602 | 0.9627 | 0.0216 | 0.9389 | 0.9391 | 0.9231
0831 | 11:29:43 |  12.7s | 1.0e-04 | 0.0167 | 0.9550 | 0.9589 | 0.9627 | 0.0209 | 0.9394 | 0.9462 | 0.9351
0832 | 11:30:06 |  12.7s | 1.0e-04 | 0.0170 | 0.9562 | 0.9585 | 0.9621 | 0.0211 | 0.9455 | 0.9347 | 0.9323
0833 | 11:30:28 |  13.0s | 1.0e-04 | 0.0170 | 0.9554 | 0.9579 | 0.9616 | 0.0203 | 0.9435 | 0.9378 | 0.9337
0834 | 11:30:51 |  21.7s | 1.0e-04 | 0.0175 | 0.9557 | 0.9603 | 0.9634 | 0.0203 | 0.9447 | 0.9416 | 0.9344
0835 | 11:31:22 |  12.8s | 1.0e-04 | 0.0183 | 0.9539 | 0.9584 | 0.9606 | 0.0205 | 0.9445 | 0.9440 | 0.9392
0836 | 11:31:45 |  13.1s | 1.0e-04 | 0.0180 | 0.9563 | 0.9583 | 0.9625 | 0.0212 | 0.9408 | 0.9443 | 0.9347
0837 | 11:32:07 |  13.1s | 1.0e-04 | 0.0175 | 0.9565 | 0.9588 | 0.9633 | 0.0207 | 0.9415 | 0.9425 | 0.9355
0838 | 11:32:30 |  13.1s | 1.0e-04 | 0.0175 | 0.9572 | 0.9582 | 0.9641 | 0.0216 | 0.9415 | 0.9413 | 0.9332
0839 | 11:32:53 |  12.9s | 1.0e-04 | 0.0176 | 0.9555 | 0.9582 | 0.9629 | 0.0215 | 0.9434 | 0.9397 | 0.9326
0840 | 11:33:16 |  13.1s | 1.0e-04 | 0.0184 | 0.9541 | 0.9583 | 0.9605 | 0.0212 | 0.9351 | 0.9492 | 0.9340
0841 | 11:33:39 |  13.2s | 1.0e-04 | 0.0175 | 0.9562 | 0.9602 | 0.9639 | 0.0204 | 0.9367 | 0.9430 | 0.9280
0842 | 11:34:01 |  12.7s | 1.0e-04 | 0.0183 | 0.9547 | 0.9583 | 0.9608 | 0.0209 | 0.9437 | 0.9372 | 0.9316
