Starting NORMALIZED 21-FEATURE Marathon on cuda
Epoch 2101 | Time: 31.1s | Val P@R0.9: 0.9083
Epoch 2102 | Time: 42.3s | Val P@R0.9: 0.9157
Epoch 2103 | Time: 32.7s | Val P@R0.9: 0.9146
Epoch 2104 | Time: 31.0s | Val P@R0.9: 0.9157
Epoch 2105 | Time: 40.1s | Val P@R0.9: 0.9301
Epoch 2106 | Time: 30.6s | Val P@R0.9: 0.9233
Epoch 2107 | Time: 44.6s | Val P@R0.9: 0.9152
Epoch 2108 | Time: 31.4s | Val P@R0.9: 0.9076
Epoch 2109 | Time: 41.9s | Val P@R0.9: 0.9156
Epoch 2110 | Time: 30.9s | Val P@R0.9: 0.9162
Epoch 2111 | Time: 40.3s | Val P@R0.9: 0.9235
Epoch 2112 | Time: 30.3s | Val P@R0.9: 0.9292
Epoch 2113 | Time: 43.5s | Val P@R0.9: 0.9238
Epoch 2114 | Time: 31.1s | Val P@R0.9: 0.9158
Epoch 2115 | Time: 41.1s | Val P@R0.9: 0.9287
Epoch 2116 | Time: 31.1s | Val P@R0.9: 0.9151
Epoch 2117 | Time: 47.7s | Val P@R0.9: 0.9064
Epoch 2118 | Time: 30.4s | Val P@R0.9: 0.9149
Epoch 2119 | Time: 42.4s | Val P@R0.9: 0.9059
Epoch 2120 | Time: 30.7s | Val P@R0.9: 0.9139
Epoch 2121 | Time: 39.9s | Val P@R0.9: 0.9163
Epoch 2122 | Time: 30.3s | Val P@R0.9: 0.9225
Epoch 2123 | Time: 41.1s | Val P@R0.9: 0.8985
Epoch 2124 | Time: 29.8s | Val P@R0.9: 0.9303
Epoch 2125 | Time: 39.2s | Val P@R0.9: 0.9158
Epoch 2126 | Time: 30.3s | Val P@R0.9: 0.9230
Epoch 2127 | Time: 43.6s | Val P@R0.9: 0.9236
Epoch 2128 | Time: 30.6s | Val P@R0.9: 0.9154
Epoch 2129 | Time: 47.0s | Val P@R0.9: 0.9076
Epoch 2130 | Time: 30.8s | Val P@R0.9: 0.9087
Epoch 2131 | Time: 42.0s | Val P@R0.9: 0.8972
Epoch 2132 | Time: 31.1s | Val P@R0.9: 0.9072
Epoch 2133 | Time: 40.6s | Val P@R0.9: 0.8986
Epoch 2134 | Time: 30.8s | Val P@R0.9: 0.9076
Epoch 2135 | Time: 40.2s | Val P@R0.9: 0.9052
Epoch 2136 | Time: 30.6s | Val P@R0.9: 0.9054
Epoch 2137 | Time: 41.2s | Val P@R0.9: 0.9222
Epoch 2138 | Time: 31.3s | Val P@R0.9: 0.9164
Epoch 2139 | Time: 41.7s | Val P@R0.9: 0.9166
Epoch 2140 | Time: 31.2s | Val P@R0.9: 0.9082
Epoch 2141 | Time: 44.5s | Val P@R0.9: 0.9165
Epoch 2142 | Time: 31.1s | Val P@R0.9: 0.9083
Epoch 2143 | Time: 39.2s | Val P@R0.9: 0.9218
Epoch 2144 | Time: 33.0s | Val P@R0.9: 0.9211
Epoch 2145 | Time: 31.1s | Val P@R0.9: 0.8967
Epoch 2146 | Time: 43.4s | Val P@R0.9: 0.9152
Epoch 2147 | Time: 30.7s | Val P@R0.9: 0.9139
Epoch 2148 | Time: 41.0s | Val P@R0.9: 0.9140
Epoch 2149 | Time: 31.2s | Val P@R0.9: 0.8970
Epoch 2150 | Time: 40.4s | Val P@R0.9: 0.9149
Epoch 2151 | Time: 30.8s | Val P@R0.9: 0.9149
Epoch 2152 | Time: 40.1s | Val P@R0.9: 0.9155
Epoch 2153 | Time: 30.9s | Val P@R0.9: 0.9295
Epoch 2154 | Time: 45.1s | Val P@R0.9: 0.9080
Epoch 2155 | Time: 31.3s | Val P@R0.9: 0.9078
Epoch 2156 | Time: 42.4s | Val P@R0.9: 0.9155
Epoch 2157 | Time: 31.0s | Val P@R0.9: 0.9069
Epoch 2158 | Time: 45.5s | Val P@R0.9: 0.9070
Epoch 2159 | Time: 31.2s | Val P@R0.9: 0.9155
Epoch 2160 | Time: 44.1s | Val P@R0.9: 0.9226
Epoch 2161 | Time: 31.3s | Val P@R0.9: 0.9159
Epoch 2162 | Time: 43.8s | Val P@R0.9: 0.9231
Epoch 2163 | Time: 30.5s | Val P@R0.9: 0.9235
Epoch 2164 | Time: 41.2s | Val P@R0.9: 0.9242
Epoch 2165 | Time: 30.8s | Val P@R0.9: 0.9302
Epoch 2166 | Time: 42.9s | Val P@R0.9: 0.9077
Epoch 2167 | Time: 30.5s | Val P@R0.9: 0.9230
Epoch 2168 | Time: 42.0s | Val P@R0.9: 0.9075
Epoch 2169 | Time: 30.8s | Val P@R0.9: 0.9163
Epoch 2170 | Time: 40.8s | Val P@R0.9: 0.9172
Epoch 2171 | Time: 30.9s | Val P@R0.9: 0.9175
Epoch 2172 | Time: 40.3s | Val P@R0.9: 0.9089
Epoch 2173 | Time: 31.2s | Val P@R0.9: 0.9092
Epoch 2174 | Time: 45.4s | Val P@R0.9: 0.9069
Epoch 2175 | Time: 31.0s | Val P@R0.9: 0.9070
Epoch 2176 | Time: 41.8s | Val P@R0.9: 0.9078
Epoch 2177 | Time: 30.8s | Val P@R0.9: 0.9163
Epoch 2178 | Time: 40.9s | Val P@R0.9: 0.9223
Epoch 2179 | Time: 30.3s | Val P@R0.9: 0.9226
Epoch 2180 | Time: 38.9s | Val P@R0.9: 0.9229
Epoch 2181 | Time: 30.5s | Val P@R0.9: 0.9219
Epoch 2182 | Time: 44.6s | Val P@R0.9: 0.8971
Epoch 2183 | Time: 30.8s | Val P@R0.9: 0.9147
Epoch 2184 | Time: 42.8s | Val P@R0.9: 0.9071
Epoch 2185 | Time: 30.9s | Val P@R0.9: 0.9065
Epoch 2186 | Time: 43.5s | Val P@R0.9: 0.9080
Epoch 2187 | Time: 43.8s | Val P@R0.9: 0.9240
Epoch 2188 | Time: 31.2s | Val P@R0.9: 0.9077
Epoch 2189 | Time: 48.9s | Val P@R0.9: 0.9235
Epoch 2190 | Time: 30.5s | Val P@R0.9: 0.9299
Epoch 2191 | Time: 47.6s | Val P@R0.9: 0.9162
Epoch 2192 | Time: 31.4s | Val P@R0.9: 0.9070
Epoch 2193 | Time: 41.3s | Val P@R0.9: 0.9159
Epoch 2194 | Time: 30.9s | Val P@R0.9: 0.9080
Epoch 2195 | Time: 41.4s | Val P@R0.9: 0.9149
Epoch 2196 | Time: 30.8s | Val P@R0.9: 0.9065
Epoch 2197 | Time: 41.9s | Val P@R0.9: 0.9046
Epoch 2198 | Time: 30.7s | Val P@R0.9: 0.9129
Epoch 2199 | Time: 41.8s | Val P@R0.9: 0.9224
Epoch 2200 | Time: 31.0s | Val P@R0.9: 0.9162
Epoch 2201 | Time: 40.1s | Val P@R0.9: 0.9079
Epoch 2202 | Time: 30.5s | Val P@R0.9: 0.9170
Epoch 2203 | Time: 44.4s | Val P@R0.9: 0.9247
Epoch 2204 | Time: 31.3s | Val P@R0.9: 0.9176
Epoch 2205 | Time: 43.7s | Val P@R0.9: 0.9160
Epoch 2206 | Time: 30.3s | Val P@R0.9: 0.9071
Epoch 2207 | Time: 42.5s | Val P@R0.9: 0.9232
Epoch 2208 | Time: 30.8s | Val P@R0.9: 0.9168
Epoch 2209 | Time: 44.9s | Val P@R0.9: 0.9173
Epoch 2210 | Time: 30.5s | Val P@R0.9: 0.9305
Epoch 2211 | Time: 42.7s | Val P@R0.9: 0.9233
Epoch 2212 | Time: 30.4s | Val P@R0.9: 0.9289
Epoch 2213 | Time: 43.9s | Val P@R0.9: 0.9233
Epoch 2214 | Time: 31.2s | Val P@R0.9: 0.9161
Epoch 2215 | Time: 44.1s | Val P@R0.9: 0.9247
Epoch 2216 | Time: 31.2s | Val P@R0.9: 0.9097
Epoch 2217 | Time: 43.1s | Val P@R0.9: 0.9068
Epoch 2218 | Time: 30.6s | Val P@R0.9: 0.9139
Epoch 2219 | Time: 40.9s | Val P@R0.9: 0.9155
Epoch 2220 | Time: 31.5s | Val P@R0.9: 0.9074
Epoch 2221 | Time: 41.1s | Val P@R0.9: 0.9156
Epoch 2222 | Time: 30.5s | Val P@R0.9: 0.9169
Epoch 2223 | Time: 42.7s | Val P@R0.9: 0.9243
Epoch 2224 | Time: 30.7s | Val P@R0.9: 0.9175
Epoch 2225 | Time: 42.5s | Val P@R0.9: 0.9164
Epoch 2226 | Time: 31.0s | Val P@R0.9: 0.9153
Epoch 2227 | Time: 44.6s | Val P@R0.9: 0.9169
Epoch 2228 | Time: 32.7s | Val P@R0.9: 0.9240
Epoch 2229 | Time: 30.8s | Val P@R0.9: 0.9163
Epoch 2230 | Time: 39.5s | Val P@R0.9: 0.9233
Epoch 2231 | Time: 30.8s | Val P@R0.9: 0.9161
Epoch 2232 | Time: 41.0s | Val P@R0.9: 0.9164
Epoch 2233 | Time: 30.9s | Val P@R0.9: 0.9157
Epoch 2234 | Time: 46.2s | Val P@R0.9: 0.9157
Epoch 2235 | Time: 29.9s | Val P@R0.9: 0.9299
Epoch 2236 | Time: 41.0s | Val P@R0.9: 0.9296
Epoch 2237 | Time: 31.2s | Val P@R0.9: 0.9166
Epoch 2238 | Time: 39.1s | Val P@R0.9: 0.9152
Epoch 2239 | Time: 30.6s | Val P@R0.9: 0.9226
Epoch 2240 | Time: 39.5s | Val P@R0.9: 0.9231
Epoch 2241 | Time: 31.1s | Val P@R0.9: 0.9082
Epoch 2242 | Time: 42.2s | Val P@R0.9: 0.8991
Epoch 2243 | Time: 31.0s | Val P@R0.9: 0.9082
Epoch 2244 | Time: 40.6s | Val P@R0.9: 0.9231
Epoch 2245 | Time: 30.8s | Val P@R0.9: 0.9222
Epoch 2246 | Time: 41.0s | Val P@R0.9: 0.9237
Epoch 2247 | Time: 30.7s | Val P@R0.9: 0.9079
Epoch 2248 | Time: 44.5s | Val P@R0.9: 0.9214
Epoch 2249 | Time: 30.9s | Val P@R0.9: 0.9061
Epoch 2250 | Time: 40.3s | Val P@R0.9: 0.9080
Epoch 2251 | Time: 30.5s | Val P@R0.9: 0.9158
Epoch 2252 | Time: 42.1s | Val P@R0.9: 0.9076
Epoch 2253 | Time: 30.6s | Val P@R0.9: 0.9291
Epoch 2254 | Time: 41.7s | Val P@R0.9: 0.9224
Epoch 2255 | Time: 30.8s | Val P@R0.9: 0.9289
Epoch 2256 | Time: 41.3s | Val P@R0.9: 0.9165
Epoch 2257 | Time: 31.0s | Val P@R0.9: 0.9161
Epoch 2258 | Time: 41.6s | Val P@R0.9: 0.8967
Epoch 2259 | Time: 30.1s | Val P@R0.9: 0.9290
Epoch 2260 | Time: 41.0s | Val P@R0.9: 0.9092
Epoch 2261 | Time: 31.1s | Val P@R0.9: 0.9176
Epoch 2262 | Time: 42.8s | Val P@R0.9: 0.9301
Epoch 2263 | Time: 38.5s | Val P@R0.9: 0.9167
Epoch 2264 | Time: 39.2s | Val P@R0.9: 0.9231
Epoch 2265 | Time: 39.0s | Val P@R0.9: 0.9221
Epoch 2266 | Time: 41.3s | Val P@R0.9: 0.9162
Epoch 2267 | Time: 39.2s | Val P@R0.9: 0.9080
Epoch 2268 | Time: 41.8s | Val P@R0.9: 0.9164
Epoch 2269 | Time: 38.8s | Val P@R0.9: 0.9157
Epoch 2270 | Time: 30.8s | Val P@R0.9: 0.9159
Epoch 2271 | Time: 47.1s | Val P@R0.9: 0.9230
Epoch 2272 | Time: 30.9s | Val P@R0.9: 0.9164
Epoch 2273 | Time: 49.8s | Val P@R0.9: 0.9154
Epoch 2274 | Time: 30.7s | Val P@R0.9: 0.9149
Epoch 2275 | Time: 48.9s | Val P@R0.9: 0.9159
Epoch 2276 | Time: 30.9s | Val P@R0.9: 0.9234
Epoch 2277 | Time: 48.6s | Val P@R0.9: 0.9167
Epoch 2278 | Time: 30.1s | Val P@R0.9: 0.9303
Epoch 2279 | Time: 50.1s | Val P@R0.9: 0.9065
Epoch 2280 | Time: 31.2s | Val P@R0.9: 0.9062
Epoch 2281 | Time: 48.2s | Val P@R0.9: 0.9230
Epoch 2282 | Time: 30.9s | Val P@R0.9: 0.9157
Epoch 2283 | Time: 48.2s | Val P@R0.9: 0.9234
Epoch 2284 | Time: 31.0s | Val P@R0.9: 0.9162
Epoch 2285 | Time: 49.1s | Val P@R0.9: 0.9164
Epoch 2286 | Time: 30.2s | Val P@R0.9: 0.9235
Epoch 2287 | Time: 49.0s | Val P@R0.9: 0.8975
Epoch 2288 | Time: 31.0s | Val P@R0.9: 0.9073
Epoch 2289 | Time: 47.7s | Val P@R0.9: 0.9078
Epoch 2290 | Time: 30.4s | Val P@R0.9: 0.9165
Epoch 2291 | Time: 47.0s | Val P@R0.9: 0.9152
Epoch 2292 | Time: 30.9s | Val P@R0.9: 0.9150
Epoch 2293 | Time: 48.5s | Val P@R0.9: 0.9080
Epoch 2294 | Time: 30.6s | Val P@R0.9: 0.9233
Epoch 2295 | Time: 38.9s | Val P@R0.9: 0.9157
Epoch 2296 | Time: 38.4s | Val P@R0.9: 0.9231
Epoch 2297 | Time: 40.5s | Val P@R0.9: 0.8987
Epoch 2298 | Time: 40.6s | Val P@R0.9: 0.9166
Epoch 2299 | Time: 41.5s | Val P@R0.9: 0.9085
Epoch 2300 | Time: 38.8s | Val P@R0.9: 0.9238
Epoch 2301 | Time: 39.2s | Val P@R0.9: 0.9227
Epoch 2302 | Time: 39.5s | Val P@R0.9: 0.8994
Epoch 2303 | Time: 40.3s | Val P@R0.9: 0.8999
Epoch 2304 | Time: 39.2s | Val P@R0.9: 0.9243
Epoch 2305 | Time: 39.6s | Val P@R0.9: 0.9166
Epoch 2306 | Time: 39.4s | Val P@R0.9: 0.9158
Epoch 2307 | Time: 39.5s | Val P@R0.9: 0.9169
Epoch 2308 | Time: 38.8s | Val P@R0.9: 0.9241
Epoch 2309 | Time: 40.2s | Val P@R0.9: 0.9166
Epoch 2310 | Time: 39.3s | Val P@R0.9: 0.9165
Epoch 2311 | Time: 39.8s | Val P@R0.9: 0.9083
Epoch 2312 | Time: 49.9s | Val P@R0.9: 0.9239
Epoch 2313 | Time: 31.1s | Val P@R0.9: 0.9089
Epoch 2314 | Time: 47.3s | Val P@R0.9: 0.9169
Epoch 2315 | Time: 30.4s | Val P@R0.9: 0.9077
Epoch 2316 | Time: 48.8s | Val P@R0.9: 0.9069
Epoch 2317 | Time: 31.0s | Val P@R0.9: 0.9074
Epoch 2318 | Time: 48.2s | Val P@R0.9: 0.9163
Epoch 2319 | Time: 31.2s | Val P@R0.9: 0.9159
Epoch 2320 | Time: 49.1s | Val P@R0.9: 0.9081
Epoch 2321 | Time: 31.2s | Val P@R0.9: 0.9163
Epoch 2322 | Time: 48.3s | Val P@R0.9: 0.9069
Epoch 2323 | Time: 30.7s | Val P@R0.9: 0.9161
Epoch 2324 | Time: 49.2s | Val P@R0.9: 0.9067
Epoch 2325 | Time: 31.1s | Val P@R0.9: 0.9073
Epoch 2326 | Time: 49.6s | Val P@R0.9: 0.9151
Epoch 2327 | Time: 31.3s | Val P@R0.9: 0.9075
Epoch 2328 | Time: 49.7s | Val P@R0.9: 0.9076
Epoch 2329 | Time: 31.3s | Val P@R0.9: 0.8980
Epoch 2330 | Time: 50.9s | Val P@R0.9: 0.8979
Epoch 2331 | Time: 31.0s | Val P@R0.9: 0.9157
Epoch 2332 | Time: 49.0s | Val P@R0.9: 0.9154
Epoch 2333 | Time: 30.6s | Val P@R0.9: 0.9221
Epoch 2334 | Time: 48.2s | Val P@R0.9: 0.9080
Epoch 2335 | Time: 30.4s | Val P@R0.9: 0.9239
Epoch 2336 | Time: 49.0s | Val P@R0.9: 0.9076
Epoch 2337 | Time: 38.9s | Val P@R0.9: 0.9073
Epoch 2338 | Time: 39.5s | Val P@R0.9: 0.9085
Epoch 2339 | Time: 40.1s | Val P@R0.9: 0.9241
Epoch 2340 | Time: 39.4s | Val P@R0.9: 0.9087
Epoch 2341 | Time: 39.9s | Val P@R0.9: 0.9239
Epoch 2342 | Time: 40.7s | Val P@R0.9: 0.9166
Epoch 2343 | Time: 40.0s | Val P@R0.9: 0.8983
Epoch 2344 | Time: 39.9s | Val P@R0.9: 0.9081
Epoch 2345 | Time: 40.9s | Val P@R0.9: 0.9071
Epoch 2346 | Time: 39.9s | Val P@R0.9: 0.9238
Epoch 2347 | Time: 38.7s | Val P@R0.9: 0.9231
Epoch 2348 | Time: 38.1s | Val P@R0.9: 0.9162
Epoch 2349 | Time: 48.0s | Val P@R0.9: 0.9296
Epoch 2350 | Time: 39.2s | Val P@R0.9: 0.9240
Epoch 2351 | Time: 47.0s | Val P@R0.9: 0.9090
Epoch 2352 | Time: 38.8s | Val P@R0.9: 0.9152
Epoch 2353 | Time: 48.3s | Val P@R0.9: 0.9150
Epoch 2354 | Time: 30.6s | Val P@R0.9: 0.9283
Epoch 2355 | Time: 56.8s | Val P@R0.9: 0.9058
Epoch 2356 | Time: 30.9s | Val P@R0.9: 0.9220
Epoch 2357 | Time: 54.0s | Val P@R0.9: 0.9067
Epoch 2358 | Time: 30.8s | Val P@R0.9: 0.9228
Epoch 2359 | Time: 56.7s | Val P@R0.9: 0.9072
Epoch 2360 | Time: 30.6s | Val P@R0.9: 0.9280
Epoch 2361 | Time: 56.0s | Val P@R0.9: 0.9149
Epoch 2362 | Time: 30.9s | Val P@R0.9: 0.8981
Epoch 2363 | Time: 55.9s | Val P@R0.9: 0.9283
Epoch 2364 | Time: 31.1s | Val P@R0.9: 0.9153
Epoch 2365 | Time: 54.3s | Val P@R0.9: 0.9092
Epoch 2366 | Time: 30.8s | Val P@R0.9: 0.9170
Epoch 2367 | Time: 56.2s | Val P@R0.9: 0.9071
Epoch 2368 | Time: 31.1s | Val P@R0.9: 0.8971
Epoch 2369 | Time: 54.6s | Val P@R0.9: 0.9158
Epoch 2370 | Time: 30.4s | Val P@R0.9: 0.9294
Epoch 2371 | Time: 57.3s | Val P@R0.9: 0.9240
Epoch 2372 | Time: 30.8s | Val P@R0.9: 0.8987
Epoch 2373 | Time: 56.1s | Val P@R0.9: 0.9087
Epoch 2374 | Time: 30.5s | Val P@R0.9: 0.9245
Epoch 2375 | Time: 55.7s | Val P@R0.9: 0.9232
Epoch 2376 | Time: 30.8s | Val P@R0.9: 0.9229
Epoch 2377 | Time: 56.8s | Val P@R0.9: 0.9166
Epoch 2378 | Time: 31.5s | Val P@R0.9: 0.9077
Epoch 2379 | Time: 45.5s | Val P@R0.9: 0.9066
Epoch 2380 | Time: 39.3s | Val P@R0.9: 0.9158
Epoch 2381 | Time: 47.9s | Val P@R0.9: 0.9174
Epoch 2382 | Time: 40.3s | Val P@R0.9: 0.9177
Epoch 2383 | Time: 46.2s | Val P@R0.9: 0.8975
Epoch 2384 | Time: 39.5s | Val P@R0.9: 0.9237
Epoch 2385 | Time: 47.5s | Val P@R0.9: 0.9089
Epoch 2386 | Time: 40.6s | Val P@R0.9: 0.9091
Epoch 2387 | Time: 46.7s | Val P@R0.9: 0.9161
Epoch 2388 | Time: 39.3s | Val P@R0.9: 0.9089
Epoch 2389 | Time: 46.6s | Val P@R0.9: 0.9074
Epoch 2390 | Time: 40.2s | Val P@R0.9: 0.9294
Epoch 2391 | Time: 39.1s | Val P@R0.9: 0.9232
Epoch 2392 | Time: 47.0s | Val P@R0.9: 0.9233
Epoch 2393 | Time: 38.7s | Val P@R0.9: 0.9160
Epoch 2394 | Time: 47.8s | Val P@R0.9: 0.9081
Epoch 2395 | Time: 31.1s | Val P@R0.9: 0.9075
Epoch 2396 | Time: 54.8s | Val P@R0.9: 0.9169
Epoch 2397 | Time: 30.2s | Val P@R0.9: 0.9169
Epoch 2398 | Time: 56.1s | Val P@R0.9: 0.9237
Epoch 2399 | Time: 30.8s | Val P@R0.9: 0.9100
Epoch 2400 | Time: 55.4s | Val P@R0.9: 0.9176
Epoch 2401 | Time: 30.3s | Val P@R0.9: 0.9164
Epoch 2402 | Time: 53.8s | Val P@R0.9: 0.9159
Epoch 2403 | Time: 30.6s | Val P@R0.9: 0.9158
Epoch 2404 | Time: 54.6s | Val P@R0.9: 0.9179
Epoch 2405 | Time: 30.9s | Val P@R0.9: 0.9172
Epoch 2406 | Time: 55.4s | Val P@R0.9: 0.9240
Epoch 2407 | Time: 31.1s | Val P@R0.9: 0.9075
Epoch 2408 | Time: 57.7s | Val P@R0.9: 0.9162
Epoch 2409 | Time: 30.4s | Val P@R0.9: 0.9230
Epoch 2410 | Time: 53.5s | Val P@R0.9: 0.9160
Epoch 2411 | Time: 30.5s | Val P@R0.9: 0.9159
Epoch 2412 | Time: 56.3s | Val P@R0.9: 0.8969
Epoch 2413 | Time: 30.8s | Val P@R0.9: 0.9149
Epoch 2414 | Time: 44.3s | Val P@R0.9: 0.9290
Epoch 2415 | Time: 33.5s | Val P@R0.9: 0.9234
Epoch 2416 | Time: 37.5s | Val P@R0.9: 0.9248
Epoch 2417 | Time: 42.6s | Val P@R0.9: 0.9241
Epoch 2418 | Time: 38.7s | Val P@R0.9: 0.9075
Epoch 2419 | Time: 42.3s | Val P@R0.9: 0.9164
Epoch 2420 | Time: 30.7s | Val P@R0.9: 0.9169
Epoch 2421 | Time: 45.7s | Val P@R0.9: 0.9157
Epoch 2422 | Time: 30.6s | Val P@R0.9: 0.9235
Epoch 2423 | Time: 49.8s | Val P@R0.9: 0.9311
Epoch 2424 | Time: 31.5s | Val P@R0.9: 0.9253
Epoch 2425 | Time: 48.5s | Val P@R0.9: 0.8987
Epoch 2426 | Time: 31.0s | Val P@R0.9: 0.9066
Epoch 2427 | Time: 53.3s | Val P@R0.9: 0.9097
Epoch 2428 | Time: 30.5s | Val P@R0.9: 0.9169
Epoch 2429 | Time: 47.7s | Val P@R0.9: 0.9164
Epoch 2430 | Time: 31.0s | Val P@R0.9: 0.9242
Epoch 2431 | Time: 52.3s | Val P@R0.9: 0.9010
Epoch 2432 | Time: 30.2s | Val P@R0.9: 0.9244
Epoch 2433 | Time: 48.2s | Val P@R0.9: 0.9165
Epoch 2434 | Time: 30.1s | Val P@R0.9: 0.9287
Epoch 2435 | Time: 47.0s | Val P@R0.9: 0.9237
Epoch 2436 | Time: 30.6s | Val P@R0.9: 0.9307
Epoch 2437 | Time: 47.8s | Val P@R0.9: 0.9087
Epoch 2438 | Time: 31.0s | Val P@R0.9: 0.9089
Epoch 2439 | Time: 48.6s | Val P@R0.9: 0.9091
Epoch 2440 | Time: 30.9s | Val P@R0.9: 0.9172
Epoch 2441 | Time: 50.2s | Val P@R0.9: 0.9063
Epoch 2442 | Time: 30.5s | Val P@R0.9: 0.9156
Epoch 2443 | Time: 47.1s | Val P@R0.9: 0.9229
Epoch 2444 | Time: 31.3s | Val P@R0.9: 0.9161
Epoch 2445 | Time: 53.8s | Val P@R0.9: 0.9231
Epoch 2446 | Time: 30.7s | Val P@R0.9: 0.9242
Epoch 2447 | Time: 49.4s | Val P@R0.9: 0.9183
Epoch 2448 | Time: 31.0s | Val P@R0.9: 0.9108
Epoch 2449 | Time: 48.9s | Val P@R0.9: 0.9168
Epoch 2450 | Time: 30.8s | Val P@R0.9: 0.9169
Epoch 2451 | Time: 50.0s | Val P@R0.9: 0.9243
Epoch 2452 | Time: 31.3s | Val P@R0.9: 0.9081
Epoch 2453 | Time: 46.3s | Val P@R0.9: 0.9298
Epoch 2454 | Time: 31.3s | Val P@R0.9: 0.9170
Epoch 2455 | Time: 50.3s | Val P@R0.9: 0.9086
Epoch 2456 | Time: 31.2s | Val P@R0.9: 0.9167
Epoch 2457 | Time: 40.1s | Val P@R0.9: 0.9095
Epoch 2458 | Time: 42.0s | Val P@R0.9: 0.9005
Epoch 2459 | Time: 38.0s | Val P@R0.9: 0.9166
Epoch 2460 | Time: 42.3s | Val P@R0.9: 0.9231
Epoch 2461 | Time: 39.3s | Val P@R0.9: 0.9160
Epoch 2462 | Time: 48.7s | Val P@R0.9: 0.9075
Epoch 2463 | Time: 30.0s | Val P@R0.9: 0.9223
Epoch 2464 | Time: 48.1s | Val P@R0.9: 0.9083
Epoch 2465 | Time: 30.5s | Val P@R0.9: 0.9235
Epoch 2466 | Time: 53.7s | Val P@R0.9: 0.9086
Epoch 2467 | Time: 30.7s | Val P@R0.9: 0.9070
Epoch 2468 | Time: 48.9s | Val P@R0.9: 0.9164
Epoch 2469 | Time: 30.8s | Val P@R0.9: 0.9165
Epoch 2470 | Time: 49.2s | Val P@R0.9: 0.9163
Epoch 2471 | Time: 30.9s | Val P@R0.9: 0.9168
Epoch 2472 | Time: 49.3s | Val P@R0.9: 0.9302
Epoch 2473 | Time: 30.6s | Val P@R0.9: 0.9162
Epoch 2474 | Time: 48.3s | Val P@R0.9: 0.9163
Epoch 2475 | Time: 31.3s | Val P@R0.9: 0.9081
Epoch 2476 | Time: 50.3s | Val P@R0.9: 0.9150
Epoch 2477 | Time: 30.3s | Val P@R0.9: 0.9285
Epoch 2478 | Time: 48.0s | Val P@R0.9: 0.9233
Epoch 2479 | Time: 30.8s | Val P@R0.9: 0.9144
Epoch 2480 | Time: 49.0s | Val P@R0.9: 0.9073
Epoch 2481 | Time: 30.9s | Val P@R0.9: 0.9060
Epoch 2482 | Time: 51.0s | Val P@R0.9: 0.9235
Epoch 2483 | Time: 31.2s | Val P@R0.9: 0.9083
Epoch 2484 | Time: 47.7s | Val P@R0.9: 0.9310
Epoch 2485 | Time: 30.9s | Val P@R0.9: 0.9170
Epoch 2486 | Time: 50.9s | Val P@R0.9: 0.8980
Epoch 2487 | Time: 30.5s | Val P@R0.9: 0.9234
Epoch 2488 | Time: 48.5s | Val P@R0.9: 0.9298
Epoch 2489 | Time: 31.0s | Val P@R0.9: 0.9224
Epoch 2490 | Time: 53.3s | Val P@R0.9: 0.9161
Epoch 2491 | Time: 30.5s | Val P@R0.9: 0.9174
Epoch 2492 | Time: 48.3s | Val P@R0.9: 0.9174
Epoch 2493 | Time: 30.8s | Val P@R0.9: 0.9167
Epoch 2494 | Time: 50.0s | Val P@R0.9: 0.9171
Epoch 2495 | Time: 30.7s | Val P@R0.9: 0.9300
Epoch 2496 | Time: 48.4s | Val P@R0.9: 0.9218
Epoch 2497 | Time: 31.8s | Val P@R0.9: 0.9140
Epoch 2498 | Time: 38.6s | Val P@R0.9: 0.9174
Epoch 2499 | Time: 42.0s | Val P@R0.9: 0.9080
Epoch 2500 | Time: 39.0s | Val P@R0.9: 0.9243
