Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0339 | 11:21:57 |  14.7s | 1.0e-04 | 0.0276 | 0.9299 | 0.9273 | 0.9481 | 0.0297 | 0.9167 | 0.9130 | 0.9276
0340 | 11:22:23 |  14.8s | 1.0e-04 | 0.0277 | 0.9284 | 0.9287 | 0.9469 | 0.0294 | 0.9162 | 0.9216 | 0.9336
0341 | 11:22:49 |  14.8s | 1.0e-04 | 0.0278 | 0.9282 | 0.9282 | 0.9469 | 0.0299 | 0.9136 | 0.9116 | 0.9224
0342 | 11:23:15 |  14.8s | 1.0e-04 | 0.0275 | 0.9298 | 0.9282 | 0.9480 | 0.0293 | 0.9119 | 0.9173 | 0.9262
0343 | 11:23:41 |  14.8s | 1.0e-04 | 0.0273 | 0.9296 | 0.9290 | 0.9489 | 0.0291 | 0.9161 | 0.9182 | 0.9300
0344 | 11:24:07 |  26.5s | 1.0e-04 | 0.0276 | 0.9298 | 0.9291 | 0.9491 | 0.0293 | 0.9134 | 0.9132 | 0.9250
0345 | 11:24:44 |  14.4s | 1.0e-04 | 0.0285 | 0.9288 | 0.9278 | 0.9472 | 0.0293 | 0.9133 | 0.9172 | 0.9270
0346 | 11:25:10 |  14.5s | 1.0e-04 | 0.0285 | 0.9287 | 0.9294 | 0.9476 | 0.0304 | 0.9127 | 0.9160 | 0.9261
0347 | 11:25:35 |  14.5s | 1.0e-04 | 0.0285 | 0.9290 | 0.9285 | 0.9473 | 0.0296 | 0.9122 | 0.9154 | 0.9240
0348 | 11:26:01 |  14.5s | 1.0e-04 | 0.0286 | 0.9288 | 0.9283 | 0.9481 | 0.0291 | 0.9216 | 0.9152 | 0.9333
0349 | 11:26:27 |  14.6s | 1.0e-04 | 0.0283 | 0.9279 | 0.9267 | 0.9463 | 0.0301 | 0.9291 | 0.8990 | 0.9285
0350 | 11:26:52 |  14.4s | 1.0e-04 | 0.0285 | 0.9290 | 0.9273 | 0.9471 | 0.0298 | 0.9098 | 0.9246 | 0.9307
0351 | 11:27:18 |  14.4s | 1.0e-04 | 0.0284 | 0.9295 | 0.9289 | 0.9486 | 0.0296 | 0.9237 | 0.9120 | 0.9312
0352 | 11:27:44 |  23.2s | 1.0e-04 | 0.0280 | 0.9303 | 0.9299 | 0.9501 | 0.0294 | 0.9034 | 0.9190 | 0.9189
0353 | 11:28:18 |  14.9s | 1.0e-04 | 0.0274 | 0.9310 | 0.9301 | 0.9499 | 0.0301 | 0.9128 | 0.9131 | 0.9239
0354 | 11:28:44 |  14.9s | 1.0e-04 | 0.0280 | 0.9293 | 0.9296 | 0.9484 | 0.0297 | 0.9111 | 0.9214 | 0.9292
0355 | 11:29:10 |  15.0s | 1.0e-04 | 0.0275 | 0.9311 | 0.9311 | 0.9508 | 0.0301 | 0.9053 | 0.9258 | 0.9260
0356 | 11:29:36 |  14.9s | 1.0e-04 | 0.0272 | 0.9316 | 0.9311 | 0.9522 | 0.0300 | 0.9016 | 0.9268 | 0.9251
0357 | 11:30:02 |  14.8s | 1.0e-04 | 0.0277 | 0.9303 | 0.9310 | 0.9506 | 0.0294 | 0.9279 | 0.8955 | 0.9241
0358 | 11:30:28 |  14.9s | 1.0e-04 | 0.0269 | 0.9323 | 0.9314 | 0.9519 | 0.0292 | 0.9245 | 0.9072 | 0.9296
0359 | 11:30:54 |  14.9s | 1.0e-04 | 0.0273 | 0.9302 | 0.9300 | 0.9501 | 0.0293 | 0.9260 | 0.8999 | 0.9259
0360 | 11:31:21 |  26.4s | 1.0e-04 | 0.0276 | 0.9319 | 0.9319 | 0.9518 | 0.0292 | 0.9218 | 0.9090 | 0.9279
0361 | 11:31:58 |  14.6s | 1.0e-04 | 0.0280 | 0.9307 | 0.9309 | 0.9504 | 0.0285 | 0.9173 | 0.9187 | 0.9301
0362 | 11:32:24 |  14.5s | 1.0e-04 | 0.0278 | 0.9317 | 0.9321 | 0.9520 | 0.0297 | 0.9115 | 0.9192 | 0.9281
0363 | 11:32:49 |  14.5s | 1.0e-04 | 0.0274 | 0.9312 | 0.9324 | 0.9520 | 0.0294 | 0.9060 | 0.9273 | 0.9301
0364 | 11:33:15 |  14.5s | 1.0e-04 | 0.0279 | 0.9313 | 0.9312 | 0.9511 | 0.0290 | 0.9258 | 0.9029 | 0.9276
0365 | 11:33:41 |  14.5s | 1.0e-04 | 0.0275 | 0.9312 | 0.9314 | 0.9512 | 0.0292 | 0.9137 | 0.9140 | 0.9240
0366 | 11:34:06 |  14.5s | 1.0e-04 | 0.0277 | 0.9316 | 0.9326 | 0.9523 | 0.0289 | 0.9052 | 0.9301 | 0.9327
0367 | 11:34:32 |  14.5s | 1.0e-04 | 0.0280 | 0.9316 | 0.9310 | 0.9518 | 0.0299 | 0.9070 | 0.9321 | 0.9370
0368 | 11:34:57 |  28.5s | 1.0e-04 | 0.0270 | 0.9305 | 0.9300 | 0.9498 | 0.0307 | 0.9143 | 0.9108 | 0.9236
0369 | 11:35:37 |  14.9s | 1.0e-04 | 0.0262 | 0.9313 | 0.9299 | 0.9501 | 0.0299 | 0.9113 | 0.9217 | 0.9278
0370 | 11:36:03 |  15.0s | 1.0e-04 | 0.0267 | 0.9309 | 0.9304 | 0.9510 | 0.0294 | 0.9205 | 0.9159 | 0.9322
0371 | 11:36:29 |  15.0s | 1.0e-04 | 0.0264 | 0.9302 | 0.9289 | 0.9495 | 0.0287 | 0.9219 | 0.9227 | 0.9390
0372 | 11:36:55 |  14.9s | 1.0e-04 | 0.0265 | 0.9312 | 0.9295 | 0.9508 | 0.0289 | 0.9204 | 0.9117 | 0.9295
0373 | 11:37:22 |  14.9s | 1.0e-04 | 0.0263 | 0.9319 | 0.9300 | 0.9509 | 0.0294 | 0.9113 | 0.9213 | 0.9288
0374 | 11:37:47 |  15.0s | 1.0e-04 | 0.0261 | 0.9312 | 0.9313 | 0.9515 | 0.0291 | 0.9266 | 0.9013 | 0.9274
0375 | 11:38:14 |  14.9s | 1.0e-04 | 0.0263 | 0.9310 | 0.9301 | 0.9499 | 0.0297 | 0.9123 | 0.9149 | 0.9259
0376 | 11:38:40 |  16.0s | 1.0e-04 | 0.0263 | 0.9287 | 0.9267 | 0.9463 | 0.0291 | 0.9132 | 0.9213 | 0.9310
0377 | 11:39:07 |  14.8s | 1.0e-04 | 0.0267 | 0.9291 | 0.9276 | 0.9473 | 0.0278 | 0.9192 | 0.9184 | 0.9338
0378 | 11:39:33 |  14.8s | 1.0e-04 | 0.0262 | 0.9303 | 0.9265 | 0.9481 | 0.0276 | 0.9180 | 0.9146 | 0.9290
0379 | 11:39:59 |  14.8s | 1.0e-04 | 0.0267 | 0.9284 | 0.9270 | 0.9457 | 0.0285 | 0.9195 | 0.9178 | 0.9323
0380 | 11:40:25 |  14.9s | 1.0e-04 | 0.0265 | 0.9287 | 0.9268 | 0.9465 | 0.0281 | 0.9236 | 0.9089 | 0.9303
0381 | 11:40:51 |  14.9s | 1.0e-04 | 0.0262 | 0.9301 | 0.9284 | 0.9494 | 0.0292 | 0.9225 | 0.9115 | 0.9315
0382 | 11:41:17 |  14.9s | 1.0e-04 | 0.0266 | 0.9297 | 0.9266 | 0.9487 | 0.0282 | 0.9311 | 0.9060 | 0.9353
0383 | 11:41:44 |  26.8s | 1.0e-04 | 0.0260 | 0.9291 | 0.9278 | 0.9487 | 0.0297 | 0.9080 | 0.9251 | 0.9285
0384 | 11:42:21 |  15.4s | 1.0e-04 | 0.0253 | 0.9327 | 0.9316 | 0.9531 | 0.0295 | 0.9286 | 0.9013 | 0.9292
0385 | 11:42:48 |  15.3s | 1.0e-04 | 0.0253 | 0.9323 | 0.9312 | 0.9529 | 0.0297 | 0.9081 | 0.9337 | 0.9349
0386 | 11:43:14 |  15.3s | 1.0e-04 | 0.0255 | 0.9313 | 0.9323 | 0.9518 | 0.0285 | 0.9185 | 0.9174 | 0.9332
0387 | 11:43:41 |  15.3s | 1.0e-04 | 0.0254 | 0.9324 | 0.9317 | 0.9529 | 0.0288 | 0.9167 | 0.9232 | 0.9352
0388 | 11:44:07 |  15.3s | 1.0e-04 | 0.0255 | 0.9317 | 0.9326 | 0.9526 | 0.0286 | 0.9243 | 0.9052 | 0.9283
0389 | 11:44:34 |  15.3s | 1.0e-04 | 0.0257 | 0.9319 | 0.9327 | 0.9524 | 0.0301 | 0.9292 | 0.9060 | 0.9330
0390 | 11:45:00 |  15.3s | 1.0e-04 | 0.0253 | 0.9328 | 0.9337 | 0.9539 | 0.0281 | 0.9200 | 0.9122 | 0.9289
0391 | 11:45:27 |  25.1s | 1.0e-04 | 0.0259 | 0.9322 | 0.9314 | 0.9516 | 0.0289 | 0.9275 | 0.9004 | 0.9280
0392 | 11:46:03 |  15.2s | 1.0e-04 | 0.0264 | 0.9325 | 0.9306 | 0.9528 | 0.0287 | 0.9313 | 0.9022 | 0.9328
0393 | 11:46:29 |  15.3s | 1.0e-04 | 0.0261 | 0.9318 | 0.9312 | 0.9515 | 0.0291 | 0.9121 | 0.9118 | 0.9219
0394 | 11:46:56 |  15.3s | 1.0e-04 | 0.0261 | 0.9324 | 0.9330 | 0.9527 | 0.0289 | 0.9338 | 0.9026 | 0.9360
0395 | 11:47:22 |  15.3s | 1.0e-04 | 0.0258 | 0.9331 | 0.9333 | 0.9549 | 0.0287 | 0.9148 | 0.9209 | 0.9306
0396 | 11:47:49 |  15.2s | 1.0e-04 | 0.0263 | 0.9322 | 0.9315 | 0.9524 | 0.0280 | 0.9088 | 0.9310 | 0.9342
0397 | 11:48:15 |  15.2s | 1.0e-04 | 0.0260 | 0.9336 | 0.9335 | 0.9545 | 0.0290 | 0.9022 | 0.9308 | 0.9309
0398 | 11:48:41 |  15.3s | 1.0e-04 | 0.0263 | 0.9325 | 0.9331 | 0.9534 | 0.0280 | 0.9183 | 0.9209 | 0.9355
0399 | 11:49:08 |  26.2s | 1.0e-04 | 0.0258 | 0.9323 | 0.9319 | 0.9531 | 0.0283 | 0.9176 | 0.9221 | 0.9344
0400 | 11:49:46 |  15.2s | 1.0e-04 | 0.0254 | 0.9320 | 0.9318 | 0.9527 | 0.0281 | 0.9262 | 0.9155 | 0.9375
0401 | 11:50:12 |  15.2s | 1.0e-04 | 0.0252 | 0.9321 | 0.9318 | 0.9538 | 0.0285 | 0.9117 | 0.9346 | 0.9391
0402 | 11:50:38 |  15.3s | 1.0e-04 | 0.0253 | 0.9327 | 0.9316 | 0.9528 | 0.0292 | 0.9259 | 0.9119 | 0.9337
0403 | 11:51:05 |  15.3s | 1.0e-04 | 0.0253 | 0.9332 | 0.9325 | 0.9530 | 0.0291 | 0.9029 | 0.9316 | 0.9307
0404 | 11:51:31 |  15.2s | 1.0e-04 | 0.0249 | 0.9335 | 0.9338 | 0.9546 | 0.0291 | 0.9027 | 0.9296 | 0.9295
0405 | 11:51:57 |  15.2s | 1.0e-04 | 0.0253 | 0.9335 | 0.9326 | 0.9544 | 0.0279 | 0.9214 | 0.9127 | 0.9302
0406 | 11:52:24 |  15.2s | 1.0e-04 | 0.0254 | 0.9319 | 0.9317 | 0.9515 | 0.0297 | 0.9406 | 0.8842 | 0.9320
0407 | 11:52:50 |  27.2s | 1.0e-04 | 0.0255 | 0.9337 | 0.9325 | 0.9541 | 0.0293 | 0.9095 | 0.9298 | 0.9339
0408 | 11:53:28 |  15.1s | 1.0e-04 | 0.0256 | 0.9323 | 0.9333 | 0.9531 | 0.0288 | 0.9081 | 0.9358 | 0.9376
0409 | 11:53:54 |  15.1s | 1.0e-04 | 0.0254 | 0.9331 | 0.9333 | 0.9538 | 0.0274 | 0.9239 | 0.9159 | 0.9343
0410 | 11:54:21 |  15.1s | 1.0e-04 | 0.0253 | 0.9336 | 0.9342 | 0.9540 | 0.0285 | 0.9120 | 0.9228 | 0.9291
0411 | 11:54:47 |  15.0s | 1.0e-04 | 0.0252 | 0.9335 | 0.9328 | 0.9541 | 0.0287 | 0.9076 | 0.9283 | 0.9317
0412 | 11:55:13 |  15.1s | 1.0e-04 | 0.0256 | 0.9331 | 0.9321 | 0.9536 | 0.0278 | 0.9114 | 0.9287 | 0.9374
0413 | 11:55:39 |  15.1s | 1.0e-04 | 0.0254 | 0.9328 | 0.9334 | 0.9539 | 0.0282 | 0.9130 | 0.9308 | 0.9366
0414 | 11:56:06 |  15.1s | 1.0e-04 | 0.0254 | 0.9323 | 0.9328 | 0.9526 | 0.0278 | 0.9254 | 0.9163 | 0.9382
0415 | 11:56:32 |  30.3s | 1.0e-04 | 0.0257 | 0.9329 | 0.9353 | 0.9543 | 0.0279 | 0.9276 | 0.9113 | 0.9349
0416 | 11:57:13 |  15.1s | 1.0e-04 | 0.0259 | 0.9334 | 0.9343 | 0.9545 | 0.0284 | 0.9210 | 0.9215 | 0.9364
0417 | 11:57:39 |  15.0s | 1.0e-04 | 0.0259 | 0.9347 | 0.9341 | 0.9557 | 0.0281 | 0.9221 | 0.9144 | 0.9330
0418 | 11:58:06 |  14.9s | 1.0e-04 | 0.0256 | 0.9340 | 0.9350 | 0.9553 | 0.0274 | 0.9254 | 0.9223 | 0.9401
0419 | 11:58:32 |  15.1s | 1.0e-04 | 0.0256 | 0.9338 | 0.9353 | 0.9553 | 0.0287 | 0.9276 | 0.9143 | 0.9394
0420 | 11:58:58 |  15.0s | 1.0e-04 | 0.0256 | 0.9341 | 0.9350 | 0.9559 | 0.0281 | 0.9313 | 0.8998 | 0.9311
0421 | 11:59:24 |  15.0s | 1.0e-04 | 0.0258 | 0.9335 | 0.9345 | 0.9540 | 0.0276 | 0.9277 | 0.9150 | 0.9375
0422 | 11:59:50 |  26.4s | 1.0e-04 | 0.0256 | 0.9326 | 0.9344 | 0.9548 | 0.0278 | 0.9175 | 0.9282 | 0.9400
0423 | 12:00:28 |  14.4s | 1.0e-04 | 0.0258 | 0.9350 | 0.9377 | 0.9574 | 0.0281 | 0.9178 | 0.9176 | 0.9314
0424 | 12:00:53 |  14.4s | 1.0e-04 | 0.0258 | 0.9347 | 0.9364 | 0.9562 | 0.0280 | 0.9239 | 0.9081 | 0.9297
0425 | 12:01:19 |  14.3s | 1.0e-04 | 0.0254 | 0.9367 | 0.9395 | 0.9598 | 0.0285 | 0.9081 | 0.9305 | 0.9340
0426 | 12:01:44 |  14.4s | 1.0e-04 | 0.0259 | 0.9349 | 0.9372 | 0.9574 | 0.0273 | 0.9163 | 0.9325 | 0.9416
0427 | 12:02:10 |  14.5s | 1.0e-04 | 0.0256 | 0.9360 | 0.9375 | 0.9584 | 0.0273 | 0.9164 | 0.9281 | 0.9377
0428 | 12:02:35 |  14.4s | 1.0e-04 | 0.0256 | 0.9348 | 0.9375 | 0.9571 | 0.0290 | 0.9078 | 0.9261 | 0.9297
0429 | 12:03:01 |  14.4s | 1.0e-04 | 0.0269 | 0.9319 | 0.9348 | 0.9532 | 0.0303 | 0.9081 | 0.9216 | 0.9263
0430 | 12:03:26 |  27.2s | 1.0e-04 | 0.0268 | 0.9304 | 0.9339 | 0.9527 | 0.0290 | 0.9273 | 0.9055 | 0.9310
0431 | 12:04:05 |  14.3s | 1.0e-04 | 0.0249 | 0.9339 | 0.9337 | 0.9547 | 0.0265 | 0.9285 | 0.9180 | 0.9412
0432 | 12:04:30 |  14.4s | 1.0e-04 | 0.0248 | 0.9337 | 0.9350 | 0.9550 | 0.0275 | 0.9215 | 0.9173 | 0.9343
0433 | 12:04:56 |  14.4s | 1.0e-04 | 0.0250 | 0.9344 | 0.9350 | 0.9566 | 0.0287 | 0.9212 | 0.9166 | 0.9348
0434 | 12:05:21 |  14.6s | 1.0e-04 | 0.0253 | 0.9332 | 0.9341 | 0.9544 | 0.0287 | 0.9164 | 0.9215 | 0.9330
0435 | 12:05:47 |  14.4s | 1.0e-04 | 0.0274 | 0.9336 | 0.9336 | 0.9546 | 0.0286 | 0.9221 | 0.9086 | 0.9284
0436 | 12:06:12 |  14.4s | 1.0e-04 | 0.0261 | 0.9321 | 0.9321 | 0.9525 | 0.0272 | 0.9161 | 0.9251 | 0.9369
0437 | 12:06:38 |  14.4s | 1.0e-04 | 0.0253 | 0.9337 | 0.9346 | 0.9550 | 0.0270 | 0.9203 | 0.9212 | 0.9347
0438 | 12:07:03 |  27.4s | 1.0e-04 | 0.0251 | 0.9343 | 0.9349 | 0.9555 | 0.0281 | 0.9204 | 0.9227 | 0.9380
0439 | 12:07:42 |  15.0s | 1.0e-04 | 0.0250 | 0.9340 | 0.9357 | 0.9554 | 0.0275 | 0.9315 | 0.9094 | 0.9378
0440 | 12:08:08 |  15.1s | 1.0e-04 | 0.0249 | 0.9346 | 0.9358 | 0.9566 | 0.0274 | 0.9223 | 0.9230 | 0.9383
0441 | 12:08:34 |  15.0s | 1.0e-04 | 0.0250 | 0.9342 | 0.9360 | 0.9563 | 0.0284 | 0.9059 | 0.9341 | 0.9357
0442 | 12:09:00 |  15.1s | 1.0e-04 | 0.0250 | 0.9346 | 0.9359 | 0.9555 | 0.0276 | 0.9165 | 0.9229 | 0.9331
0443 | 12:09:27 |  15.0s | 1.0e-04 | 0.0248 | 0.9363 | 0.9365 | 0.9587 | 0.0270 | 0.9205 | 0.9230 | 0.9387
0444 | 12:09:53 |  15.0s | 1.0e-04 | 0.0250 | 0.9349 | 0.9359 | 0.9565 | 0.0281 | 0.9103 | 0.9391 | 0.9433
0445 | 12:10:19 |  15.0s | 1.0e-04 | 0.0247 | 0.9347 | 0.9356 | 0.9569 | 0.0267 | 0.9181 | 0.9267 | 0.9406
0446 | 12:10:45 |  25.7s | 1.0e-04 | 0.0249 | 0.9355 | 0.9368 | 0.9580 | 0.0273 | 0.9124 | 0.9322 | 0.9395
0447 | 12:11:22 |  14.8s | 1.0e-04 | 0.0252 | 0.9362 | 0.9383 | 0.9594 | 0.0290 | 0.9352 | 0.9049 | 0.9385
0448 | 12:11:48 |  14.8s | 1.0e-04 | 0.0250 | 0.9369 | 0.9385 | 0.9599 | 0.0281 | 0.9114 | 0.9287 | 0.9345
0449 | 12:12:14 |  14.8s | 1.0e-04 | 0.0246 | 0.9364 | 0.9389 | 0.9600 | 0.0276 | 0.9226 | 0.9254 | 0.9412
0450 | 12:12:39 |  14.7s | 1.0e-04 | 0.0248 | 0.9368 | 0.9385 | 0.9595 | 0.0278 | 0.9286 | 0.9134 | 0.9375
0451 | 12:13:05 |  14.7s | 1.0e-04 | 0.0247 | 0.9377 | 0.9395 | 0.9604 | 0.0276 | 0.9152 | 0.9247 | 0.9357
0452 | 12:13:31 |  14.7s | 1.0e-04 | 0.0249 | 0.9365 | 0.9381 | 0.9593 | 0.0274 | 0.9125 | 0.9319 | 0.9385
0453 | 12:13:57 |  14.8s | 1.0e-04 | 0.0247 | 0.9363 | 0.9383 | 0.9595 | 0.0283 | 0.9284 | 0.9201 | 0.9413
0454 | 12:14:23 |  27.3s | 1.0e-04 | 0.0236 | 0.9374 | 0.9385 | 0.9601 | 0.0279 | 0.9123 | 0.9309 | 0.9385
0455 | 12:15:01 |  15.1s | 1.0e-04 | 0.0237 | 0.9364 | 0.9374 | 0.9594 | 0.0279 | 0.9150 | 0.9252 | 0.9352
0456 | 12:15:27 |  15.0s | 1.0e-04 | 0.0240 | 0.9368 | 0.9374 | 0.9593 | 0.0270 | 0.9228 | 0.9226 | 0.9406
0457 | 12:15:53 |  15.0s | 1.0e-04 | 0.0237 | 0.9360 | 0.9382 | 0.9585 | 0.0272 | 0.9270 | 0.9183 | 0.9404
0458 | 12:16:19 |  14.9s | 1.0e-04 | 0.0237 | 0.9374 | 0.9376 | 0.9599 | 0.0292 | 0.8984 | 0.9404 | 0.9364
0459 | 12:16:45 |  15.0s | 1.0e-04 | 0.0239 | 0.9365 | 0.9371 | 0.9591 | 0.0278 | 0.9165 | 0.9276 | 0.9371
0460 | 12:17:11 |  14.9s | 1.0e-04 | 0.0236 | 0.9374 | 0.9368 | 0.9593 | 0.0272 | 0.9264 | 0.9141 | 0.9360
0461 | 12:17:38 |  26.5s | 1.0e-04 | 0.0241 | 0.9354 | 0.9363 | 0.9578 | 0.0272 | 0.9220 | 0.9250 | 0.9399
0462 | 12:18:15 |  14.7s | 1.0e-04 | 0.0249 | 0.9344 | 0.9356 | 0.9566 | 0.0274 | 0.9097 | 0.9344 | 0.9389
0463 | 12:18:41 |  14.7s | 1.0e-04 | 0.0255 | 0.9353 | 0.9352 | 0.9568 | 0.0273 | 0.9208 | 0.9124 | 0.9301
0464 | 12:19:07 |  14.8s | 1.0e-04 | 0.0253 | 0.9342 | 0.9355 | 0.9563 | 0.0272 | 0.9170 | 0.9258 | 0.9380
0465 | 12:19:33 |  14.8s | 1.0e-04 | 0.0250 | 0.9360 | 0.9357 | 0.9574 | 0.0276 | 0.9329 | 0.9133 | 0.9422
0466 | 12:19:58 |  14.8s | 1.0e-04 | 0.0249 | 0.9350 | 0.9356 | 0.9554 | 0.0275 | 0.9243 | 0.9150 | 0.9354
0467 | 12:20:24 |  14.8s | 1.0e-04 | 0.0248 | 0.9356 | 0.9370 | 0.9578 | 0.0266 | 0.9214 | 0.9218 | 0.9374
0468 | 12:20:50 |  14.8s | 1.0e-04 | 0.0242 | 0.9367 | 0.9379 | 0.9595 | 0.0270 | 0.9229 | 0.9228 | 0.9397
0469 | 12:21:16 |  24.7s | 1.0e-04 | 0.0246 | 0.9355 | 0.9376 | 0.9577 | 0.0278 | 0.9167 | 0.9241 | 0.9365
0470 | 12:21:52 |  14.8s | 1.0e-04 | 0.0247 | 0.9384 | 0.9410 | 0.9613 | 0.0275 | 0.9340 | 0.9070 | 0.9384
0471 | 12:22:18 |  14.7s | 1.0e-04 | 0.0247 | 0.9370 | 0.9399 | 0.9604 | 0.0261 | 0.9288 | 0.9174 | 0.9404
0472 | 12:22:43 |  14.6s | 1.0e-04 | 0.0248 | 0.9380 | 0.9390 | 0.9613 | 0.0269 | 0.9183 | 0.9270 | 0.9390
0473 | 12:23:09 |  14.7s | 1.0e-04 | 0.0246 | 0.9383 | 0.9414 | 0.9621 | 0.0273 | 0.9179 | 0.9300 | 0.9408
0474 | 12:23:35 |  14.7s | 1.0e-04 | 0.0246 | 0.9377 | 0.9416 | 0.9616 | 0.0264 | 0.9245 | 0.9232 | 0.9399
0475 | 12:24:01 |  14.7s | 1.0e-04 | 0.0252 | 0.9370 | 0.9390 | 0.9603 | 0.0271 | 0.9272 | 0.9158 | 0.9404
0476 | 12:24:27 |  14.7s | 1.0e-04 | 0.0244 | 0.9384 | 0.9405 | 0.9615 | 0.0264 | 0.9265 | 0.9198 | 0.9392
0477 | 12:24:52 |  26.5s | 1.0e-04 | 0.0241 | 0.9369 | 0.9387 | 0.9596 | 0.0271 | 0.9195 | 0.9215 | 0.9359
0478 | 12:25:30 |  15.2s | 1.0e-04 | 0.0234 | 0.9361 | 0.9363 | 0.9590 | 0.0277 | 0.9268 | 0.9119 | 0.9357
0479 | 12:25:56 |  15.2s | 1.0e-04 | 0.0237 | 0.9370 | 0.9355 | 0.9590 | 0.0269 | 0.9216 | 0.9250 | 0.9391
0480 | 12:26:23 |  15.1s | 1.0e-04 | 0.0235 | 0.9364 | 0.9383 | 0.9589 | 0.0273 | 0.9276 | 0.9232 | 0.9426
0481 | 12:26:49 |  15.2s | 1.0e-04 | 0.0238 | 0.9358 | 0.9357 | 0.9577 | 0.0274 | 0.9175 | 0.9250 | 0.9366
0482 | 12:27:15 |  15.1s | 1.0e-04 | 0.0233 | 0.9369 | 0.9388 | 0.9590 | 0.0266 | 0.9227 | 0.9278 | 0.9432
0483 | 12:27:41 |  15.1s | 1.0e-04 | 0.0233 | 0.9359 | 0.9371 | 0.9584 | 0.0262 | 0.9202 | 0.9271 | 0.9408
0484 | 12:28:08 |  15.1s | 1.0e-04 | 0.0234 | 0.9355 | 0.9369 | 0.9583 | 0.0262 | 0.9240 | 0.9185 | 0.9388
0485 | 12:28:34 |  27.9s | 1.0e-04 | 0.0235 | 0.9366 | 0.9382 | 0.9588 | 0.0278 | 0.9158 | 0.9275 | 0.9380
0486 | 12:29:13 |  14.8s | 1.0e-04 | 0.0239 | 0.9365 | 0.9383 | 0.9595 | 0.0275 | 0.9246 | 0.9249 | 0.9428
0487 | 12:29:39 |  14.7s | 1.0e-04 | 0.0239 | 0.9370 | 0.9393 | 0.9601 | 0.0262 | 0.9336 | 0.9229 | 0.9470
0488 | 12:30:05 |  14.7s | 1.0e-04 | 0.0245 | 0.9364 | 0.9367 | 0.9590 | 0.0271 | 0.9247 | 0.9220 | 0.9410
0489 | 12:30:31 |  14.8s | 1.0e-04 | 0.0242 | 0.9365 | 0.9376 | 0.9580 | 0.0273 | 0.9265 | 0.9213 | 0.9422
0490 | 12:30:57 |  14.8s | 1.0e-04 | 0.0238 | 0.9375 | 0.9381 | 0.9602 | 0.0268 | 0.9234 | 0.9219 | 0.9387
0491 | 12:31:23 |  14.9s | 1.0e-04 | 0.0242 | 0.9358 | 0.9365 | 0.9583 | 0.0275 | 0.9205 | 0.9275 | 0.9400
0492 | 12:31:49 |  14.8s | 1.0e-04 | 0.0242 | 0.9364 | 0.9377 | 0.9592 | 0.0258 | 0.9258 | 0.9256 | 0.9446
0493 | 12:32:15 |  25.9s | 1.0e-04 | 0.0237 | 0.9383 | 0.9402 | 0.9612 | 0.0268 | 0.9224 | 0.9327 | 0.9458
0494 | 12:32:52 |  14.9s | 1.0e-04 | 0.0239 | 0.9366 | 0.9380 | 0.9591 | 0.0271 | 0.9309 | 0.9190 | 0.9441
0495 | 12:33:18 |  14.8s | 1.0e-04 | 0.0237 | 0.9371 | 0.9400 | 0.9597 | 0.0265 | 0.9299 | 0.9229 | 0.9454
0496 | 12:33:44 |  14.8s | 1.0e-04 | 0.0239 | 0.9372 | 0.9391 | 0.9606 | 0.0271 | 0.9235 | 0.9231 | 0.9408
0497 | 12:34:09 |  14.8s | 1.0e-04 | 0.0234 | 0.9381 | 0.9397 | 0.9615 | 0.0264 | 0.9282 | 0.9238 | 0.9450
0498 | 12:34:35 |  14.8s | 1.0e-04 | 0.0236 | 0.9378 | 0.9392 | 0.9605 | 0.0280 | 0.9056 | 0.9368 | 0.9370
0499 | 12:35:01 |  14.8s | 1.0e-04 | 0.0240 | 0.9363 | 0.9385 | 0.9594 | 0.0264 | 0.9159 | 0.9324 | 0.9421
0500 | 12:35:27 |  14.8s | 1.0e-04 | 0.0239 | 0.9368 | 0.9388 | 0.9601 | 0.0268 | 0.9287 | 0.9143 | 0.9393
0501 | 12:35:53 |  15.9s | 1.0e-04 | 0.0249 | 0.9387 | 0.9425 | 0.9627 | 0.0270 | 0.9204 | 0.9304 | 0.9433
0502 | 12:36:20 |  14.9s | 1.0e-04 | 0.0248 | 0.9378 | 0.9412 | 0.9621 | 0.0267 | 0.9158 | 0.9360 | 0.9439
0503 | 12:36:46 |  15.0s | 1.0e-04 | 0.0246 | 0.9391 | 0.9413 | 0.9625 | 0.0268 | 0.9223 | 0.9224 | 0.9389
0504 | 12:37:12 |  14.9s | 1.0e-04 | 0.0248 | 0.9380 | 0.9420 | 0.9617 | 0.0277 | 0.9243 | 0.9219 | 0.9403
0505 | 12:37:38 |  14.9s | 1.0e-04 | 0.0246 | 0.9386 | 0.9422 | 0.9627 | 0.0269 | 0.9144 | 0.9362 | 0.9435
0506 | 12:38:04 |  15.0s | 1.0e-04 | 0.0247 | 0.9388 | 0.9420 | 0.9614 | 0.0270 | 0.9194 | 0.9280 | 0.9407
0507 | 12:38:30 |  15.0s | 1.0e-04 | 0.0248 | 0.9382 | 0.9417 | 0.9621 | 0.0273 | 0.9133 | 0.9307 | 0.9367
