2026/03/28 11:13:05.240,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.97
2026/03/28 11:13:05.244,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.65
2026/03/28 11:13:06.294,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.03
2026/03/28 11:13:06.299,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.65
2026/03/28 11:13:07.350,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.91
2026/03/28 11:13:07.354,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.94
2026/03/28 11:13:08.404,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,82.38
2026/03/28 11:13:08.409,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.33
2026/03/28 11:13:09.458,0,NVIDIA GeForce RTX 4090,70,56,9298,24564,48,107.94
2026/03/28 11:13:09.466,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.42
2026/03/28 11:13:10.516,0,NVIDIA GeForce RTX 4090,75,58,9298,24564,52,319.48
2026/03/28 11:13:10.522,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.67
2026/03/28 11:13:11.570,0,NVIDIA GeForce RTX 4090,75,59,9298,24564,47,312.40
2026/03/28 11:13:11.580,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.13
2026/03/28 11:13:12.630,0,NVIDIA GeForce RTX 4090,78,61,9298,24564,53,313.96
2026/03/28 11:13:12.641,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.05
2026/03/28 11:13:13.690,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,119.33
2026/03/28 11:13:13.699,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.85
2026/03/28 11:13:14.748,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,81.03
2026/03/28 11:13:14.753,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:13:15.802,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,76.35
2026/03/28 11:13:15.807,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.99
2026/03/28 11:13:16.858,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.76
2026/03/28 11:13:16.862,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.11
2026/03/28 11:13:17.913,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.57
2026/03/28 11:13:17.917,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.07
2026/03/28 11:13:18.967,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.54
2026/03/28 11:13:18.971,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.08
2026/03/28 11:13:20.020,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.42
2026/03/28 11:13:20.024,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.79
2026/03/28 11:13:21.074,0,NVIDIA GeForce RTX 4090,14,11,9298,24564,42,77.45
2026/03/28 11:13:21.079,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.77
2026/03/28 11:13:22.132,0,NVIDIA GeForce RTX 4090,77,59,9298,24564,48,287.40
2026/03/28 11:13:22.138,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.28
2026/03/28 11:13:23.188,0,NVIDIA GeForce RTX 4090,71,56,9298,24564,47,310.58
2026/03/28 11:13:23.201,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.74
2026/03/28 11:13:24.242,0,NVIDIA GeForce RTX 4090,76,61,9298,24564,49,313.70
2026/03/28 11:13:24.246,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.68
2026/03/28 11:13:25.300,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,225.02
2026/03/28 11:13:25.305,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.74
2026/03/28 11:13:26.356,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,119.89
2026/03/28 11:13:26.361,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.37
2026/03/28 11:13:27.412,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,252.06
2026/03/28 11:13:27.420,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.17
2026/03/28 11:13:28.470,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,51,382.05
2026/03/28 11:13:28.480,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.52
2026/03/28 11:13:29.531,0,NVIDIA GeForce RTX 4090,94,76,9298,24564,53,380.92
2026/03/28 11:13:29.550,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.59
2026/03/28 11:13:30.602,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,52,380.32
2026/03/28 11:13:30.617,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.63
2026/03/28 11:13:31.665,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,54,382.51
2026/03/28 11:13:31.724,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.60
2026/03/28 11:13:32.775,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,53,384.11
2026/03/28 11:13:32.784,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.60
2026/03/28 11:13:33.834,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,53,379.83
2026/03/28 11:13:33.841,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.52
2026/03/28 11:13:34.890,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,55,381.99
2026/03/28 11:13:34.898,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.37
2026/03/28 11:13:35.949,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,52,381.78
2026/03/28 11:13:35.958,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.40
2026/03/28 11:13:37.009,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,52,380.62
2026/03/28 11:13:37.058,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.67
2026/03/28 11:13:38.112,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,56,379.67
2026/03/28 11:13:38.119,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.63
2026/03/28 11:13:39.169,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,54,381.01
2026/03/28 11:13:39.178,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.68
2026/03/28 11:13:40.229,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,163.00
2026/03/28 11:13:40.234,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.53
2026/03/28 11:13:41.282,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.07
2026/03/28 11:13:41.287,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:13:42.336,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,76.73
2026/03/28 11:13:42.341,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.25
2026/03/28 11:13:43.390,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.49
2026/03/28 11:13:43.395,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.37
2026/03/28 11:13:44.444,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.25
2026/03/28 11:13:44.449,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.53
2026/03/28 11:13:45.499,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.94
2026/03/28 11:13:45.504,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.56
2026/03/28 11:13:46.553,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.09
2026/03/28 11:13:46.558,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.56
2026/03/28 11:13:47.606,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.03
2026/03/28 11:13:47.611,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.36
2026/03/28 11:13:48.661,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,77.64
2026/03/28 11:13:48.668,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.19
2026/03/28 11:13:49.718,0,NVIDIA GeForce RTX 4090,53,42,9298,24564,48,121.99
2026/03/28 11:13:49.731,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:13:50.782,0,NVIDIA GeForce RTX 4090,77,60,9298,24564,49,320.02
2026/03/28 11:13:50.791,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.30
2026/03/28 11:13:51.842,0,NVIDIA GeForce RTX 4090,70,54,9298,24564,52,310.83
2026/03/28 11:13:51.849,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.98
2026/03/28 11:13:52.899,0,NVIDIA GeForce RTX 4090,79,63,9298,24564,47,313.38
2026/03/28 11:13:52.910,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.28
2026/03/28 11:13:53.962,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,131.08
2026/03/28 11:13:53.967,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.12
2026/03/28 11:13:55.019,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,103.40
2026/03/28 11:13:55.024,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.06
2026/03/28 11:13:56.075,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,74.99
2026/03/28 11:13:56.080,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.85
2026/03/28 11:13:57.130,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.26
2026/03/28 11:13:57.135,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.93
2026/03/28 11:13:58.186,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.32
2026/03/28 11:13:58.191,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.04
2026/03/28 11:13:59.242,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.30
2026/03/28 11:13:59.247,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.04
2026/03/28 11:14:00.297,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.40
2026/03/28 11:14:00.303,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.83
2026/03/28 11:14:01.353,0,NVIDIA GeForce RTX 4090,29,23,9298,24564,42,92.55
2026/03/28 11:14:01.359,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.88
2026/03/28 11:14:02.411,0,NVIDIA GeForce RTX 4090,71,55,9298,24564,49,285.29
2026/03/28 11:14:02.421,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.27
2026/03/28 11:14:03.473,0,NVIDIA GeForce RTX 4090,73,58,9298,24564,48,317.20
2026/03/28 11:14:03.479,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.43
2026/03/28 11:14:04.528,0,NVIDIA GeForce RTX 4090,71,57,9298,24564,52,301.87
2026/03/28 11:14:04.536,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.44
2026/03/28 11:14:05.585,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,237.98
2026/03/28 11:14:05.591,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.48
2026/03/28 11:14:06.640,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,119.44
2026/03/28 11:14:06.645,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.24
2026/03/28 11:14:07.695,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,52,236.74
2026/03/28 11:14:07.707,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.02
2026/03/28 11:14:08.760,0,NVIDIA GeForce RTX 4090,87,68,9298,24564,50,376.15
2026/03/28 11:14:08.769,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.14
2026/03/28 11:14:09.818,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,55,379.97
2026/03/28 11:14:09.826,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:14:10.877,0,NVIDIA GeForce RTX 4090,93,75,9298,24564,54,378.53
2026/03/28 11:14:10.925,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.95
2026/03/28 11:14:11.976,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,51,379.80
2026/03/28 11:14:12.044,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.17
2026/03/28 11:14:13.094,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,53,377.54
2026/03/28 11:14:13.103,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:14:14.155,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,52,381.31
2026/03/28 11:14:14.166,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.00
2026/03/28 11:14:15.220,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,52,382.29
2026/03/28 11:14:15.264,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.98
2026/03/28 11:14:16.313,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,56,381.35
2026/03/28 11:14:16.323,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.98
2026/03/28 11:14:17.374,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,53,381.26
2026/03/28 11:14:17.386,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.00
2026/03/28 11:14:18.441,0,NVIDIA GeForce RTX 4090,95,73,9298,24564,55,382.40
2026/03/28 11:14:18.451,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.08
2026/03/28 11:14:19.501,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,381.66
2026/03/28 11:14:19.511,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.04
2026/03/28 11:14:20.561,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,186.03
2026/03/28 11:14:20.567,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.88
2026/03/28 11:14:21.618,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,131.65
2026/03/28 11:14:21.623,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.65
2026/03/28 11:14:22.674,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,76.82
2026/03/28 11:14:22.679,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.58
2026/03/28 11:14:23.730,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.38
2026/03/28 11:14:23.738,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.75
2026/03/28 11:14:24.788,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.07
2026/03/28 11:14:24.793,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.72
2026/03/28 11:14:25.843,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.05
2026/03/28 11:14:25.849,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.57
2026/03/28 11:14:26.899,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.00
2026/03/28 11:14:26.904,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.42
2026/03/28 11:14:27.955,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.82
2026/03/28 11:14:27.961,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.37
2026/03/28 11:14:29.011,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.65
2026/03/28 11:14:29.017,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.57
2026/03/28 11:14:30.070,0,NVIDIA GeForce RTX 4090,80,62,9298,24564,49,134.39
2026/03/28 11:14:30.081,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.62
2026/03/28 11:14:31.132,0,NVIDIA GeForce RTX 4090,74,60,9298,24564,51,318.15
2026/03/28 11:14:31.143,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.04
2026/03/28 11:14:32.193,0,NVIDIA GeForce RTX 4090,77,62,9298,24564,50,313.74
2026/03/28 11:14:32.202,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.43
2026/03/28 11:14:33.252,0,NVIDIA GeForce RTX 4090,51,42,9298,24564,51,302.70
2026/03/28 11:14:33.264,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:14:34.316,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,115.23
2026/03/28 11:14:34.321,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:14:35.373,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,81.09
2026/03/28 11:14:35.378,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.67
2026/03/28 11:14:36.429,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,76.33
2026/03/28 11:14:36.435,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.69
2026/03/28 11:14:37.485,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.80
2026/03/28 11:14:37.490,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.88
2026/03/28 11:14:38.541,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.80
2026/03/28 11:14:38.546,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.86
2026/03/28 11:14:39.596,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.60
2026/03/28 11:14:39.602,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.79
2026/03/28 11:14:40.652,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.27
2026/03/28 11:14:40.658,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.56
2026/03/28 11:14:41.708,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.02
2026/03/28 11:14:41.713,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.44
2026/03/28 11:14:42.766,0,NVIDIA GeForce RTX 4090,73,59,9298,24564,51,313.12
2026/03/28 11:14:42.775,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.54
2026/03/28 11:14:43.824,0,NVIDIA GeForce RTX 4090,73,58,9298,24564,49,310.49
2026/03/28 11:14:43.832,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:14:44.883,0,NVIDIA GeForce RTX 4090,70,56,9298,24564,50,311.53
2026/03/28 11:14:44.892,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.58
2026/03/28 11:14:45.944,0,NVIDIA GeForce RTX 4090,59,46,9298,24564,44,265.20
2026/03/28 11:14:45.952,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.61
2026/03/28 11:14:47.002,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,117.40
2026/03/28 11:14:47.008,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.09
2026/03/28 11:14:48.059,0,NVIDIA GeForce RTX 4090,92,72,9298,24564,50,219.26
2026/03/28 11:14:48.074,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.91
2026/03/28 11:14:49.125,0,NVIDIA GeForce RTX 4090,91,73,9298,24564,52,377.27
2026/03/28 11:14:49.137,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.01
2026/03/28 11:14:50.189,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,52,377.05
2026/03/28 11:14:50.200,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.08
2026/03/28 11:14:51.252,0,NVIDIA GeForce RTX 4090,91,73,9298,24564,56,376.81
2026/03/28 11:14:51.260,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:14:52.314,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,57,380.70
2026/03/28 11:14:52.350,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.99
2026/03/28 11:14:53.402,0,NVIDIA GeForce RTX 4090,95,73,9298,24564,54,382.08
2026/03/28 11:14:53.413,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.92
2026/03/28 11:14:54.465,0,NVIDIA GeForce RTX 4090,95,75,9298,24564,55,384.75
2026/03/28 11:14:54.509,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.09
2026/03/28 11:14:55.559,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,54,381.66
2026/03/28 11:14:55.572,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.17
2026/03/28 11:14:56.621,0,NVIDIA GeForce RTX 4090,94,76,9298,24564,54,384.95
2026/03/28 11:14:56.697,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.22
2026/03/28 11:14:57.746,0,NVIDIA GeForce RTX 4090,93,75,9298,24564,53,384.09
2026/03/28 11:14:57.756,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.33
2026/03/28 11:14:58.809,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,56,384.75
2026/03/28 11:14:58.820,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:14:59.869,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,56,381.36
2026/03/28 11:14:59.878,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.43
2026/03/28 11:15:00.929,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,192.41
2026/03/28 11:15:00.935,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:15:01.983,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,113.81
2026/03/28 11:15:01.989,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.81
2026/03/28 11:15:03.039,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.17
2026/03/28 11:15:03.044,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.90
2026/03/28 11:15:04.094,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,76.75
2026/03/28 11:15:04.100,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:15:05.150,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.53
2026/03/28 11:15:05.155,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.64
2026/03/28 11:15:06.205,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.27
2026/03/28 11:15:06.211,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.64
2026/03/28 11:15:07.262,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.13
2026/03/28 11:15:07.267,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:15:08.318,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,79.12
2026/03/28 11:15:08.325,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.98
2026/03/28 11:15:09.375,0,NVIDIA GeForce RTX 4090,75,60,9298,24564,51,284.84
2026/03/28 11:15:09.429,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.34
2026/03/28 11:15:10.479,0,NVIDIA GeForce RTX 4090,78,62,9298,24564,51,312.09
2026/03/28 11:15:10.491,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.64
2026/03/28 11:15:11.543,0,NVIDIA GeForce RTX 4090,75,60,9298,24564,51,311.77
2026/03/28 11:15:11.551,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.56
2026/03/28 11:15:12.602,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,177.61
2026/03/28 11:15:12.609,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.43
2026/03/28 11:15:13.659,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,120.46
2026/03/28 11:15:13.665,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.82
2026/03/28 11:15:14.715,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,81.35
2026/03/28 11:15:14.721,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.26
2026/03/28 11:15:15.770,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,76.74
2026/03/28 11:15:15.776,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.44
2026/03/28 11:15:16.826,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.17
2026/03/28 11:15:16.832,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.85
2026/03/28 11:15:17.882,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.72
2026/03/28 11:15:17.888,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.09
2026/03/28 11:15:18.938,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.63
2026/03/28 11:15:18.944,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.86
2026/03/28 11:15:19.990,0,NVIDIA GeForce RTX 4090,34,27,9298,24564,48,88.00
2026/03/28 11:15:20.005,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:15:21.054,0,NVIDIA GeForce RTX 4090,71,56,9298,24564,52,310.55
2026/03/28 11:15:21.064,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.22
2026/03/28 11:15:22.115,0,NVIDIA GeForce RTX 4090,71,56,9298,24564,51,301.66
2026/03/28 11:15:22.123,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.54
2026/03/28 11:15:23.175,0,NVIDIA GeForce RTX 4090,75,59,9298,24564,50,310.03
2026/03/28 11:15:23.186,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.50
2026/03/28 11:15:24.230,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,227.15
2026/03/28 11:15:24.240,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.37
2026/03/28 11:15:25.290,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,122.82
2026/03/28 11:15:25.294,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.85
2026/03/28 11:15:26.344,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,53,379.20
2026/03/28 11:15:26.363,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.63
2026/03/28 11:15:27.415,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,56,380.66
2026/03/28 11:15:27.421,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.96
2026/03/28 11:15:28.473,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,383.18
2026/03/28 11:15:28.482,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.25
2026/03/28 11:15:29.534,0,NVIDIA GeForce RTX 4090,93,75,9298,24564,52,383.89
2026/03/28 11:15:29.542,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:15:30.595,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,54,379.80
2026/03/28 11:15:30.603,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.28
2026/03/28 11:15:31.653,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,54,381.79
2026/03/28 11:15:31.669,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.28
2026/03/28 11:15:32.722,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,57,378.52
2026/03/28 11:15:32.728,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.26
2026/03/28 11:15:33.781,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,53,381.75
2026/03/28 11:15:33.788,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.15
