Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0508 | 11:45:12 |  46.4s | 1.0e-04 | 0.0252 | 0.9369 | 0.9361 | 0.9584 | 0.0284 | 0.9165 | 0.9227 | 0.9364
0509 | 11:46:16 |  27.6s | 1.0e-04 | 0.0246 | 0.9366 | 0.9363 | 0.9589 | 0.0283 | 0.9174 | 0.9268 | 0.9381
0510 | 11:47:02 |  27.9s | 1.0e-04 | 0.0245 | 0.9359 | 0.9358 | 0.9577 | 0.0290 | 0.9188 | 0.9190 | 0.9336
0511 | 11:47:47 |  27.8s | 1.0e-04 | 0.0248 | 0.9352 | 0.9344 | 0.9568 | 0.0287 | 0.9409 | 0.9027 | 0.9426
0512 | 11:48:33 |  27.2s | 1.0e-04 | 0.0249 | 0.9358 | 0.9344 | 0.9577 | 0.0284 | 0.9296 | 0.9147 | 0.9395
0513 | 11:49:18 |  27.7s | 1.0e-04 | 0.0243 | 0.9371 | 0.9364 | 0.9588 | 0.0282 | 0.9180 | 0.9251 | 0.9364
0514 | 11:50:03 |  36.8s | 1.0e-04 | 0.0245 | 0.9355 | 0.9348 | 0.9571 | 0.0283 | 0.9247 | 0.9164 | 0.9371
0515 | 11:50:57 |  29.0s | 1.0e-04 | 0.0245 | 0.9367 | 0.9363 | 0.9584 | 0.0274 | 0.9233 | 0.9201 | 0.9386
0516 | 11:51:43 |  54.9s | 1.0e-04 | 0.0256 | 0.9348 | 0.9331 | 0.9559 | 0.0272 | 0.9280 | 0.9137 | 0.9376
0517 | 11:52:57 |  27.8s | 1.0e-04 | 0.0258 | 0.9342 | 0.9328 | 0.9550 | 0.0283 | 0.9139 | 0.9277 | 0.9379
0518 | 11:53:44 |  28.3s | 1.0e-04 | 0.0267 | 0.9347 | 0.9314 | 0.9551 | 0.0280 | 0.9258 | 0.9110 | 0.9331
0519 | 11:54:29 |  28.9s | 1.0e-04 | 0.0261 | 0.9340 | 0.9333 | 0.9551 | 0.0278 | 0.9087 | 0.9362 | 0.9394
0520 | 11:55:15 |  28.4s | 1.0e-04 | 0.0257 | 0.9343 | 0.9333 | 0.9562 | 0.0288 | 0.9169 | 0.9191 | 0.9319
0521 | 11:56:00 |  28.4s | 1.0e-04 | 0.0257 | 0.9355 | 0.9340 | 0.9554 | 0.0277 | 0.9106 | 0.9357 | 0.9405
0522 | 11:56:46 |  38.0s | 1.0e-04 | 0.0262 | 0.9335 | 0.9321 | 0.9536 | 0.0275 | 0.9231 | 0.9210 | 0.9383
0523 | 11:57:41 |  36.9s | 1.0e-04 | 0.0266 | 0.9331 | 0.9317 | 0.9534 | 0.0276 | 0.9180 | 0.9300 | 0.9414
0524 | 11:58:37 |  37.6s | 1.0e-04 | 0.0256 | 0.9335 | 0.9307 | 0.9530 | 0.0271 | 0.9287 | 0.9232 | 0.9437
0525 | 11:59:31 |  28.3s | 1.0e-04 | 0.0247 | 0.9355 | 0.9344 | 0.9576 | 0.0272 | 0.9202 | 0.9181 | 0.9346
0526 | 12:00:17 |  28.6s | 1.0e-04 | 0.0250 | 0.9353 | 0.9326 | 0.9558 | 0.0271 | 0.9368 | 0.9070 | 0.9410
0527 | 12:01:03 |  28.6s | 1.0e-04 | 0.0245 | 0.9370 | 0.9347 | 0.9583 | 0.0280 | 0.9137 | 0.9276 | 0.9364
0528 | 12:01:48 |  27.8s | 1.0e-04 | 0.0249 | 0.9354 | 0.9330 | 0.9562 | 0.0278 | 0.9048 | 0.9335 | 0.9349
0529 | 12:02:34 |  29.3s | 1.0e-04 | 0.0251 | 0.9342 | 0.9325 | 0.9544 | 0.0285 | 0.9231 | 0.9212 | 0.9380
0530 | 12:03:20 |  37.5s | 1.0e-04 | 0.0240 | 0.9378 | 0.9370 | 0.9602 | 0.0285 | 0.9460 | 0.8898 | 0.9401
0531 | 12:04:16 |  38.2s | 1.0e-04 | 0.0237 | 0.9381 | 0.9371 | 0.9603 | 0.0282 | 0.9122 | 0.9283 | 0.9353
0532 | 12:05:11 |  39.0s | 1.0e-04 | 0.0248 | 0.9374 | 0.9369 | 0.9592 | 0.0288 | 0.9303 | 0.9103 | 0.9386
0533 | 12:06:07 |  27.8s | 1.0e-04 | 0.0241 | 0.9387 | 0.9378 | 0.9611 | 0.0287 | 0.9299 | 0.9143 | 0.9398
0534 | 12:06:52 |  28.8s | 1.0e-04 | 0.0248 | 0.9383 | 0.9381 | 0.9609 | 0.0286 | 0.9186 | 0.9179 | 0.9330
0535 | 12:07:39 |  27.0s | 1.0e-04 | 0.0248 | 0.9366 | 0.9368 | 0.9592 | 0.0275 | 0.9191 | 0.9309 | 0.9404
0536 | 12:08:23 |  28.6s | 1.0e-04 | 0.0244 | 0.9377 | 0.9367 | 0.9599 | 0.0298 | 0.9258 | 0.9112 | 0.9336
0537 | 12:09:08 |  28.3s | 1.0e-04 | 0.0251 | 0.9374 | 0.9380 | 0.9602 | 0.0291 | 0.9123 | 0.9257 | 0.9345
0538 | 12:09:55 |  36.6s | 1.0e-04 | 0.0249 | 0.9382 | 0.9374 | 0.9610 | 0.0272 | 0.9135 | 0.9299 | 0.9376
0539 | 12:10:49 |  36.4s | 1.0e-04 | 0.0252 | 0.9375 | 0.9377 | 0.9594 | 0.0279 | 0.9066 | 0.9381 | 0.9402
0540 | 12:11:43 |  38.1s | 1.0e-04 | 0.0251 | 0.9364 | 0.9368 | 0.9585 | 0.0279 | 0.9145 | 0.9298 | 0.9392
0541 | 12:12:37 |  29.0s | 1.0e-04 | 0.0251 | 0.9371 | 0.9369 | 0.9586 | 0.0272 | 0.9132 | 0.9289 | 0.9355
0542 | 12:13:23 |  29.0s | 1.0e-04 | 0.0246 | 0.9370 | 0.9378 | 0.9599 | 0.0288 | 0.9203 | 0.9241 | 0.9395
0543 | 12:14:10 |  28.2s | 1.0e-04 | 0.0251 | 0.9378 | 0.9365 | 0.9595 | 0.0283 | 0.9048 | 0.9367 | 0.9372
0544 | 12:14:56 |  28.1s | 1.0e-04 | 0.0251 | 0.9372 | 0.9375 | 0.9598 | 0.0275 | 0.9308 | 0.9064 | 0.9347
0545 | 12:15:44 |  35.9s | 1.0e-04 | 0.0250 | 0.9373 | 0.9370 | 0.9592 | 0.0282 | 0.9232 | 0.9250 | 0.9421
0546 | 12:16:37 |  29.5s | 1.0e-04 | 0.0243 | 0.9383 | 0.9376 | 0.9609 | 0.0270 | 0.9198 | 0.9244 | 0.9387
0547 | 12:17:23 |  46.6s | 1.0e-04 | 0.0251 | 0.9363 | 0.9342 | 0.9579 | 0.0276 | 0.9175 | 0.9237 | 0.9363
0548 | 12:18:28 |  27.7s | 1.0e-04 | 0.0261 | 0.9339 | 0.9325 | 0.9552 | 0.0288 | 0.9042 | 0.9375 | 0.9384
0549 | 12:19:13 |  27.5s | 1.0e-04 | 0.0263 | 0.9334 | 0.9333 | 0.9543 | 0.0276 | 0.9302 | 0.9132 | 0.9394
0550 | 12:19:59 |  28.4s | 1.0e-04 | 0.0261 | 0.9335 | 0.9325 | 0.9542 | 0.0286 | 0.9026 | 0.9368 | 0.9370
0551 | 12:20:45 |  27.0s | 1.0e-04 | 0.0259 | 0.9331 | 0.9307 | 0.9527 | 0.0280 | 0.9282 | 0.9152 | 0.9387
0552 | 12:21:31 |  28.2s | 1.0e-04 | 0.0258 | 0.9346 | 0.9334 | 0.9550 | 0.0274 | 0.9183 | 0.9335 | 0.9440
0553 | 12:22:17 |  36.7s | 1.0e-04 | 0.0256 | 0.9345 | 0.9332 | 0.9553 | 0.0279 | 0.9391 | 0.8920 | 0.9345
0554 | 12:23:11 |  28.4s | 1.0e-04 | 0.0256 | 0.9354 | 0.9331 | 0.9557 | 0.0276 | 0.9284 | 0.9211 | 0.9437
0555 | 12:23:58 |  48.5s | 1.0e-04 | 0.0256 | 0.9357 | 0.9340 | 0.9569 | 0.0267 | 0.9171 | 0.9298 | 0.9413
0556 | 12:25:05 |  27.1s | 1.0e-04 | 0.0258 | 0.9347 | 0.9343 | 0.9550 | 0.0275 | 0.9255 | 0.9153 | 0.9372
0557 | 12:25:52 |  27.4s | 1.0e-04 | 0.0255 | 0.9367 | 0.9348 | 0.9578 | 0.0273 | 0.9323 | 0.9114 | 0.9398
0558 | 12:26:37 |  28.0s | 1.0e-04 | 0.0255 | 0.9349 | 0.9342 | 0.9568 | 0.0274 | 0.9226 | 0.9305 | 0.9446
0559 | 12:27:23 |  28.5s | 1.0e-04 | 0.0257 | 0.9349 | 0.9340 | 0.9556 | 0.0274 | 0.9313 | 0.9186 | 0.9435
0560 | 12:28:08 |  26.7s | 1.0e-04 | 0.0258 | 0.9344 | 0.9337 | 0.9566 | 0.0267 | 0.9264 | 0.9244 | 0.9436
0561 | 12:28:52 |  36.4s | 1.0e-04 | 0.0254 | 0.9362 | 0.9357 | 0.9575 | 0.0284 | 0.9161 | 0.9282 | 0.9389
0562 | 12:29:46 |  28.2s | 1.0e-04 | 0.0250 | 0.9361 | 0.9360 | 0.9580 | 0.0282 | 0.9115 | 0.9292 | 0.9367
0563 | 12:30:32 |  49.3s | 1.0e-04 | 0.0243 | 0.9384 | 0.9385 | 0.9607 | 0.0287 | 0.9053 | 0.9379 | 0.9369
0564 | 12:31:40 |  28.1s | 1.0e-04 | 0.0245 | 0.9371 | 0.9380 | 0.9598 | 0.0286 | 0.9136 | 0.9266 | 0.9362
0565 | 12:32:25 |  28.3s | 1.0e-04 | 0.0249 | 0.9375 | 0.9374 | 0.9598 | 0.0276 | 0.9268 | 0.9193 | 0.9398
0566 | 12:33:10 |  28.7s | 1.0e-04 | 0.0246 | 0.9383 | 0.9367 | 0.9598 | 0.0282 | 0.9203 | 0.9216 | 0.9371
0567 | 12:33:56 |  28.0s | 1.0e-04 | 0.0242 | 0.9382 | 0.9383 | 0.9605 | 0.0281 | 0.9423 | 0.9019 | 0.9433
0568 | 12:34:42 |  28.9s | 1.0e-04 | 0.0245 | 0.9383 | 0.9381 | 0.9612 | 0.0277 | 0.9143 | 0.9356 | 0.9423
0569 | 12:35:28 |  37.9s | 1.0e-04 | 0.0246 | 0.9377 | 0.9385 | 0.9603 | 0.0275 | 0.9331 | 0.9085 | 0.9386
0570 | 12:36:26 |  36.2s | 1.0e-04 | 0.0254 | 0.9369 | 0.9349 | 0.9578 | 0.0284 | 0.9257 | 0.9278 | 0.9443
0571 | 12:37:20 |  38.4s | 1.0e-04 | 0.0252 | 0.9375 | 0.9386 | 0.9601 | 0.0269 | 0.9137 | 0.9313 | 0.9380
0572 | 12:38:15 |  28.1s | 1.0e-04 | 0.0259 | 0.9373 | 0.9376 | 0.9597 | 0.0273 | 0.9146 | 0.9328 | 0.9427
0573 | 12:39:00 |  28.0s | 1.0e-04 | 0.0253 | 0.9379 | 0.9373 | 0.9599 | 0.0268 | 0.9204 | 0.9269 | 0.9410
0574 | 12:39:47 |  28.2s | 1.0e-04 | 0.0252 | 0.9376 | 0.9382 | 0.9601 | 0.0270 | 0.9234 | 0.9281 | 0.9430
0575 | 12:40:33 |  28.4s | 1.0e-04 | 0.0255 | 0.9380 | 0.9375 | 0.9600 | 0.0267 | 0.9218 | 0.9298 | 0.9431
0576 | 12:41:19 |  28.7s | 1.0e-04 | 0.0254 | 0.9379 | 0.9378 | 0.9602 | 0.0271 | 0.9220 | 0.9230 | 0.9397
0577 | 12:42:04 |  38.1s | 1.0e-04 | 0.0251 | 0.9380 | 0.9380 | 0.9604 | 0.0267 | 0.9214 | 0.9293 | 0.9438
0578 | 12:43:00 |  38.3s | 1.0e-04 | 0.0249 | 0.9384 | 0.9390 | 0.9609 | 0.0273 | 0.9305 | 0.9185 | 0.9423
0579 | 12:43:56 |  36.4s | 1.0e-04 | 0.0239 | 0.9381 | 0.9391 | 0.9621 | 0.0279 | 0.9290 | 0.9119 | 0.9373
0580 | 12:44:49 |  28.1s | 1.0e-04 | 0.0240 | 0.9392 | 0.9386 | 0.9618 | 0.0278 | 0.9114 | 0.9349 | 0.9410
0581 | 12:45:36 |  28.1s | 1.0e-04 | 0.0243 | 0.9386 | 0.9384 | 0.9611 | 0.0286 | 0.9169 | 0.9303 | 0.9409
0582 | 12:46:22 |  27.4s | 1.0e-04 | 0.0241 | 0.9385 | 0.9385 | 0.9613 | 0.0273 | 0.9183 | 0.9242 | 0.9371
0583 | 12:47:08 |  28.0s | 1.0e-04 | 0.0238 | 0.9393 | 0.9394 | 0.9620 | 0.0298 | 0.9052 | 0.9298 | 0.9323
0584 | 12:47:54 |  36.9s | 1.0e-04 | 0.0241 | 0.9376 | 0.9383 | 0.9607 | 0.0266 | 0.9280 | 0.9185 | 0.9415
0585 | 12:48:49 |  28.9s | 1.0e-04 | 0.0239 | 0.9389 | 0.9406 | 0.9628 | 0.0283 | 0.9321 | 0.9146 | 0.9418
0586 | 12:49:35 |  49.4s | 1.0e-04 | 0.0241 | 0.9375 | 0.9387 | 0.9612 | 0.0282 | 0.9374 | 0.9084 | 0.9429
0587 | 12:50:43 |  28.0s | 1.0e-04 | 0.0233 | 0.9386 | 0.9379 | 0.9613 | 0.0271 | 0.9223 | 0.9238 | 0.9406
0588 | 12:51:29 |  27.7s | 1.0e-04 | 0.0237 | 0.9386 | 0.9369 | 0.9608 | 0.0276 | 0.9214 | 0.9180 | 0.9357
0589 | 12:52:15 |  27.8s | 1.0e-04 | 0.0236 | 0.9372 | 0.9375 | 0.9599 | 0.0288 | 0.9398 | 0.8979 | 0.9381
0590 | 12:53:00 |  28.4s | 1.0e-04 | 0.0231 | 0.9394 | 0.9395 | 0.9632 | 0.0278 | 0.9048 | 0.9424 | 0.9435
0591 | 12:53:47 |  28.3s | 1.0e-04 | 0.0237 | 0.9381 | 0.9379 | 0.9604 | 0.0276 | 0.9163 | 0.9304 | 0.9412
0592 | 12:54:33 |  36.3s | 1.0e-04 | 0.0236 | 0.9373 | 0.9377 | 0.9606 | 0.0283 | 0.9404 | 0.8984 | 0.9391
0593 | 12:55:26 |  29.3s | 1.0e-04 | 0.0238 | 0.9381 | 0.9367 | 0.9605 | 0.0284 | 0.9206 | 0.9231 | 0.9380
0594 | 12:56:12 |  48.6s | 1.0e-04 | 0.0239 | 0.9380 | 0.9361 | 0.9598 | 0.0270 | 0.9381 | 0.9083 | 0.9436
0595 | 12:57:18 |  27.8s | 1.0e-04 | 0.0243 | 0.9376 | 0.9359 | 0.9596 | 0.0271 | 0.9218 | 0.9286 | 0.9419
0596 | 12:58:04 |  28.2s | 1.0e-04 | 0.0245 | 0.9364 | 0.9355 | 0.9592 | 0.0282 | 0.9258 | 0.9148 | 0.9379
0597 | 12:58:49 |  28.5s | 1.0e-04 | 0.0242 | 0.9379 | 0.9369 | 0.9597 | 0.0275 | 0.9220 | 0.9296 | 0.9444
0598 | 12:59:35 |  27.8s | 1.0e-04 | 0.0243 | 0.9375 | 0.9373 | 0.9595 | 0.0275 | 0.9362 | 0.9066 | 0.9399
0599 | 13:00:20 |  28.3s | 1.0e-04 | 0.0243 | 0.9386 | 0.9378 | 0.9605 | 0.0268 | 0.9276 | 0.9195 | 0.9413
0600 | 13:01:05 |  39.9s | 1.0e-04 | 0.0242 | 0.9381 | 0.9359 | 0.9601 | 0.0272 | 0.9295 | 0.9166 | 0.9408
0601 | 13:02:01 |  28.3s | 1.0e-04 | 0.0239 | 0.9380 | 0.9384 | 0.9608 | 0.0273 | 0.9205 | 0.9311 | 0.9423
0602 | 13:02:47 |  46.0s | 1.0e-04 | 0.0243 | 0.9393 | 0.9371 | 0.9611 | 0.0290 | 0.9309 | 0.9105 | 0.9374
0603 | 13:03:50 |  28.0s | 1.0e-04 | 0.0242 | 0.9390 | 0.9392 | 0.9617 | 0.0284 | 0.9126 | 0.9265 | 0.9352
0604 | 13:04:36 |  28.2s | 1.0e-04 | 0.0247 | 0.9380 | 0.9392 | 0.9607 | 0.0274 | 0.9228 | 0.9258 | 0.9428
0605 | 13:05:22 |  28.4s | 1.0e-04 | 0.0248 | 0.9373 | 0.9371 | 0.9605 | 0.0259 | 0.9282 | 0.9177 | 0.9384
0606 | 13:06:08 |  28.8s | 1.0e-04 | 0.0243 | 0.9390 | 0.9384 | 0.9617 | 0.0282 | 0.9372 | 0.9066 | 0.9417
0607 | 13:06:52 |  28.0s | 1.0e-04 | 0.0244 | 0.9387 | 0.9390 | 0.9615 | 0.0269 | 0.9207 | 0.9257 | 0.9401
0608 | 13:07:37 |  35.6s | 1.0e-04 | 0.0244 | 0.9380 | 0.9395 | 0.9609 | 0.0275 | 0.9366 | 0.9119 | 0.9444
0609 | 13:08:29 |  36.5s | 1.0e-04 | 0.0245 | 0.9394 | 0.9384 | 0.9611 | 0.0277 | 0.9319 | 0.9051 | 0.9351
0610 | 13:09:21 |  37.5s | 1.0e-04 | 0.0245 | 0.9376 | 0.9370 | 0.9596 | 0.0275 | 0.9265 | 0.9223 | 0.9437
0611 | 13:10:16 |  26.9s | 1.0e-04 | 0.0240 | 0.9389 | 0.9369 | 0.9610 | 0.0267 | 0.9294 | 0.9183 | 0.9426
0612 | 13:11:02 |  26.9s | 1.0e-04 | 0.0240 | 0.9391 | 0.9382 | 0.9616 | 0.0273 | 0.9251 | 0.9282 | 0.9454
0613 | 13:11:47 |  27.4s | 1.0e-04 | 0.0242 | 0.9386 | 0.9371 | 0.9614 | 0.0280 | 0.9262 | 0.9166 | 0.9396
0614 | 13:12:31 |  27.6s | 1.0e-04 | 0.0246 | 0.9386 | 0.9379 | 0.9606 | 0.0274 | 0.9288 | 0.9208 | 0.9435
0615 | 13:13:16 |  28.3s | 1.0e-04 | 0.0244 | 0.9372 | 0.9372 | 0.9594 | 0.0268 | 0.9245 | 0.9200 | 0.9386
0616 | 13:14:01 |  37.1s | 1.0e-04 | 0.0243 | 0.9372 | 0.9366 | 0.9600 | 0.0279 | 0.9289 | 0.9185 | 0.9410
0617 | 13:14:55 |  36.6s | 1.0e-04 | 0.0241 | 0.9383 | 0.9368 | 0.9608 | 0.0274 | 0.9112 | 0.9401 | 0.9445
0618 | 13:15:50 |  39.7s | 1.0e-04 | 0.0244 | 0.9387 | 0.9392 | 0.9615 | 0.0271 | 0.9287 | 0.9221 | 0.9442
0619 | 13:16:48 |  27.6s | 1.0e-04 | 0.0243 | 0.9386 | 0.9383 | 0.9614 | 0.0268 | 0.9287 | 0.9201 | 0.9418
0620 | 13:17:34 |  28.2s | 1.0e-04 | 0.0244 | 0.9381 | 0.9371 | 0.9608 | 0.0266 | 0.9219 | 0.9287 | 0.9453
0621 | 13:18:20 |  27.6s | 1.0e-04 | 0.0242 | 0.9390 | 0.9391 | 0.9618 | 0.0266 | 0.9208 | 0.9308 | 0.9449
0622 | 13:19:04 |  27.8s | 1.0e-04 | 0.0244 | 0.9375 | 0.9372 | 0.9595 | 0.0273 | 0.9158 | 0.9302 | 0.9398
0623 | 13:19:49 |  38.7s | 1.0e-04 | 0.0239 | 0.9397 | 0.9390 | 0.9626 | 0.0264 | 0.9230 | 0.9231 | 0.9408
0624 | 13:20:44 |  27.6s | 1.0e-04 | 0.0238 | 0.9378 | 0.9366 | 0.9600 | 0.0267 | 0.9188 | 0.9270 | 0.9386
0625 | 13:21:28 |  37.5s | 1.0e-04 | 0.0239 | 0.9385 | 0.9373 | 0.9605 | 0.0261 | 0.9271 | 0.9236 | 0.9430
0626 | 13:22:23 |  29.2s | 1.0e-04 | 0.0246 | 0.9372 | 0.9372 | 0.9594 | 0.0260 | 0.9292 | 0.9232 | 0.9455
0627 | 13:23:10 |  28.0s | 1.0e-04 | 0.0246 | 0.9365 | 0.9362 | 0.9585 | 0.0274 | 0.9295 | 0.9218 | 0.9451
0628 | 13:23:57 |  27.9s | 1.0e-04 | 0.0249 | 0.9366 | 0.9353 | 0.9571 | 0.0266 | 0.9209 | 0.9308 | 0.9429
0629 | 13:24:43 |  28.4s | 1.0e-04 | 0.0243 | 0.9375 | 0.9380 | 0.9598 | 0.0277 | 0.9105 | 0.9374 | 0.9408
0630 | 13:25:29 |  27.7s | 1.0e-04 | 0.0243 | 0.9372 | 0.9362 | 0.9597 | 0.0278 | 0.9118 | 0.9292 | 0.9387
0631 | 13:26:15 |  39.2s | 1.0e-04 | 0.0245 | 0.9378 | 0.9388 | 0.9614 | 0.0262 | 0.9268 | 0.9250 | 0.9446
0632 | 13:27:12 |  27.7s | 1.0e-04 | 0.0244 | 0.9389 | 0.9383 | 0.9617 | 0.0270 | 0.9220 | 0.9193 | 0.9366
0633 | 13:27:56 |  48.0s | 1.0e-04 | 0.0243 | 0.9399 | 0.9411 | 0.9630 | 0.0271 | 0.9310 | 0.9175 | 0.9434
