Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0844 | 23:12:00 |  17.4s | 1.0e-04 | 0.0158 | 0.9578 | 0.9626 | 0.9673 | 0.0211 | 0.9437 | 0.9433 | 0.9342
0845 | 23:12:30 |  17.3s | 1.0e-04 | 0.0162 | 0.9570 | 0.9594 | 0.9643 | 0.0216 | 0.9352 | 0.9414 | 0.9248
0846 | 23:13:00 |  17.3s | 1.0e-04 | 0.0162 | 0.9573 | 0.9611 | 0.9658 | 0.0214 | 0.9321 | 0.9487 | 0.9306
0847 | 23:13:29 |  17.2s | 1.0e-04 | 0.0158 | 0.9579 | 0.9603 | 0.9660 | 0.0219 | 0.9374 | 0.9435 | 0.9286
0848 | 23:13:58 |  17.3s | 1.0e-04 | 0.0161 | 0.9570 | 0.9603 | 0.9652 | 0.0207 | 0.9475 | 0.9404 | 0.9396
0849 | 23:14:28 |  17.3s | 1.0e-04 | 0.0163 | 0.9586 | 0.9606 | 0.9658 | 0.0206 | 0.9441 | 0.9386 | 0.9325
0850 | 23:15:00 |  17.2s | 1.0e-04 | 0.0162 | 0.9588 | 0.9609 | 0.9670 | 0.0217 | 0.9453 | 0.9364 | 0.9287
0851 | 23:15:30 |  17.3s | 1.0e-04 | 0.0159 | 0.9576 | 0.9600 | 0.9654 | 0.0207 | 0.9395 | 0.9436 | 0.9322
0852 | 23:16:02 |  17.4s | 1.0e-04 | 0.0156 | 0.9593 | 0.9619 | 0.9680 | 0.0209 | 0.9280 | 0.9486 | 0.9252
0853 | 23:16:33 |  17.4s | 1.0e-04 | 0.0160 | 0.9585 | 0.9618 | 0.9673 | 0.0211 | 0.9381 | 0.9448 | 0.9324
0854 | 23:17:02 |  17.7s | 1.0e-04 | 0.0158 | 0.9582 | 0.9609 | 0.9671 | 0.0209 | 0.9409 | 0.9423 | 0.9325
0855 | 23:17:32 |  29.8s | 1.0e-04 | 0.0168 | 0.9552 | 0.9553 | 0.9597 | 0.0216 | 0.9427 | 0.9383 | 0.9321
0856 | 23:18:14 |  17.3s | 1.0e-04 | 0.0163 | 0.9548 | 0.9583 | 0.9609 | 0.0211 | 0.9377 | 0.9440 | 0.9322
0857 | 23:18:44 |  17.3s | 1.0e-04 | 0.0165 | 0.9542 | 0.9568 | 0.9605 | 0.0211 | 0.9400 | 0.9466 | 0.9353
0858 | 23:19:15 |  17.2s | 1.0e-04 | 0.0162 | 0.9552 | 0.9577 | 0.9613 | 0.0206 | 0.9302 | 0.9443 | 0.9249
0859 | 23:19:46 |  17.2s | 1.0e-04 | 0.0166 | 0.9546 | 0.9572 | 0.9611 | 0.0217 | 0.9491 | 0.9329 | 0.9334
0860 | 23:20:15 |  17.3s | 1.0e-04 | 0.0167 | 0.9551 | 0.9562 | 0.9596 | 0.0208 | 0.9452 | 0.9408 | 0.9374
0861 | 23:20:44 |  17.3s | 1.0e-04 | 0.0167 | 0.9541 | 0.9538 | 0.9574 | 0.0214 | 0.9410 | 0.9427 | 0.9338
0862 | 23:21:15 |  17.1s | 1.0e-04 | 0.0171 | 0.9532 | 0.9546 | 0.9574 | 0.0208 | 0.9431 | 0.9369 | 0.9279
0863 | 23:21:46 |  17.3s | 1.0e-04 | 0.0165 | 0.9540 | 0.9554 | 0.9588 | 0.0215 | 0.9456 | 0.9369 | 0.9318
0864 | 23:22:16 |  17.3s | 1.0e-04 | 0.0170 | 0.9521 | 0.9556 | 0.9572 | 0.0211 | 0.9431 | 0.9405 | 0.9346
0865 | 23:22:45 |  17.2s | 1.0e-04 | 0.0171 | 0.9548 | 0.9547 | 0.9589 | 0.0206 | 0.9401 | 0.9420 | 0.9308
0866 | 23:23:14 |  17.3s | 1.0e-04 | 0.0171 | 0.9544 | 0.9552 | 0.9590 | 0.0209 | 0.9368 | 0.9511 | 0.9374
0867 | 23:23:44 |  17.5s | 1.0e-04 | 0.0166 | 0.9544 | 0.9550 | 0.9585 | 0.0206 | 0.9356 | 0.9527 | 0.9388
0868 | 23:24:14 |  17.3s | 1.0e-04 | 0.0168 | 0.9549 | 0.9574 | 0.9607 | 0.0218 | 0.9400 | 0.9367 | 0.9241
0869 | 23:24:43 |  17.4s | 1.0e-04 | 0.0166 | 0.9536 | 0.9557 | 0.9585 | 0.0204 | 0.9414 | 0.9447 | 0.9361
0870 | 23:25:12 |  17.4s | 1.0e-04 | 0.0166 | 0.9553 | 0.9556 | 0.9595 | 0.0214 | 0.9354 | 0.9418 | 0.9230
0871 | 23:25:44 |  17.1s | 1.0e-04 | 0.0167 | 0.9535 | 0.9560 | 0.9582 | 0.0215 | 0.9419 | 0.9349 | 0.9294
0872 | 23:26:14 |  17.7s | 1.0e-04 | 0.0168 | 0.9536 | 0.9563 | 0.9583 | 0.0209 | 0.9310 | 0.9489 | 0.9293
0873 | 23:26:44 |  17.5s | 1.0e-04 | 0.0170 | 0.9547 | 0.9576 | 0.9604 | 0.0211 | 0.9485 | 0.9314 | 0.9358
0874 | 23:27:14 |  17.5s | 1.0e-04 | 0.0166 | 0.9532 | 0.9547 | 0.9573 | 0.0207 | 0.9392 | 0.9443 | 0.9326
0875 | 23:27:44 |  17.3s | 1.0e-04 | 0.0165 | 0.9534 | 0.9578 | 0.9595 | 0.0221 | 0.9439 | 0.9298 | 0.9252
0876 | 23:28:18 |  17.5s | 1.0e-04 | 0.0177 | 0.9548 | 0.9566 | 0.9599 | 0.0214 | 0.9368 | 0.9519 | 0.9376
0877 | 23:28:48 |  17.8s | 1.0e-04 | 0.0171 | 0.9555 | 0.9564 | 0.9613 | 0.0188 | 0.9383 | 0.9492 | 0.9365
0878 | 23:29:18 |  17.8s | 1.0e-04 | 0.0176 | 0.9533 | 0.9541 | 0.9567 | 0.0217 | 0.9294 | 0.9460 | 0.9238
0879 | 23:29:49 |  17.6s | 1.0e-04 | 0.0174 | 0.9536 | 0.9577 | 0.9600 | 0.0210 | 0.9418 | 0.9414 | 0.9340
0880 | 23:30:21 |  17.8s | 1.0e-04 | 0.0179 | 0.9527 | 0.9546 | 0.9563 | 0.0201 | 0.9426 | 0.9391 | 0.9310
0881 | 23:30:51 |  17.6s | 1.0e-04 | 0.0169 | 0.9560 | 0.9575 | 0.9617 | 0.0215 | 0.9440 | 0.9413 | 0.9326
0882 | 23:31:21 |  17.6s | 1.0e-04 | 0.0176 | 0.9549 | 0.9549 | 0.9599 | 0.0211 | 0.9520 | 0.9283 | 0.9320
0883 | 23:31:50 |  17.6s | 1.0e-04 | 0.0166 | 0.9574 | 0.9580 | 0.9638 | 0.0217 | 0.9304 | 0.9497 | 0.9303
0884 | 23:32:20 |  17.8s | 1.0e-04 | 0.0174 | 0.9543 | 0.9562 | 0.9593 | 0.0209 | 0.9420 | 0.9410 | 0.9320
0885 | 23:32:52 |  17.8s | 1.0e-04 | 0.0173 | 0.9551 | 0.9581 | 0.9610 | 0.0218 | 0.9459 | 0.9390 | 0.9375
0886 | 23:33:24 |  17.4s | 1.0e-04 | 0.0172 | 0.9541 | 0.9568 | 0.9593 | 0.0209 | 0.9465 | 0.9335 | 0.9328
0887 | 23:33:56 |  17.7s | 1.0e-04 | 0.0168 | 0.9553 | 0.9575 | 0.9616 | 0.0211 | 0.9396 | 0.9438 | 0.9335
0888 | 23:34:26 |  17.4s | 1.0e-04 | 0.0172 | 0.9554 | 0.9574 | 0.9617 | 0.0208 | 0.9470 | 0.9355 | 0.9317
0889 | 23:34:56 |  17.9s | 1.0e-04 | 0.0176 | 0.9528 | 0.9555 | 0.9578 | 0.0213 | 0.9428 | 0.9408 | 0.9358
0890 | 23:35:28 |  17.8s | 1.0e-04 | 0.0176 | 0.9559 | 0.9553 | 0.9598 | 0.0202 | 0.9359 | 0.9534 | 0.9387
0891 | 23:36:00 |  17.7s | 1.0e-04 | 0.0172 | 0.9544 | 0.9553 | 0.9590 | 0.0213 | 0.9343 | 0.9503 | 0.9350
0892 | 23:36:31 |  17.8s | 1.0e-04 | 0.0169 | 0.9544 | 0.9568 | 0.9602 | 0.0217 | 0.9438 | 0.9414 | 0.9349
0893 | 23:37:00 |  17.8s | 1.0e-04 | 0.0167 | 0.9565 | 0.9562 | 0.9615 | 0.0203 | 0.9457 | 0.9419 | 0.9377
0894 | 23:37:31 |  17.6s | 1.0e-04 | 0.0172 | 0.9533 | 0.9552 | 0.9572 | 0.0200 | 0.9416 | 0.9457 | 0.9376
0895 | 23:38:04 |  17.8s | 1.0e-04 | 0.0170 | 0.9539 | 0.9574 | 0.9594 | 0.0207 | 0.9350 | 0.9529 | 0.9377
0896 | 23:38:34 |  30.9s | 1.0e-04 | 0.0173 | 0.9543 | 0.9580 | 0.9608 | 0.0209 | 0.9391 | 0.9431 | 0.9319
0897 | 23:39:18 |  17.7s | 1.0e-04 | 0.0177 | 0.9564 | 0.9596 | 0.9638 | 0.0206 | 0.9468 | 0.9358 | 0.9347
0898 | 23:39:48 |  17.6s | 1.0e-04 | 0.0175 | 0.9574 | 0.9599 | 0.9647 | 0.0214 | 0.9429 | 0.9395 | 0.9310
0899 | 23:40:18 |  17.7s | 1.0e-04 | 0.0176 | 0.9570 | 0.9579 | 0.9634 | 0.0217 | 0.9303 | 0.9462 | 0.9243
0900 | 23:40:50 |  17.4s | 1.0e-04 | 0.0175 | 0.9560 | 0.9601 | 0.9642 | 0.0207 | 0.9467 | 0.9385 | 0.9341
0901 | 23:41:21 |  17.5s | 1.0e-04 | 0.0176 | 0.9557 | 0.9585 | 0.9623 | 0.0206 | 0.9469 | 0.9406 | 0.9367
0902 | 23:41:50 |  17.4s | 1.0e-04 | 0.0172 | 0.9562 | 0.9589 | 0.9628 | 0.0219 | 0.9466 | 0.9371 | 0.9357
0903 | 23:42:22 |  17.4s | 1.0e-04 | 0.0172 | 0.9573 | 0.9584 | 0.9638 | 0.0202 | 0.9465 | 0.9406 | 0.9373
0904 | 23:42:51 |  17.4s | 1.0e-04 | 0.0175 | 0.9571 | 0.9588 | 0.9635 | 0.0200 | 0.9427 | 0.9458 | 0.9378
0905 | 23:43:20 |  17.5s | 1.0e-04 | 0.0169 | 0.9569 | 0.9598 | 0.9645 | 0.0203 | 0.9431 | 0.9433 | 0.9367
0906 | 23:43:52 |  17.4s | 1.0e-04 | 0.0180 | 0.9557 | 0.9579 | 0.9625 | 0.0209 | 0.9355 | 0.9500 | 0.9356
0907 | 23:44:23 |  17.5s | 1.0e-04 | 0.0173 | 0.9564 | 0.9585 | 0.9629 | 0.0216 | 0.9404 | 0.9394 | 0.9287
0908 | 23:44:52 |  17.5s | 1.0e-04 | 0.0176 | 0.9573 | 0.9590 | 0.9630 | 0.0198 | 0.9462 | 0.9423 | 0.9383
0909 | 23:45:22 |  17.4s | 1.0e-04 | 0.0175 | 0.9561 | 0.9591 | 0.9629 | 0.0220 | 0.9462 | 0.9335 | 0.9288
0910 | 23:45:53 |  17.7s | 1.0e-04 | 0.0176 | 0.9543 | 0.9593 | 0.9621 | 0.0203 | 0.9399 | 0.9460 | 0.9359
0911 | 23:46:24 |  17.5s | 1.0e-04 | 0.0180 | 0.9544 | 0.9577 | 0.9604 | 0.0208 | 0.9458 | 0.9439 | 0.9412
0912 | 23:46:54 |  17.7s | 1.0e-04 | 0.0179 | 0.9552 | 0.9567 | 0.9613 | 0.0204 | 0.9388 | 0.9474 | 0.9359
0913 | 23:47:23 |  17.7s | 1.0e-04 | 0.0172 | 0.9557 | 0.9594 | 0.9632 | 0.0204 | 0.9403 | 0.9399 | 0.9324
0914 | 23:47:54 |  17.4s | 1.0e-04 | 0.0173 | 0.9574 | 0.9593 | 0.9641 | 0.0203 | 0.9485 | 0.9405 | 0.9399
0915 | 23:48:26 |  17.5s | 1.0e-04 | 0.0176 | 0.9561 | 0.9583 | 0.9626 | 0.0230 | 0.9342 | 0.9450 | 0.9290
0916 | 23:48:56 |  17.2s | 1.0e-04 | 0.0178 | 0.9560 | 0.9582 | 0.9624 | 0.0200 | 0.9508 | 0.9386 | 0.9406
0917 | 23:49:27 |  32.4s | 1.0e-04 | 0.0177 | 0.9556 | 0.9599 | 0.9630 | 0.0205 | 0.9410 | 0.9388 | 0.9301
0918 | 23:50:14 |  17.5s | 1.0e-04 | 0.0164 | 0.9572 | 0.9602 | 0.9648 | 0.0207 | 0.9480 | 0.9358 | 0.9345
0919 | 23:50:44 |  18.4s | 1.0e-04 | 0.0170 | 0.9578 | 0.9596 | 0.9642 | 0.0212 | 0.9410 | 0.9381 | 0.9298
0920 | 23:51:14 |  17.4s | 1.0e-04 | 0.0170 | 0.9562 | 0.9597 | 0.9634 | 0.0204 | 0.9398 | 0.9516 | 0.9427
0921 | 23:51:44 |  17.4s | 1.0e-04 | 0.0168 | 0.9571 | 0.9623 | 0.9662 | 0.0214 | 0.9460 | 0.9396 | 0.9365
0922 | 23:52:16 |  17.4s | 1.0e-04 | 0.0172 | 0.9558 | 0.9580 | 0.9624 | 0.0209 | 0.9404 | 0.9448 | 0.9343
0923 | 23:52:47 |  17.6s | 1.0e-04 | 0.0170 | 0.9588 | 0.9589 | 0.9663 | 0.0216 | 0.9374 | 0.9412 | 0.9269
0924 | 23:53:16 |  17.5s | 1.0e-04 | 0.0167 | 0.9575 | 0.9616 | 0.9662 | 0.0222 | 0.9463 | 0.9370 | 0.9332
0925 | 23:53:46 |  17.5s | 1.0e-04 | 0.0172 | 0.9566 | 0.9595 | 0.9638 | 0.0218 | 0.9440 | 0.9320 | 0.9275
0926 | 23:54:18 |  17.5s | 1.0e-04 | 0.0168 | 0.9572 | 0.9605 | 0.9654 | 0.0197 | 0.9516 | 0.9414 | 0.9447
0927 | 23:54:48 |  17.2s | 1.0e-04 | 0.0168 | 0.9577 | 0.9596 | 0.9647 | 0.0216 | 0.9395 | 0.9390 | 0.9291
0928 | 23:55:17 |  17.4s | 1.0e-04 | 0.0169 | 0.9575 | 0.9605 | 0.9651 | 0.0213 | 0.9397 | 0.9444 | 0.9349
0929 | 23:55:47 |  17.3s | 1.0e-04 | 0.0169 | 0.9573 | 0.9601 | 0.9645 | 0.0205 | 0.9487 | 0.9387 | 0.9392
0930 | 23:56:18 |  17.2s | 1.0e-04 | 0.0169 | 0.9568 | 0.9597 | 0.9639 | 0.0204 | 0.9432 | 0.9385 | 0.9324
0931 | 23:56:48 |  17.1s | 1.0e-04 | 0.0173 | 0.9563 | 0.9572 | 0.9624 | 0.0211 | 0.9418 | 0.9432 | 0.9349
0932 | 23:57:17 |  17.5s | 1.0e-04 | 0.0166 | 0.9582 | 0.9584 | 0.9651 | 0.0214 | 0.9337 | 0.9482 | 0.9317
0933 | 23:57:46 |  17.5s | 1.0e-04 | 0.0171 | 0.9570 | 0.9578 | 0.9637 | 0.0208 | 0.9377 | 0.9430 | 0.9310
0934 | 23:58:16 |  17.5s | 1.0e-04 | 0.0171 | 0.9566 | 0.9594 | 0.9629 | 0.0207 | 0.9503 | 0.9368 | 0.9379
0935 | 23:58:45 |  17.3s | 1.0e-04 | 0.0167 | 0.9565 | 0.9624 | 0.9654 | 0.0210 | 0.9421 | 0.9367 | 0.9281
0936 | 23:59:17 |  17.2s | 1.0e-04 | 0.0170 | 0.9559 | 0.9607 | 0.9639 | 0.0217 | 0.9474 | 0.9383 | 0.9349
0937 | 23:59:47 |  17.2s | 1.0e-04 | 0.0170 | 0.9549 | 0.9597 | 0.9627 | 0.0210 | 0.9385 | 0.9422 | 0.9310
0938 | 00:00:18 |  32.4s | 1.0e-04 | 0.0169 | 0.9562 | 0.9595 | 0.9636 | 0.0205 | 0.9412 | 0.9427 | 0.9336
0939 | 00:01:03 |  17.2s | 1.0e-04 | 0.0169 | 0.9549 | 0.9589 | 0.9620 | 0.0207 | 0.9411 | 0.9488 | 0.9402
0940 | 00:01:34 |  17.0s | 1.0e-04 | 0.0169 | 0.9561 | 0.9584 | 0.9618 | 0.0210 | 0.9418 | 0.9463 | 0.9385
0941 | 00:02:05 |  17.4s | 1.0e-04 | 0.0170 | 0.9558 | 0.9577 | 0.9621 | 0.0208 | 0.9368 | 0.9489 | 0.9360
0942 | 00:02:34 |  17.5s | 1.0e-04 | 0.0165 | 0.9565 | 0.9584 | 0.9629 | 0.0209 | 0.9397 | 0.9432 | 0.9310
0943 | 00:03:04 |  17.4s | 1.0e-04 | 0.0168 | 0.9572 | 0.9601 | 0.9645 | 0.0201 | 0.9462 | 0.9437 | 0.9391
0944 | 00:03:34 |  17.3s | 1.0e-04 | 0.0167 | 0.9579 | 0.9585 | 0.9641 | 0.0205 | 0.9343 | 0.9491 | 0.9339
0945 | 00:04:06 |  17.6s | 1.0e-04 | 0.0171 | 0.9560 | 0.9576 | 0.9620 | 0.0205 | 0.9444 | 0.9392 | 0.9371
0946 | 00:04:35 |  17.5s | 1.0e-04 | 0.0172 | 0.9551 | 0.9569 | 0.9606 | 0.0217 | 0.9386 | 0.9402 | 0.9283
0947 | 00:05:04 |  17.3s | 1.0e-04 | 0.0174 | 0.9545 | 0.9569 | 0.9602 | 0.0209 | 0.9388 | 0.9486 | 0.9352
0948 | 00:05:35 |  17.4s | 1.0e-04 | 0.0171 | 0.9546 | 0.9570 | 0.9604 | 0.0211 | 0.9339 | 0.9458 | 0.9279
0949 | 00:06:06 |  17.3s | 1.0e-04 | 0.0169 | 0.9557 | 0.9580 | 0.9614 | 0.0214 | 0.9454 | 0.9366 | 0.9319
0950 | 00:06:36 |  17.2s | 1.0e-04 | 0.0167 | 0.9546 | 0.9584 | 0.9613 | 0.0209 | 0.9480 | 0.9308 | 0.9303
0951 | 00:07:07 |  17.4s | 1.0e-04 | 0.0167 | 0.9547 | 0.9566 | 0.9605 | 0.0210 | 0.9475 | 0.9293 | 0.9293
0952 | 00:07:37 |  17.5s | 1.0e-04 | 0.0166 | 0.9588 | 0.9592 | 0.9657 | 0.0212 | 0.9414 | 0.9399 | 0.9315
0953 | 00:08:06 |  17.6s | 1.0e-04 | 0.0166 | 0.9573 | 0.9590 | 0.9644 | 0.0206 | 0.9355 | 0.9474 | 0.9326
0954 | 00:08:35 |  17.6s | 1.0e-04 | 0.0172 | 0.9560 | 0.9575 | 0.9618 | 0.0203 | 0.9493 | 0.9449 | 0.9456
0955 | 00:09:05 |  17.3s | 1.0e-04 | 0.0167 | 0.9555 | 0.9583 | 0.9620 | 0.0211 | 0.9382 | 0.9407 | 0.9284
0956 | 00:09:35 |  17.5s | 1.0e-04 | 0.0167 | 0.9557 | 0.9592 | 0.9633 | 0.0204 | 0.9383 | 0.9448 | 0.9333
0957 | 00:10:06 |  17.5s | 1.0e-04 | 0.0170 | 0.9559 | 0.9576 | 0.9622 | 0.0214 | 0.9376 | 0.9465 | 0.9343
0958 | 00:10:36 |  17.5s | 1.0e-04 | 0.0172 | 0.9545 | 0.9576 | 0.9610 | 0.0200 | 0.9441 | 0.9387 | 0.9320
0959 | 00:11:06 |  32.7s | 1.0e-04 | 0.0166 | 0.9547 | 0.9563 | 0.9595 | 0.0226 | 0.9431 | 0.9350 | 0.9314
0960 | 00:11:51 |  18.0s | 1.0e-04 | 0.0167 | 0.9542 | 0.9572 | 0.9595 | 0.0199 | 0.9400 | 0.9512 | 0.9408
0961 | 00:12:21 |  17.9s | 1.0e-04 | 0.0166 | 0.9544 | 0.9578 | 0.9606 | 0.0214 | 0.9377 | 0.9476 | 0.9336
0962 | 00:12:52 |  17.9s | 1.0e-04 | 0.0163 | 0.9558 | 0.9578 | 0.9618 | 0.0202 | 0.9406 | 0.9492 | 0.9401
0963 | 00:13:26 |  17.9s | 1.0e-04 | 0.0168 | 0.9553 | 0.9576 | 0.9614 | 0.0216 | 0.9376 | 0.9469 | 0.9338
0964 | 00:13:57 |  18.0s | 1.0e-04 | 0.0167 | 0.9532 | 0.9572 | 0.9588 | 0.0214 | 0.9371 | 0.9444 | 0.9292
0965 | 00:14:28 |  17.9s | 1.0e-04 | 0.0165 | 0.9555 | 0.9565 | 0.9605 | 0.0205 | 0.9397 | 0.9471 | 0.9374
0966 | 00:14:58 |  17.9s | 1.0e-04 | 0.0166 | 0.9553 | 0.9589 | 0.9624 | 0.0205 | 0.9401 | 0.9423 | 0.9330
0967 | 00:15:31 |  17.8s | 1.0e-04 | 0.0166 | 0.9531 | 0.9576 | 0.9590 | 0.0203 | 0.9416 | 0.9414 | 0.9325
0968 | 00:16:02 |  17.8s | 1.0e-04 | 0.0169 | 0.9539 | 0.9552 | 0.9588 | 0.0208 | 0.9432 | 0.9397 | 0.9340
0969 | 00:16:34 |  17.9s | 1.0e-04 | 0.0167 | 0.9553 | 0.9560 | 0.9600 | 0.0207 | 0.9350 | 0.9500 | 0.9351
0970 | 00:17:05 |  17.8s | 1.0e-04 | 0.0168 | 0.9519 | 0.9573 | 0.9582 | 0.0211 | 0.9429 | 0.9409 | 0.9346
0971 | 00:17:35 |  17.8s | 1.0e-04 | 0.0164 | 0.9560 | 0.9580 | 0.9622 | 0.0206 | 0.9329 | 0.9500 | 0.9329
0972 | 00:18:06 |  17.7s | 1.0e-04 | 0.0164 | 0.9540 | 0.9575 | 0.9603 | 0.0207 | 0.9407 | 0.9498 | 0.9407
0973 | 00:18:36 |  17.7s | 1.0e-04 | 0.0166 | 0.9555 | 0.9578 | 0.9620 | 0.0203 | 0.9421 | 0.9421 | 0.9354
0974 | 00:19:06 |  17.8s | 1.0e-04 | 0.0169 | 0.9549 | 0.9554 | 0.9591 | 0.0199 | 0.9503 | 0.9335 | 0.9363
0975 | 00:19:38 |  17.7s | 1.0e-04 | 0.0167 | 0.9549 | 0.9566 | 0.9602 | 0.0209 | 0.9421 | 0.9453 | 0.9369
0976 | 00:20:09 |  18.0s | 1.0e-04 | 0.0168 | 0.9556 | 0.9554 | 0.9597 | 0.0201 | 0.9400 | 0.9446 | 0.9359
0977 | 00:20:39 |  17.9s | 1.0e-04 | 0.0168 | 0.9556 | 0.9554 | 0.9599 | 0.0203 | 0.9344 | 0.9498 | 0.9340
0978 | 00:21:10 |  17.6s | 1.0e-04 | 0.0167 | 0.9544 | 0.9568 | 0.9610 | 0.0205 | 0.9401 | 0.9433 | 0.9336
0979 | 00:21:42 |  17.7s | 1.0e-04 | 0.0166 | 0.9552 | 0.9582 | 0.9615 | 0.0215 | 0.9400 | 0.9428 | 0.9318
0980 | 00:22:12 |  31.1s | 1.0e-04 | 0.0169 | 0.9555 | 0.9605 | 0.9626 | 0.0218 | 0.9410 | 0.9377 | 0.9255
0981 | 00:22:57 |  17.6s | 1.0e-04 | 0.0164 | 0.9589 | 0.9600 | 0.9663 | 0.0212 | 0.9450 | 0.9356 | 0.9308
0982 | 00:23:28 |  17.8s | 1.0e-04 | 0.0171 | 0.9563 | 0.9597 | 0.9643 | 0.0206 | 0.9387 | 0.9421 | 0.9296
0983 | 00:23:58 |  17.8s | 1.0e-04 | 0.0166 | 0.9574 | 0.9588 | 0.9648 | 0.0213 | 0.9436 | 0.9383 | 0.9322
0984 | 00:24:27 |  17.4s | 1.0e-04 | 0.0166 | 0.9572 | 0.9602 | 0.9658 | 0.0214 | 0.9334 | 0.9482 | 0.9310
0985 | 00:24:57 |  17.7s | 1.0e-04 | 0.0168 | 0.9575 | 0.9597 | 0.9649 | 0.0193 | 0.9504 | 0.9411 | 0.9411
0986 | 00:25:27 |  17.4s | 1.0e-04 | 0.0165 | 0.9579 | 0.9601 | 0.9658 | 0.0210 | 0.9354 | 0.9468 | 0.9314
0987 | 00:25:59 |  17.4s | 1.0e-04 | 0.0166 | 0.9567 | 0.9596 | 0.9643 | 0.0198 | 0.9474 | 0.9456 | 0.9429
0988 | 00:26:29 |  17.3s | 1.0e-04 | 0.0167 | 0.9570 | 0.9595 | 0.9648 | 0.0211 | 0.9431 | 0.9379 | 0.9329
0989 | 00:27:01 |  17.4s | 1.0e-04 | 0.0167 | 0.9578 | 0.9598 | 0.9653 | 0.0208 | 0.9421 | 0.9416 | 0.9342
0990 | 00:27:31 |  17.8s | 1.0e-04 | 0.0169 | 0.9558 | 0.9608 | 0.9643 | 0.0203 | 0.9446 | 0.9401 | 0.9356
0991 | 00:28:01 |  17.4s | 1.0e-04 | 0.0166 | 0.9584 | 0.9603 | 0.9662 | 0.0215 | 0.9372 | 0.9515 | 0.9389
0992 | 00:28:30 |  17.5s | 1.0e-04 | 0.0167 | 0.9587 | 0.9599 | 0.9660 | 0.0205 | 0.9406 | 0.9442 | 0.9354
0993 | 00:29:02 |  17.9s | 1.0e-04 | 0.0167 | 0.9580 | 0.9603 | 0.9660 | 0.0206 | 0.9482 | 0.9384 | 0.9376
0994 | 00:29:33 |  17.6s | 1.0e-04 | 0.0167 | 0.9565 | 0.9592 | 0.9634 | 0.0209 | 0.9393 | 0.9485 | 0.9374
0995 | 00:30:02 |  17.6s | 1.0e-04 | 0.0165 | 0.9570 | 0.9598 | 0.9652 | 0.0210 | 0.9475 | 0.9405 | 0.9371
0996 | 00:30:32 |  17.8s | 1.0e-04 | 0.0164 | 0.9582 | 0.9604 | 0.9655 | 0.0213 | 0.9370 | 0.9461 | 0.9329
0997 | 00:31:04 |  17.4s | 1.0e-04 | 0.0164 | 0.9588 | 0.9615 | 0.9675 | 0.0212 | 0.9404 | 0.9464 | 0.9374
0998 | 00:31:34 |  17.5s | 1.0e-04 | 0.0163 | 0.9580 | 0.9617 | 0.9668 | 0.0211 | 0.9350 | 0.9480 | 0.9322
0999 | 00:32:03 |  17.7s | 1.0e-04 | 0.0166 | 0.9558 | 0.9595 | 0.9640 | 0.0214 | 0.9441 | 0.9381 | 0.9344
1000 | 00:32:33 |  17.4s | 1.0e-04 | 0.0167 | 0.9589 | 0.9600 | 0.9655 | 0.0203 | 0.9414 | 0.9458 | 0.9381
1001 | 00:33:07 |  17.3s | 1.0e-04 | 0.0170 | 0.9558 | 0.9569 | 0.9621 | 0.0202 | 0.9446 | 0.9425 | 0.9375
1002 | 00:33:38 |  17.4s | 1.0e-04 | 0.0170 | 0.9554 | 0.9568 | 0.9614 | 0.0206 | 0.9424 | 0.9446 | 0.9362
1003 | 00:34:07 |  17.4s | 1.0e-04 | 0.0170 | 0.9562 | 0.9562 | 0.9616 | 0.0198 | 0.9447 | 0.9419 | 0.9379
1004 | 00:34:36 |  17.4s | 1.0e-04 | 0.0169 | 0.9560 | 0.9578 | 0.9614 | 0.0196 | 0.9413 | 0.9551 | 0.9471
1005 | 00:35:07 |  17.4s | 1.0e-04 | 0.0170 | 0.9544 | 0.9586 | 0.9612 | 0.0208 | 0.9338 | 0.9476 | 0.9322
1006 | 00:35:36 |  17.3s | 1.0e-04 | 0.0169 | 0.9555 | 0.9563 | 0.9609 | 0.0218 | 0.9407 | 0.9402 | 0.9307
1007 | 00:36:05 |  17.4s | 1.0e-04 | 0.0170 | 0.9556 | 0.9587 | 0.9624 | 0.0214 | 0.9388 | 0.9390 | 0.9284
1008 | 00:36:37 |  17.3s | 1.0e-04 | 0.0165 | 0.9564 | 0.9594 | 0.9636 | 0.0198 | 0.9378 | 0.9464 | 0.9328
1009 | 00:37:07 |  17.3s | 1.0e-04 | 0.0170 | 0.9559 | 0.9571 | 0.9612 | 0.0209 | 0.9516 | 0.9290 | 0.9331
1010 | 00:37:36 |  17.3s | 1.0e-04 | 0.0164 | 0.9566 | 0.9576 | 0.9627 | 0.0211 | 0.9428 | 0.9330 | 0.9242
1011 | 00:38:05 |  17.7s | 1.0e-04 | 0.0162 | 0.9575 | 0.9601 | 0.9655 | 0.0194 | 0.9389 | 0.9508 | 0.9390
1012 | 00:38:35 |  17.5s | 1.0e-04 | 0.0165 | 0.9555 | 0.9593 | 0.9633 | 0.0203 | 0.9417 | 0.9506 | 0.9418
