Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 19:42:09 |  28.5s | 1.0e-04 | 0.2210 | 0.7138 | 0.2202 | 0.1501 | 0.1197 | 0.7515 | 0.4935 | 0.3105
0002 | 19:42:53 |   9.1s | 1.0e-04 | 0.1111 | 0.8030 | 0.5508 | 0.3842 | 0.1021 | 0.8074 | 0.5844 | 0.3792
0003 | 19:43:16 |   8.9s | 1.0e-04 | 0.1000 | 0.8242 | 0.6177 | 0.4282 | 0.0942 | 0.8320 | 0.5911 | 0.4001
0004 | 19:43:39 |  27.6s | 1.0e-04 | 0.0962 | 0.8325 | 0.6483 | 0.4527 | 0.0903 | 0.8187 | 0.6329 | 0.4035
0005 | 19:44:21 |   7.4s | 1.0e-04 | 0.0941 | 0.8392 | 0.6682 | 0.4770 | 0.0889 | 0.8025 | 0.6949 | 0.4466
0006 | 19:44:42 |   6.5s | 1.0e-04 | 0.0906 | 0.8468 | 0.6833 | 0.4987 | 0.0847 | 0.7995 | 0.7035 | 0.4471
0007 | 19:45:01 |   6.4s | 1.0e-04 | 0.0883 | 0.8510 | 0.6970 | 0.5208 | 0.0831 | 0.8358 | 0.6856 | 0.4790
0008 | 19:45:20 |  22.0s | 1.0e-04 | 0.0843 | 0.8570 | 0.7088 | 0.5386 | 0.0793 | 0.8390 | 0.7067 | 0.4985
0009 | 19:45:55 |   6.3s | 1.0e-04 | 0.0801 | 0.8592 | 0.7133 | 0.5428 | 0.0782 | 0.8409 | 0.7142 | 0.5117
0010 | 19:46:13 |   6.2s | 1.0e-04 | 0.0789 | 0.8607 | 0.7208 | 0.5539 | 0.0772 | 0.8658 | 0.6905 | 0.5317
0011 | 19:46:32 |   6.5s | 1.0e-04 | 0.0966 | 0.8453 | 0.7119 | 0.5289 | 0.0765 | 0.8671 | 0.6968 | 0.5271
0012 | 19:46:50 |  18.0s | 1.0e-04 | 0.0759 | 0.8638 | 0.7327 | 0.5764 | 0.0723 | 0.8503 | 0.7157 | 0.5249
0013 | 19:47:21 |   6.2s | 1.0e-04 | 0.0754 | 0.8668 | 0.7383 | 0.5878 | 0.0747 | 0.8339 | 0.7485 | 0.5472
0014 | 19:47:39 |   6.5s | 1.0e-04 | 0.0748 | 0.8675 | 0.7433 | 0.6002 | 0.0729 | 0.8562 | 0.7350 | 0.5580
0015 | 19:47:58 |   6.5s | 1.0e-04 | 0.0730 | 0.8692 | 0.7466 | 0.6060 | 0.0713 | 0.8563 | 0.7298 | 0.5530
0016 | 19:48:16 |  21.7s | 1.0e-04 | 0.0724 | 0.8723 | 0.7547 | 0.6237 | 0.0716 | 0.8711 | 0.7233 | 0.5676
0017 | 19:48:50 |   6.4s | 1.0e-04 | 0.0740 | 0.8716 | 0.7595 | 0.6342 | 0.0714 | 0.8559 | 0.7429 | 0.5748
0018 | 19:49:09 |   6.7s | 1.0e-04 | 0.0725 | 0.8737 | 0.7650 | 0.6499 | 0.0699 | 0.8373 | 0.7502 | 0.5600
0019 | 19:49:28 |   6.6s | 1.0e-04 | 0.0725 | 0.8732 | 0.7657 | 0.6513 | 0.0684 | 0.8713 | 0.7250 | 0.5721
0020 | 19:49:48 |  22.4s | 1.0e-04 | 0.0701 | 0.8753 | 0.7692 | 0.6577 | 0.0693 | 0.8429 | 0.7643 | 0.5885
0021 | 19:50:22 |   7.1s | 1.0e-04 | 0.0690 | 0.8771 | 0.7701 | 0.6633 | 0.0689 | 0.8376 | 0.7807 | 0.6119
0022 | 19:50:42 |   7.4s | 1.0e-04 | 0.0680 | 0.8776 | 0.7738 | 0.6718 | 0.0701 | 0.8247 | 0.7959 | 0.6156
0023 | 19:51:03 |   7.5s | 1.0e-04 | 0.0684 | 0.8765 | 0.7758 | 0.6720 | 0.0673 | 0.8627 | 0.7455 | 0.5928
0024 | 19:51:23 |  22.9s | 1.0e-04 | 0.0663 | 0.8776 | 0.7739 | 0.6675 | 0.0666 | 0.8802 | 0.7436 | 0.6230
0025 | 19:51:59 |   8.2s | 1.0e-04 | 0.0647 | 0.8793 | 0.7757 | 0.6706 | 0.0651 | 0.8678 | 0.7594 | 0.6179
0026 | 19:52:21 |   8.1s | 1.0e-04 | 0.0644 | 0.8789 | 0.7755 | 0.6751 | 0.0656 | 0.8657 | 0.7687 | 0.6412
0027 | 19:52:42 |   7.9s | 1.0e-04 | 0.0636 | 0.8801 | 0.7794 | 0.6830 | 0.0662 | 0.8459 | 0.7940 | 0.6487
0028 | 19:53:04 |  23.2s | 1.0e-04 | 0.0635 | 0.8812 | 0.7834 | 0.6923 | 0.0651 | 0.8854 | 0.7471 | 0.6407
0029 | 19:53:42 |   9.4s | 1.0e-04 | 0.0635 | 0.8821 | 0.7855 | 0.7006 | 0.0645 | 0.8668 | 0.7703 | 0.6377
0030 | 19:54:05 |   9.1s | 1.0e-04 | 0.0631 | 0.8823 | 0.7879 | 0.7019 | 0.0634 | 0.8784 | 0.7551 | 0.6321
0031 | 19:54:28 |   6.3s | 1.0e-04 | 0.0626 | 0.8841 | 0.7880 | 0.7058 | 0.0634 | 0.8537 | 0.7884 | 0.6489
0032 | 19:54:47 |  23.3s | 1.0e-04 | 0.0628 | 0.8859 | 0.7969 | 0.7269 | 0.0631 | 0.8855 | 0.7564 | 0.6537
0033 | 19:55:24 |   8.7s | 1.0e-04 | 0.0619 | 0.8866 | 0.8008 | 0.7374 | 0.0622 | 0.8774 | 0.7661 | 0.6528
0034 | 19:55:46 |   8.7s | 1.0e-04 | 0.0621 | 0.8867 | 0.8006 | 0.7343 | 0.0625 | 0.8897 | 0.7574 | 0.6700
0035 | 19:56:08 |   6.3s | 1.0e-04 | 0.0611 | 0.8872 | 0.8019 | 0.7374 | 0.0630 | 0.8379 | 0.8136 | 0.6678
0036 | 19:56:27 |  24.9s | 1.0e-04 | 0.0602 | 0.8865 | 0.7992 | 0.7303 | 0.0612 | 0.8508 | 0.7981 | 0.6515
0037 | 19:57:06 |   8.0s | 1.0e-04 | 0.0595 | 0.8881 | 0.8033 | 0.7368 | 0.0606 | 0.8555 | 0.7886 | 0.6483
0038 | 19:57:28 |   6.2s | 1.0e-04 | 0.0591 | 0.8888 | 0.8038 | 0.7407 | 0.0603 | 0.8862 | 0.7670 | 0.6742
0039 | 19:57:47 |   6.4s | 1.0e-04 | 0.0592 | 0.8898 | 0.8048 | 0.7432 | 0.0601 | 0.8685 | 0.8010 | 0.6908
0040 | 19:58:06 |  22.0s | 1.0e-04 | 0.0612 | 0.8896 | 0.8106 | 0.7581 | 0.0599 | 0.8829 | 0.7847 | 0.6941
0041 | 19:58:40 |   6.6s | 1.0e-04 | 0.0609 | 0.8900 | 0.8115 | 0.7596 | 0.0588 | 0.8828 | 0.7880 | 0.7011
0042 | 19:58:59 |   6.3s | 1.0e-04 | 0.0606 | 0.8899 | 0.8134 | 0.7621 | 0.0588 | 0.8853 | 0.7854 | 0.7011
0043 | 19:59:17 |  21.2s | 1.0e-04 | 0.0600 | 0.8919 | 0.8166 | 0.7704 | 0.0594 | 0.8560 | 0.8185 | 0.7062
0044 | 19:59:51 |   6.4s | 1.0e-04 | 0.0612 | 0.8918 | 0.8192 | 0.7751 | 0.0591 | 0.8653 | 0.8012 | 0.6883
0045 | 20:00:09 |   6.3s | 1.0e-04 | 0.0611 | 0.8929 | 0.8217 | 0.7811 | 0.0578 | 0.8729 | 0.7938 | 0.6905
0046 | 20:00:27 |   6.2s | 1.0e-04 | 0.0605 | 0.8930 | 0.8206 | 0.7812 | 0.0581 | 0.8825 | 0.7971 | 0.7112
0047 | 20:00:47 |  21.3s | 1.0e-04 | 0.0602 | 0.8927 | 0.8238 | 0.7863 | 0.0578 | 0.8876 | 0.7814 | 0.6987
0048 | 20:01:20 |   6.4s | 1.0e-04 | 0.0582 | 0.8928 | 0.8215 | 0.7782 | 0.0575 | 0.8688 | 0.8026 | 0.6993
0049 | 20:01:40 |   6.6s | 1.0e-04 | 0.0577 | 0.8943 | 0.8240 | 0.7826 | 0.0569 | 0.8619 | 0.8095 | 0.6967
0050 | 20:01:59 |   6.6s | 1.0e-04 | 0.0577 | 0.8933 | 0.8236 | 0.7845 | 0.0587 | 0.8477 | 0.8229 | 0.6993
0051 | 20:02:19 |  19.7s | 1.0e-04 | 0.0573 | 0.8933 | 0.8226 | 0.7827 | 0.0573 | 0.8685 | 0.8102 | 0.7129
0052 | 20:02:51 |   6.6s | 1.0e-04 | 0.0565 | 0.8929 | 0.8225 | 0.7820 | 0.0567 | 0.8619 | 0.8228 | 0.7173
0053 | 20:03:10 |   6.7s | 1.0e-04 | 0.0567 | 0.8918 | 0.8214 | 0.7774 | 0.0568 | 0.8838 | 0.8008 | 0.7144
0054 | 20:03:29 |   6.7s | 1.0e-04 | 0.0559 | 0.8944 | 0.8238 | 0.7820 | 0.0563 | 0.8766 | 0.8092 | 0.7197
0055 | 20:03:50 |  20.0s | 1.0e-04 | 0.0587 | 0.8928 | 0.8226 | 0.7842 | 0.0572 | 0.8945 | 0.7823 | 0.7070
0056 | 20:04:22 |   6.7s | 1.0e-04 | 0.0563 | 0.8950 | 0.8273 | 0.7917 | 0.0576 | 0.9015 | 0.7764 | 0.7240
0057 | 20:04:42 |   6.9s | 1.0e-04 | 0.0563 | 0.8957 | 0.8278 | 0.7916 | 0.0569 | 0.8773 | 0.8121 | 0.7319
0058 | 20:05:02 |   7.8s | 1.0e-04 | 0.0552 | 0.8966 | 0.8298 | 0.7956 | 0.0562 | 0.8914 | 0.7834 | 0.7087
0059 | 20:05:24 |  19.4s | 1.0e-04 | 0.0547 | 0.8958 | 0.8277 | 0.7937 | 0.0551 | 0.8898 | 0.8019 | 0.7348
0060 | 20:05:57 |   7.2s | 1.0e-04 | 0.0541 | 0.8941 | 0.8246 | 0.7847 | 0.0557 | 0.8965 | 0.7929 | 0.7369
0061 | 20:06:16 |   6.6s | 1.0e-04 | 0.0542 | 0.8954 | 0.8243 | 0.7843 | 0.0550 | 0.8786 | 0.8122 | 0.7280
0062 | 20:06:35 |   7.7s | 1.0e-04 | 0.0540 | 0.8945 | 0.8249 | 0.7846 | 0.0559 | 0.8564 | 0.8361 | 0.7384
0063 | 20:06:57 |  20.5s | 1.0e-04 | 0.0538 | 0.8980 | 0.8296 | 0.7945 | 0.0565 | 0.8984 | 0.7860 | 0.7281
0064 | 20:07:30 |   6.5s | 1.0e-04 | 0.0538 | 0.8979 | 0.8319 | 0.8004 | 0.0558 | 0.8739 | 0.8202 | 0.7309
0065 | 20:07:49 |   6.7s | 1.0e-04 | 0.0538 | 0.8981 | 0.8326 | 0.8040 | 0.0562 | 0.8786 | 0.8121 | 0.7375
0066 | 20:08:08 |   8.2s | 1.0e-04 | 0.0532 | 0.8993 | 0.8341 | 0.8068 | 0.0551 | 0.8611 | 0.8312 | 0.7330
0067 | 20:08:31 |  18.6s | 1.0e-04 | 0.0529 | 0.8976 | 0.8306 | 0.7989 | 0.0551 | 0.8777 | 0.8196 | 0.7397
0068 | 20:09:02 |   6.7s | 1.0e-04 | 0.0530 | 0.8967 | 0.8290 | 0.7946 | 0.0554 | 0.8933 | 0.8024 | 0.7457
0069 | 20:09:21 |   6.6s | 1.0e-04 | 0.0527 | 0.8984 | 0.8318 | 0.8026 | 0.0546 | 0.8700 | 0.8246 | 0.7436
0070 | 20:09:40 |   7.6s | 1.0e-04 | 0.0531 | 0.8970 | 0.8300 | 0.7971 | 0.0543 | 0.8871 | 0.8158 | 0.7545
0071 | 20:10:00 |  18.3s | 1.0e-04 | 0.0526 | 0.8973 | 0.8299 | 0.7965 | 0.0541 | 0.8949 | 0.8064 | 0.7536
0072 | 20:10:30 |   6.6s | 1.0e-04 | 0.0521 | 0.8985 | 0.8314 | 0.8003 | 0.0557 | 0.8642 | 0.8327 | 0.7423
0073 | 20:10:49 |   6.6s | 1.0e-04 | 0.0527 | 0.8972 | 0.8312 | 0.7956 | 0.0544 | 0.8865 | 0.8116 | 0.7491
0074 | 20:11:07 |   6.2s | 1.0e-04 | 0.0521 | 0.8989 | 0.8337 | 0.8017 | 0.0546 | 0.8779 | 0.8264 | 0.7532
0075 | 20:11:26 |  18.8s | 1.0e-04 | 0.0523 | 0.9001 | 0.8352 | 0.8093 | 0.0540 | 0.8769 | 0.8191 | 0.7462
0076 | 20:11:57 |   6.4s | 1.0e-04 | 0.0530 | 0.8993 | 0.8363 | 0.8110 | 0.0553 | 0.8691 | 0.8353 | 0.7617
0077 | 20:12:16 |   6.7s | 1.0e-04 | 0.0530 | 0.8984 | 0.8359 | 0.8102 | 0.0560 | 0.8651 | 0.8420 | 0.7653
0078 | 20:12:35 |   7.9s | 1.0e-04 | 0.0523 | 0.8994 | 0.8368 | 0.8128 | 0.0533 | 0.8680 | 0.8359 | 0.7549
0079 | 20:12:57 |  18.7s | 1.0e-04 | 0.0536 | 0.8992 | 0.8388 | 0.8165 | 0.0539 | 0.8674 | 0.8408 | 0.7633
0080 | 20:13:28 |   6.4s | 1.0e-04 | 0.0533 | 0.9000 | 0.8396 | 0.8182 | 0.0529 | 0.8902 | 0.8158 | 0.7657
0081 | 20:13:48 |   6.4s | 1.0e-04 | 0.0531 | 0.9006 | 0.8402 | 0.8205 | 0.0535 | 0.8750 | 0.8340 | 0.7649
0082 | 20:14:07 |   6.5s | 1.0e-04 | 0.0529 | 0.9017 | 0.8407 | 0.8221 | 0.0540 | 0.8789 | 0.8346 | 0.7737
0083 | 20:14:29 |   6.9s | 1.0e-04 | 0.0513 | 0.9015 | 0.8423 | 0.8216 | 0.0534 | 0.8791 | 0.8163 | 0.7388
0084 | 20:14:50 |   7.5s | 1.0e-04 | 0.0510 | 0.9011 | 0.8403 | 0.8204 | 0.0546 | 0.8714 | 0.8301 | 0.7504
0085 | 20:15:10 |   6.4s | 1.0e-04 | 0.0510 | 0.9017 | 0.8413 | 0.8232 | 0.0539 | 0.8819 | 0.8268 | 0.7614
0086 | 20:15:30 |  20.3s | 1.0e-04 | 0.0510 | 0.9020 | 0.8411 | 0.8229 | 0.0535 | 0.8987 | 0.8027 | 0.7530
0087 | 20:16:03 |   7.3s | 1.0e-04 | 0.0506 | 0.9008 | 0.8367 | 0.8145 | 0.0538 | 0.8810 | 0.8271 | 0.7628
0088 | 20:16:23 |   7.3s | 1.0e-04 | 0.0505 | 0.9007 | 0.8387 | 0.8176 | 0.0538 | 0.8898 | 0.8160 | 0.7577
0089 | 20:16:43 |   6.8s | 1.0e-04 | 0.0503 | 0.9011 | 0.8388 | 0.8169 | 0.0524 | 0.8862 | 0.8258 | 0.7710
0090 | 20:17:04 |  23.9s | 1.0e-04 | 0.0506 | 0.9012 | 0.8394 | 0.8176 | 0.0535 | 0.9016 | 0.8065 | 0.7706
0091 | 20:17:42 |   7.9s | 1.0e-04 | 0.0524 | 0.9021 | 0.8439 | 0.8275 | 0.0527 | 0.8963 | 0.8045 | 0.7540
0092 | 20:18:04 |   6.6s | 1.0e-04 | 0.0519 | 0.9025 | 0.8436 | 0.8262 | 0.0535 | 0.8888 | 0.8118 | 0.7598
0093 | 20:18:23 |   6.7s | 1.0e-04 | 0.0522 | 0.9017 | 0.8450 | 0.8293 | 0.0527 | 0.8788 | 0.8267 | 0.7615
0094 | 20:18:42 |  15.8s | 1.0e-04 | 0.0522 | 0.9027 | 0.8471 | 0.8330 | 0.0525 | 0.8968 | 0.8117 | 0.7707
0095 | 20:19:11 |   7.0s | 1.0e-04 | 0.0517 | 0.9035 | 0.8495 | 0.8391 | 0.0525 | 0.8686 | 0.8347 | 0.7534
0096 | 20:19:31 |   6.2s | 1.0e-04 | 0.0526 | 0.9034 | 0.8490 | 0.8374 | 0.0529 | 0.8788 | 0.8346 | 0.7730
0097 | 20:19:50 |   7.4s | 1.0e-04 | 0.0521 | 0.9035 | 0.8486 | 0.8363 | 0.0525 | 0.8788 | 0.8316 | 0.7694
0098 | 20:20:10 |  21.1s | 1.0e-04 | 0.0515 | 0.9032 | 0.8481 | 0.8370 | 0.0516 | 0.8927 | 0.8189 | 0.7701
0099 | 20:20:43 |   6.5s | 1.0e-04 | 0.0507 | 0.9014 | 0.8411 | 0.8210 | 0.0527 | 0.8866 | 0.8268 | 0.7763
0100 | 20:21:03 |   6.5s | 1.0e-04 | 0.0507 | 0.9024 | 0.8445 | 0.8283 | 0.0522 | 0.8858 | 0.8219 | 0.7645
0101 | 20:21:23 |   8.4s | 1.0e-04 | 0.0503 | 0.9022 | 0.8447 | 0.8278 | 0.0516 | 0.8768 | 0.8330 | 0.7664
0102 | 20:21:45 |  17.7s | 1.0e-04 | 0.0503 | 0.9026 | 0.8422 | 0.8239 | 0.0521 | 0.8832 | 0.8261 | 0.7698
0103 | 20:22:15 |   6.5s | 1.0e-04 | 0.0503 | 0.9018 | 0.8442 | 0.8278 | 0.0508 | 0.8925 | 0.8150 | 0.7688
0104 | 20:22:33 |   6.4s | 1.0e-04 | 0.0499 | 0.9026 | 0.8450 | 0.8301 | 0.0526 | 0.8700 | 0.8367 | 0.7588
0105 | 20:22:53 |   8.2s | 1.0e-04 | 0.0499 | 0.9025 | 0.8441 | 0.8282 | 0.0526 | 0.8901 | 0.8232 | 0.7750
0106 | 20:23:14 |  20.3s | 1.0e-04 | 0.0495 | 0.9022 | 0.8443 | 0.8290 | 0.0511 | 0.8943 | 0.8199 | 0.7769
0107 | 20:23:47 |   6.5s | 1.0e-04 | 0.0494 | 0.9014 | 0.8433 | 0.8258 | 0.0515 | 0.8736 | 0.8345 | 0.7658
0108 | 20:24:06 |   8.3s | 1.0e-04 | 0.0494 | 0.9016 | 0.8423 | 0.8237 | 0.0517 | 0.9132 | 0.7981 | 0.7827
0109 | 20:24:29 |   9.2s | 1.0e-04 | 0.0492 | 0.9018 | 0.8425 | 0.8246 | 0.0511 | 0.8835 | 0.8303 | 0.7704
0110 | 20:24:52 |  22.0s | 1.0e-04 | 0.0503 | 0.9038 | 0.8483 | 0.8367 | 0.0505 | 0.8858 | 0.8282 | 0.7739
0111 | 20:25:27 |   7.6s | 1.0e-04 | 0.0506 | 0.9054 | 0.8537 | 0.8471 | 0.0514 | 0.8683 | 0.8364 | 0.7577
0112 | 20:25:48 |   7.8s | 1.0e-04 | 0.0507 | 0.9052 | 0.8520 | 0.8447 | 0.0511 | 0.8833 | 0.8350 | 0.7795
0113 | 20:26:09 |   7.5s | 1.0e-04 | 0.0507 | 0.9045 | 0.8531 | 0.8460 | 0.0502 | 0.8888 | 0.8278 | 0.7760
0114 | 20:26:30 |  22.5s | 1.0e-04 | 0.0492 | 0.9019 | 0.8433 | 0.8264 | 0.0507 | 0.8754 | 0.8347 | 0.7644
0115 | 20:27:07 |   6.9s | 1.0e-04 | 0.0497 | 0.8981 | 0.8392 | 0.8163 | 0.0512 | 0.8873 | 0.8383 | 0.7979
0116 | 20:27:26 |   8.5s | 1.0e-04 | 0.0488 | 0.9012 | 0.8391 | 0.8200 | 0.0513 | 0.8744 | 0.8373 | 0.7684
0117 | 20:27:48 |   9.1s | 1.0e-04 | 0.0484 | 0.8999 | 0.8385 | 0.8169 | 0.0503 | 0.8922 | 0.8253 | 0.7807
0118 | 20:28:11 |  18.5s | 1.0e-04 | 0.0498 | 0.9038 | 0.8507 | 0.8418 | 0.0516 | 0.8991 | 0.8100 | 0.7738
0119 | 20:28:42 |   6.7s | 1.0e-04 | 0.0497 | 0.9054 | 0.8542 | 0.8479 | 0.0514 | 0.8791 | 0.8369 | 0.7753
0120 | 20:29:02 |   9.0s | 1.0e-04 | 0.0497 | 0.9049 | 0.8538 | 0.8487 | 0.0508 | 0.9008 | 0.8236 | 0.7959
0121 | 20:29:25 |   9.3s | 1.0e-04 | 0.0502 | 0.9054 | 0.8525 | 0.8459 | 0.0507 | 0.8909 | 0.8228 | 0.7807
0122 | 20:29:48 |  19.0s | 1.0e-04 | 0.0483 | 0.9036 | 0.8487 | 0.8390 | 0.0518 | 0.8849 | 0.8348 | 0.7855
0123 | 20:30:22 |   6.8s | 1.0e-04 | 0.0478 | 0.9056 | 0.8503 | 0.8427 | 0.0501 | 0.8896 | 0.8276 | 0.7829
0124 | 20:30:41 |   6.8s | 1.0e-04 | 0.0476 | 0.9059 | 0.8505 | 0.8429 | 0.0517 | 0.8973 | 0.8262 | 0.7919
0125 | 20:31:01 |   6.9s | 1.0e-04 | 0.0473 | 0.9058 | 0.8506 | 0.8425 | 0.0507 | 0.8825 | 0.8273 | 0.7736
0126 | 20:31:23 |   8.0s | 1.0e-04 | 0.0479 | 0.9047 | 0.8508 | 0.8423 | 0.0507 | 0.8899 | 0.8310 | 0.7921
0127 | 20:31:45 |   7.1s | 1.0e-04 | 0.0481 | 0.9049 | 0.8515 | 0.8420 | 0.0512 | 0.8699 | 0.8479 | 0.7863
0128 | 20:32:06 |   6.5s | 1.0e-04 | 0.0478 | 0.9053 | 0.8496 | 0.8404 | 0.0504 | 0.8961 | 0.8214 | 0.7832
0129 | 20:32:24 |  19.3s | 1.0e-04 | 0.0483 | 0.9043 | 0.8486 | 0.8390 | 0.0502 | 0.8859 | 0.8332 | 0.7849
0130 | 20:32:57 |   6.4s | 1.0e-04 | 0.0484 | 0.9043 | 0.8474 | 0.8375 | 0.0505 | 0.8851 | 0.8435 | 0.7989
0131 | 20:33:16 |   7.0s | 1.0e-04 | 0.0482 | 0.9036 | 0.8486 | 0.8382 | 0.0492 | 0.8879 | 0.8402 | 0.8023
0132 | 20:33:36 |   6.8s | 1.0e-04 | 0.0480 | 0.9042 | 0.8494 | 0.8397 | 0.0498 | 0.9096 | 0.8036 | 0.7857
0133 | 20:33:56 |  17.7s | 1.0e-04 | 0.0477 | 0.9055 | 0.8513 | 0.8427 | 0.0502 | 0.8872 | 0.8301 | 0.7796
0134 | 20:34:26 |   6.2s | 1.0e-04 | 0.0464 | 0.9076 | 0.8569 | 0.8550 | 0.0504 | 0.8838 | 0.8256 | 0.7679
0135 | 20:34:45 |   6.5s | 1.0e-04 | 0.0466 | 0.9086 | 0.8586 | 0.8567 | 0.0516 | 0.8836 | 0.8341 | 0.7862
0136 | 20:35:04 |   6.5s | 1.0e-04 | 0.0465 | 0.9076 | 0.8578 | 0.8561 | 0.0524 | 0.9009 | 0.8102 | 0.7767
0137 | 20:35:23 |  17.6s | 1.0e-04 | 0.0481 | 0.9041 | 0.8507 | 0.8428 | 0.0513 | 0.8774 | 0.8355 | 0.7780
0138 | 20:35:53 |   6.4s | 1.0e-04 | 0.0483 | 0.9041 | 0.8516 | 0.8429 | 0.0503 | 0.8770 | 0.8380 | 0.7789
0139 | 20:36:12 |   7.0s | 1.0e-04 | 0.0478 | 0.9058 | 0.8542 | 0.8503 | 0.0506 | 0.8824 | 0.8388 | 0.7901
0140 | 20:36:32 |   6.6s | 1.0e-04 | 0.0477 | 0.9048 | 0.8527 | 0.8468 | 0.0500 | 0.8917 | 0.8279 | 0.7937
0141 | 20:36:51 |  22.0s | 1.0e-04 | 0.0474 | 0.9062 | 0.8545 | 0.8510 | 0.0507 | 0.8914 | 0.8316 | 0.7959
0142 | 20:37:25 |   6.3s | 1.0e-04 | 0.0464 | 0.9079 | 0.8556 | 0.8520 | 0.0498 | 0.8785 | 0.8374 | 0.7814
0143 | 20:37:45 |   8.3s | 1.0e-04 | 0.0461 | 0.9074 | 0.8551 | 0.8519 | 0.0512 | 0.8968 | 0.8217 | 0.7872
0144 | 20:38:07 |   8.4s | 1.0e-04 | 0.0461 | 0.9068 | 0.8558 | 0.8538 | 0.0514 | 0.8935 | 0.8312 | 0.7954
0145 | 20:38:29 |  19.1s | 1.0e-04 | 0.0460 | 0.9064 | 0.8550 | 0.8506 | 0.0509 | 0.8900 | 0.8386 | 0.8019
0146 | 20:39:02 |   7.9s | 1.0e-04 | 0.0458 | 0.9053 | 0.8524 | 0.8448 | 0.0501 | 0.9069 | 0.8138 | 0.7962
0147 | 20:39:24 |   8.9s | 1.0e-04 | 0.0459 | 0.9056 | 0.8523 | 0.8465 | 0.0494 | 0.8938 | 0.8340 | 0.8009
0148 | 20:39:46 |   8.5s | 1.0e-04 | 0.0455 | 0.9057 | 0.8539 | 0.8484 | 0.0497 | 0.8768 | 0.8311 | 0.7685
0149 | 20:40:09 |  22.2s | 1.0e-04 | 0.0460 | 0.9070 | 0.8552 | 0.8523 | 0.0504 | 0.8802 | 0.8458 | 0.8000
0150 | 20:40:45 |   6.8s | 1.0e-04 | 0.0471 | 0.9077 | 0.8566 | 0.8545 | 0.0500 | 0.8780 | 0.8528 | 0.8036
0151 | 20:41:05 |   6.4s | 1.0e-04 | 0.0470 | 0.9070 | 0.8576 | 0.8556 | 0.0491 | 0.8821 | 0.8360 | 0.7859
0152 | 20:41:25 |   6.4s | 1.0e-04 | 0.0464 | 0.9079 | 0.8569 | 0.8556 | 0.0488 | 0.8845 | 0.8410 | 0.7980
0153 | 20:41:44 |  19.7s | 1.0e-04 | 0.0465 | 0.9047 | 0.8527 | 0.8469 | 0.0490 | 0.8930 | 0.8361 | 0.8065
0154 | 20:42:16 |   7.1s | 1.0e-04 | 0.0457 | 0.9055 | 0.8530 | 0.8460 | 0.0493 | 0.8996 | 0.8282 | 0.8032
0155 | 20:42:36 |   7.6s | 1.0e-04 | 0.0461 | 0.9056 | 0.8530 | 0.8465 | 0.0494 | 0.8966 | 0.8278 | 0.7987
0156 | 20:42:58 |   8.3s | 1.0e-04 | 0.0456 | 0.9061 | 0.8525 | 0.8470 | 0.0489 | 0.9001 | 0.8265 | 0.8069
0157 | 20:43:20 |  21.4s | 1.0e-04 | 0.0477 | 0.9066 | 0.8563 | 0.8528 | 0.0479 | 0.8918 | 0.8383 | 0.8043
0158 | 20:43:55 |   8.1s | 1.0e-04 | 0.0475 | 0.9065 | 0.8580 | 0.8558 | 0.0494 | 0.9085 | 0.8189 | 0.8037
0159 | 20:44:17 |   7.9s | 1.0e-04 | 0.0476 | 0.9057 | 0.8573 | 0.8547 | 0.0480 | 0.8869 | 0.8408 | 0.8025
0160 | 20:44:38 |   7.7s | 1.0e-04 | 0.0477 | 0.9066 | 0.8567 | 0.8540 | 0.0472 | 0.9029 | 0.8245 | 0.8030
0161 | 20:44:59 |  22.8s | 1.0e-04 | 0.0464 | 0.9057 | 0.8529 | 0.8471 | 0.0484 | 0.8955 | 0.8438 | 0.8204
0162 | 20:45:35 |   8.6s | 1.0e-04 | 0.0458 | 0.9048 | 0.8521 | 0.8450 | 0.0485 | 0.9010 | 0.8355 | 0.8165
0163 | 20:45:58 |   8.6s | 1.0e-04 | 0.0458 | 0.9061 | 0.8541 | 0.8487 | 0.0482 | 0.8997 | 0.8366 | 0.8140
0164 | 20:46:21 |   8.5s | 1.0e-04 | 0.0455 | 0.9067 | 0.8540 | 0.8496 | 0.0493 | 0.8766 | 0.8579 | 0.8090
0165 | 20:46:41 |  20.0s | 1.0e-04 | 0.0470 | 0.9066 | 0.8569 | 0.8536 | 0.0481 | 0.8814 | 0.8495 | 0.8072
0166 | 20:47:13 |   6.4s | 1.0e-04 | 0.0470 | 0.9061 | 0.8552 | 0.8510 | 0.0482 | 0.8890 | 0.8411 | 0.8042
0167 | 20:47:32 |   6.7s | 1.0e-04 | 0.0472 | 0.9059 | 0.8568 | 0.8545 | 0.0476 | 0.8948 | 0.8462 | 0.8224
0168 | 20:47:52 |  24.0s | 1.0e-04 | 0.0472 | 0.9065 | 0.8569 | 0.8538 | 0.0482 | 0.8842 | 0.8511 | 0.8106
0169 | 20:48:29 |   7.3s | 1.0e-04 | 0.0465 | 0.9082 | 0.8614 | 0.8636 | 0.0482 | 0.8937 | 0.8352 | 0.7989
